IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Non-Annex_I,Korea,KOR,"Korea, Republic of",7.424392355,7.387440975,7.36905606,8.951579378,9.387164952,9.404201357,10.0839315,11.31578929,12.08561521,13.5696548,13.3843512,14.35666724,14.31142836,15.91823781,17.82913486,19.07298148,20.54562252,22.01067973,23.44514447,23.53589524,25.61477145,25.65808089,25.7413234,26.60219878,25.14855649,26.02225454,26.42372718,26.01454909,21.65709534,23.26027178,25.96671051,26.13388804,22.46713445,22.17603185,21.84050036,19.90143173,19.58422695,19.01571201,18.09485037,16.50765483,16.44925038,16.20856037,16.66968904,17.17868973,18.76050026,20.18837291,,
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",2.292555972,2.301473816,2.363713855,2.434073907,2.616629379,2.771045646,2.825114827,2.902550416,12.95684338,13.80406684,14.69915718,15.07177422,15.48301675,15.96232954,16.04633102,16.72280179,16.11229633,15.47084234,15.68356727,15.67093669,14.90562056,14.00857474,13.0291076,12.23854574,11.28333347,10.62129095,9.526680538,9.084567634,8.6482034,9.004934236,9.634327977,9.794066909,9.445516731,9.578591856,9.708163446,9.997122211,10.11739941,8.740920642,9.453124806,7.760138755,7.403110045,5.912304755,6.081592625,4.978408765,5.370644718,4.740382617,,
Non-Annex_I,China +,CHN,China,479.9461715,479.4767062,495.7227943,506.0774133,513.2287753,547.8763519,560.0955863,591.6558998,645.2961894,648.8636872,638.696239,640.6449942,659.4811353,672.2290688,704.2525532,735.8459917,747.723818,769.5645404,807.6358254,875.524334,867.4625108,879.5589963,892.5979338,916.6661279,922.9156118,961.6249118,971.2657605,946.556371,970.5371647,911.2152329,948.1329122,938.5413468,940.4007894,1021.659766,1044.47325,1095.33881,1191.059707,1260.567749,1256.666749,1403.514704,1426.31697,1450.304071,1468.043324,1490.145069,1414.677919,1313.796113,,
Non-Annex_I,China +,HKG,Hong Kong,1.18980457,1.186682634,1.356075147,1.313081733,1.410085999,1.393074699,1.622766679,1.741965448,1.863974711,1.617526604,1.429608843,1.621952338,2.123439946,2.807156108,3.148858456,3.238250002,3.959010418,4.280924085,4.869130592,4.859822182,5.08632252,5.571137733,6.197216094,6.635277897,6.228600678,5.897551681,5.137686157,4.568947308,6.913524259,8.185158683,6.294605873,5.558982099,4.568675219,4.562535402,3.470915914,3.309655694,3.166475212,3.239351775,3.053393496,3.624283666,3.065775886,3.408629384,3.334764427,3.46949961,3.60808771,3.384438518,,
Non-Annex_I,China +,MAC,Macao,0.027427505,0.027422344,0.02841512,0.02785711,0.030969844,0.043811539,0.036985354,0.042368829,0.04356232,0.046502465,0.044543431,0.051358966,0.050240272,0.069317883,0.076503909,0.074512525,0.08952987,0.10688002,0.1086748,0.097553746,0.090635755,0.092767622,0.095221718,0.104752693,0.080346658,0.086044023,0.100725165,0.096038039,0.103239294,0.104409462,0.145027881,0.142636376,0.137839964,0.138551464,0.189485257,0.156846461,0.169730706,0.107818696,0.103097106,0.098728964,0.087367268,0.149171501,0.185642369,0.102344734,0.101234561,0.110759846,,
Non-Annex_I,China +,MNG,Mongolia,0.910297797,0.911131461,0.860016162,0.934653916,1.001771232,1.133442965,1.148951193,1.330470645,0.911931181,0.963348208,1.019847128,0.990103175,1.057086796,1.074237629,1.162980177,1.155907083,1.336326612,1.323512962,1.438883435,1.465234031,1.298902467,1.435514923,1.101703206,1.04306649,0.878174056,0.833848918,0.673360423,0.670613438,0.593790086,0.631104343,0.735938666,0.79267573,0.846286948,0.857838909,0.859104219,1.037552563,1.254690804,1.350037815,1.301280196,1.54011703,1.575042846,1.727451392,1.663776286,1.69807222,1.468083527,1.315407946,,
Non-Annex_I,China +,TWN,Taiwan_Province of China,3.616006728,3.60074124,4.037333295,4.219961516,4.290505725,4.986800059,5.630826007,6.004043725,6.762590875,7.460547241,8.056144283,7.537989522,8.162146373,8.889663418,9.15770004,9.325722106,10.02334268,9.806151468,10.7932982,11.35165794,11.98909284,11.9173442,12.85262922,13.38477482,13.72869211,13.95481955,13.93789713,14.32541418,14.80304101,15.90096993,16.0108706,14.53625441,15.21681085,13.0738406,12.65202755,12.24605817,12.21455304,11.83209897,10.66004536,9.922294126,10.3455717,10.90276775,10.37498868,10.4530522,10.31753218,10.27964283,,
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,0.102415843,0.096741323,0.100188426,0.10561232,0.099651615,0.092530167,0.097904176,0.090572978,0.098440118,0.096230726,0.170941868,0.13372014,0.155334058,0.171576468,0.1491992,0.157215327,0.152899136,0.158856277,0.172227487,0.177000628,0.182141856,0.196539886,0.223910968,0.230455542,0.243146101,0.266050153,0.281670648,0.294386998,0.246904268,0.223058815,0.208128742,0.210260535,0.212395639,0.220434845,0.221534822,0.207362816,0.229662068,0.221948036,0.218816808,0.212149393,0.214593639,0.243195655,0.257396626,0.23732313,0.230944966,0.242747179,,
Non-Annex_I,Southeastern Asia,KHM,Cambodia,5.742160357,4.849814811,3.835139344,2.638035401,1.846558427,2.480694975,2.693795602,2.74765376,2.823936264,2.534345486,3.650354974,3.524339029,4.052943929,4.167841285,3.33277461,4.049864927,4.223959353,4.016803858,4.702444376,4.817554066,4.922048106,4.759521013,4.672215393,4.885526506,4.505181747,9.441219359,9.655119057,9.811962753,11.04506745,11.2563567,10.98020359,11.11921193,12.1505942,12.88925789,10.90845763,11.73667055,11.78019068,11.87763963,12.02503527,15.76882458,16.35892122,17.31905961,17.92100347,18.25714674,18.61875662,19.18901422,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.924740338,1.893782342,2.012467252,2.172358581,2.360164562,2.324149397,2.055975774,2.08306204,2.097150657,2.250440163,2.34842949,2.356282887,2.308313203,2.264033706,2.279530955,2.348336374,2.36128152,2.204552313,2.124484857,2.345835399,2.549033086,2.386839303,2.497704094,2.407401808,2.595522437,3.275724956,3.630846091,3.774594917,3.810074602,4.076841642,4.169427171,4.240594277,4.306834695,4.326623854,4.419548018,4.407110653,4.448103747,4.481300792,4.68766558,5.055921797,5.11579152,5.252691789,5.502572213,5.490110157,5.71385006,5.910586141,,
Non-Annex_I,Southeastern Asia,MMR,Myanmar,17.63935912,17.61281264,17.60773394,18.15706364,18.53104247,18.93617672,19.19681669,19.54660653,20.06644127,20.09175125,20.97366561,21.42322636,21.65851134,22.00554444,22.35190414,23.50130945,23.55942814,23.24487157,23.00407118,23.7487815,23.44706911,22.81399044,24.09079942,23.48794281,24.81807145,25.76464473,25.37435043,25.19922118,25.82648535,26.34084556,27.02418154,27.50453505,28.16534068,29.60138264,29.97350897,30.71394601,31.37917015,31.56513583,31.22868848,31.18408688,31.18572448,30.43224101,30.20794885,30.63871247,31.43352845,31.93315457,,
Non-Annex_I,Southeastern Asia,MYS,Malaysia,6.960841445,7.021253008,7.025463866,7.173187874,7.552832931,7.680268447,7.826568517,7.717781481,7.512297522,8.217467208,8.520907108,8.856617182,8.978598217,9.428377254,9.321596756,9.550597366,9.73974244,10.06694512,10.53130546,11.52660689,12.39228563,12.90699018,13.39825297,13.57936963,13.88751338,14.12206706,15.05201901,16.3063361,14.62820731,15.87192391,16.98375011,17.24419589,17.69913009,17.840961,17.51466617,16.74418031,15.87251301,15.61754684,15.3488322,13.14450441,12.21581366,12.87835133,12.98086727,14.29965367,15.28825783,14.88923056,,
Non-Annex_I,Southeastern Asia,PHL,Philippines,27.24917724,27.33106166,27.37424295,28.99157479,29.97117791,31.13923142,32.03206976,32.68723373,33.33873481,34.2655052,34.26078042,34.77371006,35.3031902,35.26627455,35.62095758,36.09035434,36.53898772,37.62977409,38.60064685,39.58308801,41.6170491,40.99395659,40.64173348,40.39259222,41.12565791,42.51309924,44.22013629,44.6915587,42.40224012,44.25059626,41.07598993,42.34906838,41.2671432,39.96384826,40.60504437,39.13099729,38.43512872,37.55139821,37.81967674,37.49057778,36.9876115,37.97738269,40.77419485,42.01817216,43.15387518,44.89171217,,
Non-Annex_I,Southeastern Asia,SGP,Singapore,0.694355774,0.694012463,0.674478742,0.717157751,0.749396031,0.783482965,0.884849102,1.106468711,1.195321478,1.351066615,1.24621425,1.366972189,1.444405746,1.510309551,1.597322538,1.518642073,1.488614904,1.486241395,1.407418055,1.675477842,1.80248348,2.201729283,2.056549037,2.032005173,2.214355254,2.284484871,2.019073745,2.033537928,2.001527554,1.994140672,2.157420751,2.100616311,2.015248093,1.855049005,1.814088426,1.759249575,1.733927936,1.637441378,1.561543163,3.017721842,3.121083008,2.95498441,2.966716171,3.163010863,3.094660848,2.968596417,,
Non-Annex_I,Southeastern Asia,THA,Thailand,31.72207873,31.82727961,31.67262418,33.6484223,34.26928177,36.95173981,38.94737994,40.61236909,41.19391792,42.9054495,41.94984058,43.677416,44.27726181,39.13338169,42.25175729,45.88281769,47.80696254,50.09831262,54.18186982,61.81796834,63.34074372,66.51810621,66.69919821,64.50540394,64.96903423,67.97009263,68.6690683,67.14898955,60.9687494,62.49690994,61.55973152,60.69865181,61.57205956,64.09984161,66.96199656,67.60071134,67.37063684,69.90881843,70.24703575,70.49790605,76.05798321,72.46947638,76.77278654,75.8126333,72.96135674,74.77884298,,
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,0.051066214,0.049849594,0.056750142,0.062423452,0.068730724,0.07354491,0.069975881,0.072906722,0.074583895,0.075795779,0.076690952,0.081140015,0.081320897,0.08329415,0.08876841,0.090421771,0.088693179,0.090816871,0.086314517,0.082316171,0.091531959,0.108542365,0.100717745,0.101923961,0.094694927,0.117764773,0.13089019,0.119124054,0.114028719,0.116419252,0.136972147,0.157145342,0.155652351,0.163001305,0.135482499,0.157840163,0.168866401,0.163707508,0.16828841,0.175411749,0.175071956,0.173644721,0.204913483,0.196061002,0.174470839,0.165411078,,
Non-Annex_I,Southeastern Asia,VNM,Viet Nam,27.76693578,27.76401015,28.45443015,29.06859387,29.31130032,29.45772818,30.29652021,30.57759656,31.82965234,32.82381136,33.9903364,34.64531693,35.74376217,36.22460508,36.93458506,37.74046763,38.52665891,39.23268465,40.36160894,41.12156393,41.82482981,42.56569458,43.87522889,46.82419666,45.66775634,46.88607174,48.24297669,50.3100859,52.40622317,54.45551935,56.09272822,56.1905115,58.38550982,60.07166061,62.78262127,62.43024028,62.63770243,63.842834,64.82464594,66.32370529,67.51251232,69.14963098,70.33938903,71.49710496,73.84559618,77.03176082,,
Non-Annex_I,Indonesia +,IDN,Indonesia,75.01698766,75.2977344,75.39483636,77.52510041,77.91702823,79.20363378,80.10710527,82.27193552,85.81696477,87.66690477,90.67182137,94.24899937,95.34303981,97.89345285,100.2690077,102.2643443,105.1298856,106.6741233,110.4880531,114.3704478,142.9037873,146.2969704,151.0518487,153.9828281,156.7349692,160.9555935,164.8596095,168.4483309,167.7977295,168.6773899,172.0984101,172.2772057,172.6886226,173.6654424,172.4387599,172.0051407,172.4156505,174.0417535,176.5398914,180.2028534,181.3852388,184.8804513,195.4300765,199.821689,202.735322,204.7284661,,
Non-Annex_I,Indonesia +,PNG,Papua New Guinea,1.07307291,1.073847519,1.205588096,1.359802228,1.556345005,1.569766238,1.530563286,1.535943714,1.535295994,1.545605965,1.529665142,1.541749405,1.51384343,1.497184971,1.485910434,1.564390772,1.5376661,1.570126632,1.542281027,1.503458716,1.595167275,1.620544534,1.619533072,1.624789747,1.609487197,2.309553272,2.639285968,2.637053157,2.63147602,2.657476717,2.70008548,2.704806922,2.788665031,2.806325899,2.827320737,2.817563123,2.779928855,2.709314057,2.674107044,2.589441992,2.654030696,2.848530303,2.901390165,2.983201958,3.034951153,3.078539204,,
Annex_I,Japan,JPN,Japan,69.88065297,69.61767482,69.67234347,73.53887859,72.84645047,68.19620901,68.43245961,67.83158232,66.23679319,67.67775074,63.42105474,60.07772218,58.59077137,57.51220669,59.25634741,58.31238114,57.90333863,58.35833273,61.5395495,63.68481505,73.1675224,72.73650292,71.04193132,69.3857191,70.74176667,70.86356736,68.64585782,63.95923253,57.23321462,53.96426384,50.02811873,46.6091719,44.39334401,41.86820165,39.49175516,37.52212427,35.73847637,44.86282329,43.60464661,38.91237189,43.1255659,40.8570155,40.73055014,40.90989253,39.53952701,38.81183698,,
Non-Annex_I,Oceania,ASM,American Samoa,3.33E-06,3.33E-06,3.50E-06,3.48E-06,2.82E-06,2.82E-06,2.82E-06,2.81E-06,2.15E-06,9.26E-06,4.97E-06,8.89E-06,1.16E-05,1.15E-05,1.02E-05,8.92E-06,7.61E-06,6.30E-06,4.99E-06,4.62E-06,6.33E-06,4.70E-06,4.69E-06,6.42E-06,8.86E-06,4.09E-06,4.38E-06,3.99E-06,9.03E-06,1.21E-05,1.30E-05,1.53E-05,1.62E-05,2.86E-05,1.47E-05,1.42E-05,1.43E-05,1.53E-05,1.51E-05,1.53E-05,1.55E-05,1.56E-05,1.47E-05,1.52E-05,1.57E-05,1.69E-05,,
Annex_I,Oceania,AUS,Australia,19.82820153,20.22969691,19.36960801,20.77342212,21.23238012,21.60500084,21.5153953,22.33357842,23.73171804,23.37000572,23.3420236,24.39525785,22.97735025,24.58375606,25.193242,25.00549824,28.80311939,28.25426743,29.15062273,29.92022844,30.3640338,28.17471892,30.6283383,34.29102185,33.70266392,35.53725759,38.33251383,37.94887529,35.70798641,36.00004556,32.58045494,32.9839242,35.00671239,25.23817215,28.51779347,26.41521607,25.43409592,22.15141683,24.50523265,27.98022949,30.00842877,30.7611252,31.68994763,31.91733307,31.4597362,32.37224909,,
Non-Annex_I,Oceania,COK,Cook Islands,0.001651404,0.001853961,0.001692872,0.001856191,0.002080527,0.002824724,0.002398857,0.002763558,0.002796771,0.003046374,0.002854478,0.006383448,0.005832492,0.005682714,0.005829946,0.007365266,0.006291287,0.006327503,0.00636779,0.004750033,0.004212539,0.003726644,0.004473822,0.004052204,0.003085761,0.003054367,0.003184519,0.00282768,0.002867187,0.002677686,0.004941497,0.004694266,0.004345137,0.004159013,0.004732141,0.005676575,0.00522642,0.003468901,0.003680202,0.003203436,0.003692136,0.005713243,0.006028737,0.003556208,0.004301756,0.004038045,,
Non-Annex_I,Oceania,FJI,Fiji,1.008646406,1.001464844,0.999007943,1.001902915,1.005297419,1.033629505,1.019621746,1.037622165,1.038136401,1.065557573,1.048594034,1.078334094,1.076988313,1.024742198,1.059455281,1.058722938,1.089083599,1.044514638,1.051072403,1.065006661,1.063206593,1.000114658,1.085542482,1.128507266,1.278091688,1.108147441,1.114806468,0.871078332,0.659364099,0.940619503,0.903983087,0.800609549,0.894392411,0.841075857,0.924584943,0.859571109,0.901102482,0.671654645,0.592930107,0.461543543,0.389587387,0.508280637,0.483716693,0.532971662,0.650089954,0.632700386,,
Non-Annex_I,Oceania,FSM,"Micronesia, Federated States of",9.21E-08,9.32E-08,9.34E-08,9.34E-08,9.37E-08,9.47E-08,9.66E-08,9.92E-08,1.02E-07,1.06E-07,1.09E-07,1.13E-07,1.17E-07,1.21E-07,1.25E-07,1.29E-07,1.32E-07,1.35E-07,1.38E-07,1.41E-07,1.44E-07,8.31E-06,8.58E-06,8.58E-06,8.85E-06,0.000114997,0.000116752,0.000116975,0.000117453,0.000117615,0.000117931,0.0001182,0.000118396,0.000118595,0.000118499,0.000118204,0.000117983,0.000124756,0.000116953,0.000115922,0.000114818,0.000113445,0.000105125,0.000113104,0.000107401,0.000115221,,
Non-Annex_I,Oceania,GUM,Guam,0.000158245,0.000164933,0.000171669,0.000178129,0.000181057,0.000183534,0.000185048,0.00018804,0.000192161,0.000193747,0.000195348,0.000196941,0.000196011,0.000194884,0.000199539,0.000202412,0.000203268,0.000203336,0.000203434,0.000203527,0.000220636,0.000261256,0.000264086,0.000266928,0.000270065,0.000109306,0.000110578,0.00011174,0.000113026,0.000113409,0.000113917,9.08E-05,9.83E-05,0.000111181,0.000122405,0.000125949,0.000130603,0.000136334,0.000137155,0.000132275,0.000130835,0.000129357,0.000127063,0.00013027,0.000131355,0.000135875,,
Non-Annex_I,Oceania,KIR,Kiribati,0.001761691,0.001853588,0.001916065,0.001910328,0.002102474,0.002750493,0.002390101,0.002629167,0.002648733,0.002788473,0.002529391,0.003342463,0.003273606,0.003197184,0.002663591,0.003179146,0.002786069,0.003092445,0.00296744,0.002525721,0.00266175,0.003023195,0.002786669,0.002727299,0.002293899,0.00185753,0.001925645,0.001785795,0.001806675,0.001740872,0.002628069,0.002762745,0.002631126,0.002583869,0.002876364,0.003668812,0.003386274,0.002723272,0.002770938,0.003513209,0.003933439,0.005705951,0.006011255,0.004310899,0.004932194,0.003862672,,
Non-Annex_I,Oceania,MHL,Marshall Islands,3.06E-08,3.20E-08,3.35E-08,3.52E-08,3.68E-08,3.84E-08,3.98E-08,4.12E-08,4.26E-08,4.41E-08,4.59E-08,4.78E-08,5.00E-08,5.23E-08,5.49E-08,5.75E-08,6.03E-08,6.32E-08,6.61E-08,6.87E-08,7.10E-08,7.27E-08,7.41E-08,7.51E-08,7.59E-08,7.65E-08,7.71E-08,7.75E-08,7.79E-08,7.81E-08,7.82E-08,7.83E-08,7.82E-08,7.82E-08,7.81E-08,7.81E-08,7.81E-08,7.82E-08,7.83E-08,7.85E-08,7.86E-08,7.88E-08,7.90E-08,7.90E-08,7.92E-08,7.94E-08,,
Non-Annex_I,Oceania,MNP,Northern Mariana Islands,1.98E-08,2.05E-08,2.12E-08,2.19E-08,2.25E-08,2.28E-08,2.30E-08,2.29E-08,2.31E-08,2.39E-08,2.56E-08,2.84E-08,3.21E-08,3.65E-08,4.10E-08,4.55E-08,4.98E-08,5.39E-08,5.79E-08,6.19E-08,6.60E-08,7.01E-08,7.41E-08,7.82E-08,8.22E-08,8.63E-08,9.04E-08,9.44E-08,9.81E-08,1.01E-07,1.03E-07,1.03E-07,1.03E-07,1.01E-07,9.92E-08,9.66E-08,9.34E-08,8.97E-08,8.60E-08,8.29E-08,8.08E-08,7.99E-08,8.00E-08,7.89E-08,8.01E-08,8.13E-08,,
Non-Annex_I,Oceania,NCL,New Caledonia,0.091188797,0.090848746,0.092053753,0.092056569,0.10495389,0.14879166,0.127959554,0.150530413,0.136007759,0.14763912,0.142512619,0.161806644,0.107228158,0.103811784,0.124478482,0.1841729,0.176305461,0.182372972,0.175091829,0.163640974,0.137832954,0.154498333,0.14850243,0.141328341,0.103921112,0.107136314,0.121254532,0.102948308,0.108358039,0.115956787,0.175411741,0.166742745,0.183773383,0.188271587,0.221836919,0.205940229,0.223857635,0.212019536,0.263335534,0.233852096,0.388649867,0.528999767,0.472603007,0.423105437,0.473737604,0.446447664,,
Non-Annex_I,Oceania,NIU,Niue,6.11E-06,6.43E-06,6.43E-06,6.45E-06,9.47E-06,8.88E-06,8.56E-06,1.02E-05,1.78E-05,1.74E-05,1.74E-05,1.74E-05,1.74E-05,1.72E-05,1.71E-05,1.70E-05,1.77E-05,1.81E-05,1.88E-05,1.96E-05,2.76E-05,2.32E-05,3.83E-05,2.39E-05,2.44E-05,1.20E-05,1.21E-05,1.21E-05,1.21E-05,1.22E-05,1.22E-05,1.22E-05,1.23E-05,1.14E-05,1.14E-05,1.15E-05,1.15E-05,1.16E-05,1.16E-05,1.15E-05,1.15E-05,1.15E-05,1.15E-05,1.15E-05,1.15E-05,1.14E-05,,
Non-Annex_I,Oceania,NRU,Nauru,9.74E-09,9.93E-09,1.01E-08,1.03E-08,1.05E-08,1.06E-08,1.07E-08,1.09E-08,1.10E-08,1.11E-08,1.12E-08,1.14E-08,1.16E-08,1.18E-08,1.20E-08,1.23E-08,1.25E-08,1.28E-08,1.31E-08,1.34E-08,1.37E-08,1.40E-08,1.43E-08,1.46E-08,1.48E-08,1.50E-08,1.50E-08,1.51E-08,1.51E-08,1.51E-08,1.51E-08,1.51E-08,1.51E-08,1.51E-08,1.52E-08,1.52E-08,1.52E-08,1.51E-08,1.51E-08,1.50E-08,1.50E-08,1.51E-08,1.51E-08,1.51E-08,1.52E-08,1.53E-08,,
Annex_I,Oceania,NZL,New Zealand,1.602752702,1.645947362,1.825226062,1.908672881,2.4403841,2.525164033,2.652509091,2.686123232,2.652449659,2.62570033,2.689169909,2.599435693,2.525127508,2.459187085,2.619443746,2.641174098,2.577802119,2.653335741,2.695274507,2.613949063,2.667587087,2.642153011,2.716124507,2.934289076,3.139685276,3.316242587,3.229208094,3.154519957,2.952622733,2.876160384,2.904713155,2.859240027,2.891757545,2.833566406,2.566639982,2.508504444,2.390018075,2.402888221,2.335983454,2.243220833,2.180528678,2.211156868,2.29545379,2.339181962,2.34424902,2.426668058,,
Non-Annex_I,Oceania,PLW,Palau,0.205262008,0.204316813,0.203371741,0.20242648,0.201481196,0.200536114,0.199590949,0.198645863,0.197700571,0.196755497,0.195810219,0.19780233,0.195433582,0.201898899,0.222196355,0.178915243,0.194069959,0.202434562,0.192794495,0.20031872,0.201414991,0.198910656,0.180889391,0.184197126,0.274292569,0.219871491,0.206603818,0.207662714,0.172126939,0.179419005,0.23469611,0.234381542,0.142642411,0.166832469,0.150170239,0.165067216,0.158735967,0.094687227,0.089574598,0.124452406,0.12971053,0.180081891,0.20219096,0.100675546,0.127454244,0.120104813,,
Non-Annex_I,Oceania,PYF,French Polynesia,0.009557481,0.009531632,0.010161355,0.009871214,0.011477351,0.016857495,0.013725481,0.015833748,0.01598116,0.017351247,0.016133098,0.032333672,0.036316684,0.046112042,0.070901254,0.084800481,0.098331671,0.098555117,0.099690836,0.081304019,0.066740942,0.06923468,0.067652462,0.065797073,0.04027703,0.042478061,0.044780159,0.040184588,0.040151036,0.037133866,0.056285504,0.054317045,0.049822033,0.057605042,0.065778671,0.069736768,0.068462279,0.046691626,0.051380551,0.04756191,0.053750605,0.085678056,0.09073996,0.049525119,0.054591001,0.054316782,,
Non-Annex_I,Oceania,SLB,Solomon Islands,0.022102518,0.022339163,0.024185292,0.026375878,0.02960246,0.031472258,0.031183422,0.032676763,0.033555724,0.034825846,0.035614989,0.043373489,0.042212305,0.04189909,0.041961919,0.046176813,0.045087078,0.044222371,0.044381671,0.041844063,0.043218142,0.043963435,0.044666675,0.044539792,0.041996288,0.058378872,0.070517315,0.069615859,0.069388623,0.069635413,0.079798044,0.078686135,0.078350516,0.077848432,0.080042134,0.079854221,0.072072351,0.068194252,0.069072516,0.066291805,0.068978546,0.077776223,0.079758513,0.073946028,0.076814318,0.078165297,,
Non-Annex_I,Oceania,TKL,Tokelau,2.66E-05,2.72E-05,2.80E-05,3.00E-05,3.12E-05,3.14E-05,3.20E-05,3.22E-05,3.28E-05,3.28E-05,3.36E-05,3.36E-05,3.42E-05,3.48E-05,3.51E-05,3.55E-05,3.59E-05,3.64E-05,3.68E-05,3.74E-05,3.81E-05,3.90E-05,4.08E-05,4.08E-05,4.09E-05,1.56E-05,1.57E-05,1.50E-05,1.50E-05,1.43E-05,1.43E-05,1.36E-05,1.29E-05,1.29E-05,1.22E-05,1.22E-05,1.15E-05,1.15E-05,1.07E-05,1.08E-05,1.08E-05,1.08E-05,1.08E-05,1.08E-05,1.08E-05,1.00E-05,,
Non-Annex_I,Oceania,TON,Tonga,0.002820518,0.002837216,0.002977741,0.002965924,0.003257166,0.004095113,0.003560884,0.003883428,0.003851403,0.004071131,0.003828816,0.005873399,0.005200415,0.005307652,0.005385522,0.006767718,0.006262411,0.008511167,0.008742756,0.007392558,0.006794366,0.006724752,0.00718008,0.007196757,0.009785028,0.010197916,0.010635105,0.009599557,0.009637631,0.009793301,0.014242302,0.013624076,0.01294089,0.012459995,0.013892755,0.013722063,0.012529643,0.012827457,0.013029331,0.010759906,0.012236085,0.018315157,0.019270977,0.011901903,0.013056797,0.012985404,,
Non-Annex_I,Oceania,TUV,Tuvalu,1.09E-08,1.11E-08,1.12E-08,1.13E-08,1.14E-08,1.15E-08,1.16E-08,1.17E-08,1.18E-08,1.19E-08,1.21E-08,1.22E-08,1.24E-08,1.26E-08,1.28E-08,1.30E-08,1.31E-08,1.32E-08,1.33E-08,1.34E-08,1.35E-08,1.36E-08,1.37E-08,1.37E-08,1.38E-08,1.38E-08,1.39E-08,1.39E-08,1.40E-08,1.41E-08,1.41E-08,1.42E-08,1.43E-08,1.44E-08,1.45E-08,1.45E-08,1.46E-08,1.46E-08,1.47E-08,1.47E-08,1.47E-08,1.48E-08,1.48E-08,1.48E-08,1.48E-08,1.48E-08,,
Non-Annex_I,Oceania,VUT,Vanuatu,0.012853023,0.012861524,0.013710963,0.014053483,0.015674625,0.019250298,0.017209569,0.018820939,0.019030275,0.019972314,0.019281744,0.022302302,0.021943639,0.016145893,0.022183613,0.026141139,0.024989756,0.025346529,0.025447257,0.022799958,0.021987792,0.01705113,0.016575701,0.01530013,0.014530591,0.015184091,0.017043624,0.016686366,0.045438764,0.045519971,0.048053016,0.047809183,0.047883301,0.04770941,0.048544811,0.048475963,0.047860235,0.049764649,0.046431594,0.047709072,0.04936287,0.055203967,0.056119053,0.051917491,0.053206875,0.054195537,,
Non-Annex_I,Oceania,WLF,Wallis and Futuna,0.000190516,0.000190876,0.000190876,0.000190876,0.000190876,0.000190877,0.000191009,0.000191036,0.000191175,0.000191176,0.000191177,0.000191178,0.000191178,0.000191179,0.000191021,0.000191022,0.000191022,0.000191022,0.000191022,0.000191022,0.000210885,0.000194695,0.000195375,0.000195909,0.000195754,7.86E-05,7.89E-05,7.88E-05,7.91E-05,7.94E-05,7.97E-05,7.96E-05,7.99E-05,8.08E-05,8.06E-05,8.05E-05,8.07E-05,8.36E-05,8.08E-05,7.97E-05,7.86E-05,7.74E-05,7.32E-05,7.81E-05,7.65E-05,7.62E-05,,
Non-Annex_I,Oceania,WSM,Samoa,0.030732006,0.030740285,0.032879522,0.035097562,0.03827776,0.038298564,0.035965316,0.035482086,0.034570044,0.034138208,0.032695827,0.032987294,0.037204393,0.035923558,0.03517528,0.038416347,0.03640566,0.035970375,0.035406546,0.032163307,0.032130619,0.032594065,0.031867146,0.03303556,0.030272267,0.039794907,0.044346839,0.043382218,0.043307998,0.043029927,0.04733383,0.046718948,0.046185467,0.045793593,0.047201234,0.047044751,0.046540974,0.042365572,0.042498583,0.041934305,0.043443271,0.043271614,0.044177998,0.043263044,0.046424411,0.046630964,,
Int. Shipping,Int. Shipping,SEA,Int. Shipping,166.801256,166.801256,174.8678361,184.8165758,172.5395003,160.8964051,166.0559992,165.9627417,167.2796001,172.4665231,168.6500629,156.9466965,141.512934,132.3561883,134.1493657,144.9045102,153.9719567,152.3262925,159.5333753,159.4321624,175.9212878,182.7731105,196.2745225,190.2208525,196.2595324,202.6700207,207.20789,212.1637905,218.5905065,229.801039,235.6164904,224.0930848,232.4519085,237.2243832,260.3925096,270.044946,287.3519401,304.3219329,305.2569294,290.6463964,312.893899,315.0724932,285.1519517,288.1139984,296.7188332,311.2876456,,
Int. Aviation,Int. Aviation,AIR,Int. Aviation,2.15981887,2.15981887,2.2866661,2.38861993,2.29333423,2.21863685,2.224286352,2.425263712,2.513960613,2.600174303,2.579185869,2.576494906,2.664137006,2.68983053,2.787513273,2.869603516,3.150316502,3.327641531,3.519346337,3.700547034,3.303911511,3.210336627,3.316406264,3.380383856,3.564037797,3.704548808,3.852770853,4.058034958,4.200295251,4.371896612,4.539969171,4.440353906,4.70673749,4.694437807,5.066764383,5.394040385,5.585091415,5.751468308,5.821519024,5.550895896,5.839095232,6.038513805,6.124701456,6.253927181,6.436485902,6.758067881,,
