IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",19.74735275,20.06596438,20.59844637,21.2679956,22.05921477,23.92129407,24.73681986,25.40220638,180.4297696,191.2493159,202.2615814,209.4466972,217.2843174,225.5686535,230.2885222,240.443098,235.412578,225.2602369,229.2448735,230.1329297,216.3130046,204.8213677,192.8509118,180.0842471,169.7807062,157.5345908,141.8434898,138.3889424,122.6830705,135.4635673,144.321439,148.0791697,142.2703547,145.068007,147.6916572,154.1799942,157.4476495,132.6131053,144.1012367,112.6396128,106.0464376,79.85154262,82.68407155,62.73660446,69.68909224,57.85322962,,
Non-Annex_I,China +,CHN,China,4642.902661,4646.88536,4813.503253,4907.304804,4935.555109,5370.201035,5435.714751,5848.978907,6319.329019,6430.803028,6370.556574,6406.195962,6611.865398,6818.637882,7204.609063,7305.321944,7493.996925,7806.25118,8175.70129,8383.44247,8443.589666,8629.812146,8728.453693,8803.598198,8881.659164,9252.30663,8944.097103,8810.673329,8759.547431,8178.227782,8208.325095,8099.864408,8155.389698,8765.636892,9306.328219,9936.240826,10431.90612,10821.58143,10886.76544,11348.42351,11528.4225,11792.28188,11733.88182,11689.50955,11461.88514,11055.18763,,
Non-Annex_I,China +,HKG,Hong Kong,5.217223813,5.24253204,6.054934443,6.139868899,5.998502463,6.137345279,7.006054663,7.397074514,8.062519981,5.260924385,5.118312085,5.759395264,12.20613572,24.8335358,32.28016407,37.90224379,45.6702285,55.03869605,61.06943026,64.37991647,68.21510261,73.2746721,79.0783184,85.64590611,68.57576903,68.7655597,57.7902358,45.35537001,56.10548109,51.94760006,52.8371614,56.30180884,58.53658555,70.27760357,66.28085281,67.56454017,69.05716224,73.89730563,68.5733081,73.71497847,62.85567921,74.58794382,73.36334985,77.10084983,81.38409954,67.28898773,,
Non-Annex_I,China +,MAC,Macao,0.160888506,0.160954552,0.146944834,0.138297543,0.151149074,0.204919467,0.180191598,0.204949804,0.200176422,0.205584394,0.205446791,0.210663614,0.207229584,0.282359242,0.312302535,0.299747673,0.356464421,0.418514599,0.43366214,0.382820614,0.379081916,0.379430303,0.352304968,0.378775476,0.296027143,0.31493228,0.361234409,0.345885903,0.374463808,0.36014625,0.475487224,0.496548454,0.499178244,0.524394919,0.696222376,0.591199452,0.621877478,0.438200044,0.408830928,0.382722095,0.327130726,0.571208508,0.859651973,0.584303332,0.577530964,0.611926663,,
Non-Annex_I,China +,MNG,Mongolia,12.48830477,12.49928998,11.52823258,12.61093194,13.44675191,14.99092096,15.53362703,18.14212113,11.4979003,12.17011566,13.16517736,12.38612877,13.11604356,13.49179013,14.66718392,17.09060362,20.03055372,20.1072004,20.30790607,20.7077606,18.22902834,23.63278,19.83093101,17.96168321,15.90472753,14.97663254,11.09634168,10.82245729,10.22812732,10.73114808,11.47329025,12.05458654,12.51816316,12.6061916,12.57816257,17.65907059,19.17449266,20.64955575,19.73372443,23.17944758,23.34061519,26.63527412,27.44692031,29.73551339,27.7476416,25.84990125,,
Non-Annex_I,China +,TWN,Taiwan_Province of China,34.10794221,34.26472817,35.86213646,34.50554974,34.49742036,36.64360102,38.60329471,39.8735737,43.08794171,50.66818408,57.52667331,53.76920805,52.54397574,59.86228225,62.76809726,66.77603117,73.05364254,65.28310365,72.55790622,76.25295878,82.02389149,74.86473149,73.51584029,76.3711282,78.37639905,81.55261864,78.11588115,78.32507889,80.67821031,108.8207266,106.9444258,97.61041335,136.5679229,110.6483761,112.3106159,119.7265337,124.026235,128.1342008,119.9792852,111.1216456,118.1521307,117.8710406,111.9528999,114.2919937,111.6693018,110.6236364,,
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,0.511883957,0.490341503,0.476525176,0.495027979,0.502826423,0.488052481,0.500877716,0.475373554,0.475284089,0.480072014,0.610496139,0.541802692,0.58768557,0.625015626,0.591075189,0.596652639,0.588668097,0.610108147,0.62868929,0.625178213,0.644090314,0.675930892,0.733608382,0.750167633,0.791516805,0.849726422,0.873310273,0.997262542,0.83885444,0.797002185,0.782600568,0.803566987,0.810813181,0.85101042,0.875495155,0.846102219,0.938935569,0.913264842,0.928172173,0.909831355,0.931451822,0.982350411,1.066626323,1.044969399,1.014595244,1.037453704,,
Non-Annex_I,Southeastern Asia,KHM,Cambodia,58.63135216,48.39368244,37.65418323,25.00942175,17.31793407,24.08608577,26.18187425,26.48603161,27.05574446,23.36352319,36.01737103,34.26749122,40.07426943,41.00554699,31.08901318,39.14520437,41.174411,38.61353657,46.58963561,47.79406772,47.86019805,45.88396255,44.87092172,47.26808713,43.16714228,71.67657593,72.91597206,74.08646565,80.2917386,83.13926148,80.37814116,81.51333746,89.04255733,96.39758547,81.14949617,90.82156309,91.96938211,93.35371429,95.40054863,120.293817,124.8322991,132.3491992,136.7132257,138.4222175,139.9394095,143.7751906,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,18.62498119,18.27520289,19.16906601,20.46378617,22.01140942,21.66126491,18.71032865,19.08572057,19.28645023,21.06797799,22.22942891,22.56947922,22.09863958,21.56733789,21.79127007,22.42771902,22.52582169,20.63940487,19.74164313,22.24954133,23.81159619,21.84275163,23.06378346,22.04916369,24.09241501,28.79490351,31.62788473,33.27255207,33.69809164,36.522332,37.65157529,38.471119,39.17200306,39.47514979,40.61546716,40.45550518,41.02670965,41.69241455,43.76991663,47.62749858,47.7426716,48.50354301,51.2833839,51.94422679,54.3174486,55.75251714,,
Non-Annex_I,Southeastern Asia,MMR,Myanmar,142.61357,142.3989082,141.4491975,147.8192679,150.1995375,154.5393994,155.905603,158.1217809,163.0458892,161.4643614,170.5786998,174.7450261,176.1053522,179.4051757,181.6364488,190.5304736,191.2059341,189.2913082,187.9607412,192.9952372,192.5564164,187.7645941,198.7162219,198.9436527,208.074722,212.9475553,209.4934805,208.8517677,212.858625,222.6454491,228.4168838,234.5640003,238.8805957,250.0733496,255.2441215,266.2545727,278.0215763,280.415455,283.2866154,283.4844906,284.2315398,275.7625182,271.3231866,273.9958332,278.0159832,280.2819796,,
Non-Annex_I,Southeastern Asia,MYS,Malaysia,39.28214174,40.13472835,41.17224255,42.27981805,43.84684296,44.61290999,45.16978963,44.72269807,42.5575144,47.58208581,48.0982211,49.46820451,49.7407652,51.48567914,51.02952854,53.07555389,53.5690717,54.7016225,55.75287412,61.45341527,64.65443587,66.61428114,69.08400776,69.93661231,71.64521632,72.61937528,76.74034543,80.69609776,75.02821732,77.82836313,82.32329061,83.51137177,106.8784942,112.5281587,87.56772072,88.02463309,86.3307795,87.37342493,87.16599379,79.14961218,79.58997887,81.64992095,82.00974331,85.08869074,85.51787483,86.11734407,,
Non-Annex_I,Southeastern Asia,PHL,Philippines,198.2784734,199.7396516,196.7645753,210.4886885,220.0290331,228.0272752,234.6382968,238.9072815,242.4558615,249.8178266,248.6203409,252.5215258,256.0813627,255.4106455,262.9066859,271.8390298,272.5845571,272.48695,279.0671423,284.994413,297.7291995,294.5484278,286.8248746,286.2770346,295.1242767,299.2586026,312.3623412,309.244384,287.3489647,318.5846121,295.5382029,297.4625581,289.0075938,284.2079284,291.0546807,285.2703499,285.6504379,285.8226471,294.1950813,290.5185117,285.2719487,296.133256,313.36353,323.6968033,332.7124087,337.2103418,,
Non-Annex_I,Southeastern Asia,SGP,Singapore,2.975238174,3.001063357,3.077081333,3.260949366,3.332471141,3.496859533,3.848003087,4.384202435,4.637037751,5.027577154,4.90036902,5.310940065,5.629752688,6.013348747,6.072016182,5.775481262,5.92483889,5.919462934,6.000438177,6.616257615,7.422864478,8.573528338,8.328390873,8.954160057,9.483752007,9.677889745,9.370959742,9.303848571,8.896679009,8.922181561,9.536994254,9.583320974,8.997579212,8.246992962,7.960146147,7.671803893,7.697301204,7.631380816,7.539470278,12.57400235,13.30564471,13.45840707,12.74369875,14.23810291,14.74080955,14.41671663,,
Non-Annex_I,Southeastern Asia,THA,Thailand,195.6296582,198.3201037,194.0269218,213.0060547,215.371083,246.8265988,253.4118432,261.3650574,270.3688048,273.5976664,274.1799975,284.5513205,289.3190099,258.9629716,276.2853196,299.9598741,302.3979757,309.5488188,338.6985115,374.0347139,374.5281209,396.721577,396.8703825,381.6204625,387.6838575,405.9329383,411.9168803,410.1020743,378.8787605,397.1593042,401.0283301,405.0474636,415.9432084,437.5447216,455.7895931,462.0295484,467.20649,485.3968098,501.064084,504.4268539,544.0569623,539.2421879,554.9855868,559.1049395,538.9296197,530.4019321,,
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,0.443669489,0.431070566,0.491509144,0.543398725,0.595118384,0.627753726,0.609312154,0.632776704,0.650910674,0.655253514,0.675076349,0.697681259,0.70892308,0.737344665,0.804161269,0.800493303,0.797724146,0.81427819,0.762635461,0.736369329,0.830733979,1.016971142,0.913273136,0.92497537,0.863137525,1.043735399,1.157228584,1.031258922,0.967317794,0.981015358,1.146067349,1.383576273,1.38445555,1.483196273,1.1420501,1.416425873,1.486901982,1.402650036,1.526731535,1.600896328,1.54520093,1.410197692,1.631598393,1.410394688,1.337592143,1.253681373,,
Non-Annex_I,Southeastern Asia,VNM,Viet Nam,200.8436882,201.1887868,207.0176967,212.4958412,214.3294636,213.5407591,225.0645293,227.4115949,242.3117322,251.2672447,254.2068976,261.4306367,272.519881,274.5839815,279.9700377,284.0308102,289.9303643,293.7326733,302.7915038,308.0321066,311.1654298,318.5151575,330.3541793,345.6851458,340.6097199,355.3753061,366.4589346,384.6193581,400.7651857,415.1275317,425.0370736,429.2107234,446.6527878,459.7513645,477.1308422,483.736766,488.9023174,496.9332496,519.7954059,531.5163744,552.459147,570.9054767,580.1452932,597.7253895,622.1025331,663.7453729,,
Non-Annex_I,Indonesia +,IDN,Indonesia,580.3848585,584.0061335,582.0528124,604.5272788,609.0075687,613.8631392,620.2034624,634.2710219,664.1953582,674.2223173,696.1303333,723.7859834,725.2686733,750.8872289,776.2353635,794.1796945,823.968973,834.7373965,866.4455714,899.2422989,1011.292419,1027.585391,1069.661016,1081.336498,1093.421184,1125.098434,1150.533117,1167.952237,1180.383694,1198.880879,1224.502064,1232.747335,1247.88349,1286.632352,1264.573228,1278.796463,1299.329875,1344.125074,1346.97024,1370.05313,1367.145757,1378.21637,1451.72477,1482.591933,1514.00058,1550.372632,,
Non-Annex_I,Indonesia +,PNG,Papua New Guinea,8.099514507,8.111145438,9.072394612,10.25167147,11.74738641,11.66721594,11.46742147,11.46120285,11.43201111,11.46350828,11.40542735,11.3629697,11.15299689,11.00495594,10.83525585,11.18318723,11.08565657,11.20294753,11.10337679,10.88471095,11.33957362,11.44395055,11.4371087,11.50729192,11.54741379,16.67819797,19.24896099,19.26118426,19.2160847,19.39757519,19.58126336,19.63627132,20.02002443,20.12663301,20.22866987,20.1970668,20.04838588,19.81865276,19.6673027,19.04215398,19.4264256,20.19721344,20.53360492,20.88141348,21.16981832,21.54695619,,
Annex_I,Japan,JPN,Japan,462.2045686,446.6358261,451.4440612,458.0153011,459.275744,442.6592492,437.2056695,433.39103,419.2619705,430.914503,420.1593099,415.3158366,401.2691763,389.9438838,401.8860414,396.5849288,386.5127319,376.4087935,387.9834042,392.8033877,392.1484632,380.2078055,368.5618641,355.6877212,353.8807131,348.2238008,339.450713,321.6266813,289.4221178,273.8958699,259.6909283,240.6550434,229.4582733,215.9008053,201.7061608,193.1035463,186.6047227,206.6179581,196.5509481,176.8577781,193.7250378,190.9600522,190.3499557,194.4986448,190.4138562,186.3397535,,
Non-Annex_I,Oceania,ASM,American Samoa,0.000454151,0.00046341,0.000474534,0.000483627,0.000431146,0.000404012,0.000385997,0.000367972,0.000333731,0.0003834,0.000309657,0.000361841,0.000401916,0.000412282,0.000408974,0.000405034,0.000400795,0.000396889,0.000392623,0.00039801,0.000417375,0.000408899,0.000418109,0.000445931,0.000481555,0.000430112,0.000433259,0.000429177,0.000483572,0.000516683,0.000527091,0.000551256,0.00056087,0.000695205,0.000545039,0.000540076,0.000559431,0.000569564,0.000567469,0.000569755,0.000571515,0.000572767,0.000563657,0.000568078,0.000574144,0.000586597,,
Annex_I,Oceania,AUS,Australia,146.3985966,149.3249718,146.4096501,159.5589991,163.6105891,170.5348925,170.6504376,177.2496688,185.4569474,181.2088744,181.2784904,194.0789324,181.8584791,191.5558641,188.5905438,187.5717473,209.5867949,199.2000415,209.0876311,212.5642633,210.0556571,198.7523675,213.1839589,236.3446988,216.9561282,233.2141967,254.5132694,248.1692039,247.7356827,251.0620094,234.7248612,236.3946517,243.7089582,156.8881449,186.6496077,171.1758509,173.5323881,142.7265968,157.5103689,174.3703278,178.9386801,186.4902592,191.8187985,184.4715874,184.9714484,186.1593949,,
Non-Annex_I,Oceania,COK,Cook Islands,0.011868294,0.014120757,0.010859896,0.012438409,0.013446469,0.016183609,0.014769125,0.016238925,0.016269296,0.017022271,0.016772242,0.028288364,0.026997852,0.026720162,0.027464426,0.032091078,0.028257693,0.028260459,0.029041465,0.022279048,0.019831653,0.017953681,0.019211657,0.015108843,0.012004294,0.010657059,0.011365407,0.010440253,0.010956918,0.009889615,0.016453693,0.016451275,0.015659688,0.015621718,0.017249904,0.020671631,0.018843116,0.013289872,0.013955254,0.012565874,0.013672064,0.022416535,0.024827492,0.014119314,0.016406078,0.015413588,,
Non-Annex_I,Oceania,FJI,Fiji,3.791516916,3.718710463,3.641694627,3.666944055,3.654137046,3.767660506,3.728332691,3.861168799,3.840660441,4.084281091,3.959583668,4.116915941,4.149086726,3.726773426,4.137688188,3.970676752,4.198877042,3.835865478,3.913083008,4.09083015,4.11598775,3.797351546,4.044852954,4.212274763,4.705276467,3.857580311,3.874648277,3.126431468,2.410427854,3.382592894,3.229106511,2.891843767,3.217123679,3.071810215,3.272333502,3.081510112,3.209283187,2.453314749,2.181075658,1.720559789,1.490671734,1.934078332,1.846185909,1.988974963,2.370119419,2.307994052,,
Non-Annex_I,Oceania,FSM,"Micronesia, Federated States of",4.41E-05,5.65E-05,6.88E-05,6.88E-05,6.88E-05,6.89E-05,6.89E-05,6.90E-05,6.91E-05,7.00E-05,7.18E-05,7.28E-05,7.29E-05,7.30E-05,7.31E-05,7.00E-05,7.01E-05,7.02E-05,7.03E-05,7.04E-05,7.05E-05,0.000159712,0.000162686,0.000162803,0.000165841,0.003153114,0.003172125,0.003175396,0.003182274,0.003184863,0.003189132,0.003193731,0.003196711,0.003199724,0.003198692,0.003194678,0.003180875,0.00330478,0.003219855,0.00320965,0.003153747,0.003174123,0.00310018,0.003212482,0.003120775,0.003205571,,
Non-Annex_I,Oceania,GUM,Guam,0.003514806,0.00329529,0.003181033,0.003352373,0.003462234,0.003529673,0.002994554,0.003078164,0.003719435,0.003784539,0.003853065,0.003919389,0.003954872,0.003897224,0.004039423,0.004070393,0.004262974,0.00408079,0.004083326,0.003870239,0.004050583,0.004214714,0.004428546,0.004734024,0.00476807,0.003031794,0.003045665,0.003058987,0.003072989,0.003078225,0.003084797,0.002836263,0.002917198,0.003056404,0.003177656,0.003215945,0.003266119,0.003328386,0.00333728,0.003284608,0.003269087,0.003253689,0.00414473,0.004179371,0.004191555,0.004121679,,
Non-Annex_I,Oceania,KIR,Kiribati,0.015412841,0.016478237,0.016074429,0.015873202,0.01690792,0.019549263,0.01818353,0.019079629,0.018854261,0.019104323,0.017825511,0.020151755,0.020652722,0.020474795,0.018601559,0.020165271,0.018727575,0.019722407,0.018543599,0.01654164,0.020676184,0.021808069,0.020609507,0.020390174,0.019117299,0.013920182,0.014396607,0.014191989,0.0145047,0.014385017,0.01759743,0.018975267,0.019286512,0.019606352,0.020764745,0.023874435,0.02278912,0.021406925,0.022271602,0.025568507,0.026670759,0.034584126,0.036919072,0.029453678,0.031494366,0.027841929,,
Non-Annex_I,Oceania,MHL,Marshall Islands,1.02E-06,1.07E-06,1.12E-06,1.17E-06,1.23E-06,1.28E-06,1.33E-06,1.37E-06,1.42E-06,1.47E-06,1.53E-06,1.59E-06,1.67E-06,1.74E-06,1.83E-06,1.92E-06,2.01E-06,2.11E-06,2.20E-06,2.29E-06,2.37E-06,2.42E-06,2.47E-06,2.50E-06,2.53E-06,2.55E-06,2.57E-06,2.58E-06,2.60E-06,2.60E-06,2.61E-06,2.61E-06,2.61E-06,2.61E-06,2.60E-06,2.60E-06,2.60E-06,2.61E-06,2.61E-06,2.62E-06,2.62E-06,2.63E-06,2.63E-06,2.63E-06,2.64E-06,2.65E-06,,
Non-Annex_I,Oceania,MNP,Northern Mariana Islands,6.60E-07,6.83E-07,7.07E-07,7.30E-07,7.49E-07,7.62E-07,7.66E-07,7.65E-07,7.70E-07,7.95E-07,8.52E-07,9.45E-07,1.07E-06,1.22E-06,1.37E-06,1.52E-06,1.66E-06,1.80E-06,1.93E-06,2.06E-06,2.20E-06,2.34E-06,2.47E-06,2.61E-06,2.74E-06,2.88E-06,3.01E-06,3.15E-06,3.27E-06,3.36E-06,3.42E-06,3.44E-06,3.42E-06,3.38E-06,3.31E-06,3.22E-06,3.11E-06,2.99E-06,2.87E-06,2.76E-06,2.69E-06,2.66E-06,2.67E-06,2.63E-06,2.67E-06,2.71E-06,,
Non-Annex_I,Oceania,NCL,New Caledonia,0.83778255,0.835993168,0.775300914,0.776429474,0.861072018,1.065333594,1.013990268,1.197937864,0.939727286,1.00164639,1.039475226,0.98404495,0.668762404,0.778101273,0.932894003,1.621542707,1.603830605,1.534184395,1.498969654,1.477248718,1.210668771,1.304991982,1.066035565,0.983666477,0.799342392,0.804898668,0.936158223,0.771939605,0.846801676,1.035793752,1.687252902,1.68917951,1.898132521,2.005327398,2.339400892,2.091474772,2.256963506,2.578256299,3.409264476,2.782411311,5.088262876,6.589544149,5.559235234,6.157831921,6.934078111,6.610417292,,
Non-Annex_I,Oceania,NFK,Norfolk Island,1.81E-06,1.89E-06,1.97E-06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,NIU,Niue,0.000218314,0.000213066,0.000203642,0.000213342,0.000245534,0.000238926,0.000235161,0.000270879,0.000362055,0.000357534,0.000357383,0.0003574,0.000357393,0.000346966,0.000336498,0.000325866,0.000325041,0.000310794,0.000308843,0.000308462,0.000413461,0.000366187,0.000599845,0.000373426,0.000379305,0.000245537,0.000264417,0.000264427,0.000264997,0.000265565,0.000265575,0.000293987,0.000294556,0.000280229,0.00028025,0.000281704,0.000281859,0.000283516,0.000282811,0.000291388,0.000300647,0.000300743,0.000300267,0.000300963,0.00031029,0.00030909,,
Non-Annex_I,Oceania,NRU,Nauru,2.33E-05,3.26E-05,3.29E-05,3.33E-05,3.36E-05,3.38E-05,2.41E-05,2.38E-05,2.42E-05,2.45E-05,3.40E-05,3.47E-05,3.50E-05,3.53E-05,3.47E-05,4.42E-05,5.37E-05,5.40E-05,5.44E-05,5.44E-05,5.47E-05,5.51E-05,5.54E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.58E-05,5.61E-05,5.65E-05,5.65E-05,5.65E-05,5.65E-05,5.65E-05,5.65E-05,5.65E-05,5.65E-05,,
Annex_I,Oceania,NZL,New Zealand,12.57170969,12.483432,13.51273108,13.84736961,16.8534613,17.01306315,18.30950967,18.36930151,18.23387069,17.65680877,18.30567947,18.14815053,17.90144132,17.47936323,18.01609369,17.71782844,17.03860226,17.49103913,18.02525536,17.22544119,17.08375285,16.69641592,16.03508022,17.17525222,17.66516801,17.98970657,17.70909939,17.66959327,16.91987767,16.83146548,17.44615408,17.89410494,18.27974954,18.78874834,17.15043688,17.07607296,16.52419361,17.036429,16.86667848,16.07501402,16.28316385,16.28875052,16.84200467,16.84946666,16.77037634,17.04928426,,
Non-Annex_I,Oceania,PLW,Palau,0.589530365,0.587339386,0.585148615,0.582957891,0.580767034,0.578576159,0.576385324,0.574194623,0.572003731,0.569812731,0.567622066,0.573953183,0.567636059,0.586994738,0.646650957,0.521215928,0.56593886,0.59093687,0.563377658,0.585976551,0.58980294,0.583036002,0.530734435,0.540978132,0.806393634,0.650004819,0.618173483,0.649084697,0.551477222,0.552273165,0.706570965,0.756420901,0.472309753,0.581314232,0.51324149,0.57051456,0.541067382,0.334505781,0.315329487,0.451153245,0.447051667,0.678371846,0.80411459,0.374481887,0.460540371,0.433764162,,
Non-Annex_I,Oceania,PYF,French Polynesia,0.059797501,0.059422591,0.055950604,0.050835935,0.058378479,0.077631386,0.066489451,0.075413923,0.074290836,0.077972541,0.07553891,0.128620946,0.144046839,0.180468803,0.273310308,0.312778006,0.358396644,0.356676467,0.371462108,0.29481533,0.244142274,0.247658841,0.226917715,0.218495763,0.13539691,0.141482206,0.151947014,0.145421102,0.146494684,0.132158952,0.192779803,0.194933606,0.184675148,0.221007202,0.245357856,0.263953687,0.255204923,0.187456296,0.203273281,0.189006785,0.199275264,0.335675751,0.374149862,0.198212992,0.210832668,0.209833103,,
Non-Annex_I,Oceania,SLB,Solomon Islands,0.169295535,0.172398347,0.181555229,0.197936827,0.221656808,0.228674258,0.232826336,0.243614134,0.251257003,0.260397157,0.27245882,0.299719755,0.291498617,0.288894666,0.286855549,0.301323387,0.299676993,0.285082097,0.28757357,0.276267474,0.28623997,0.289865326,0.290932663,0.290473715,0.281082304,0.397457006,0.490533419,0.488580171,0.487104106,0.491411333,0.525387121,0.522603299,0.5244132,0.52575105,0.533317709,0.533432926,0.47985998,0.471492325,0.475773093,0.457676312,0.469978755,0.508924486,0.524930963,0.501658103,0.514619981,0.524563232,,
Non-Annex_I,Oceania,TKL,Tokelau,0.000317614,0.000324163,0.000332743,0.000354358,0.000367459,0.000369488,0.000375839,0.000377834,0.00039377,0.000393837,0.000402452,0.00040252,0.000418258,0.000424879,0.00042846,0.000432372,0.000436973,0.000442187,0.000446095,0.000452612,0.000461123,0.000470034,0.000489565,0.000489963,0.000490363,0.000218127,0.000218282,0.000210743,0.000210888,0.000203328,0.000203466,0.000195881,0.000188281,0.000188403,0.000180674,0.000180681,0.000172951,0.00017296,0.000165229,0.000165239,0.000165297,0.000165343,0.000165408,0.000165408,0.000165357,0.000157588,,
Non-Annex_I,Oceania,TON,Tonga,0.021209345,0.021318877,0.020978751,0.020573677,0.02226246,0.025713543,0.02418843,0.024731,0.024667928,0.024877018,0.024312843,0.030821247,0.028691906,0.028395528,0.0284069,0.033918552,0.031898712,0.039398454,0.041117453,0.03467235,0.032339425,0.029864431,0.031223613,0.032419457,0.038207667,0.037957782,0.040120362,0.037894399,0.038630178,0.041139089,0.054573011,0.055018253,0.054906084,0.054869656,0.059073204,0.058975206,0.053877646,0.056872354,0.057124325,0.045761569,0.049198495,0.07576968,0.08315091,0.051117647,0.053963854,0.053694363,,
Non-Annex_I,Oceania,TUV,Tuvalu,0.000110213,0.000110219,0.000110225,0.000110231,0.000110236,0.000110241,0.000110246,0.000119738,0.000119989,0.000130248,0.000140488,0.000175389,0.000198002,0.000169003,0.000173267,0.000223146,0.000241396,0.000183378,0.000256398,0.000321364,0.000285158,0.000299724,0.000318353,0.000289565,0.000317697,0.0003177,0.000363476,0.000364143,0.000364146,0.000410585,0.000410588,0.000410594,0.000457369,0.000457375,0.00045738,0.000457386,0.000457391,0.000457729,0.000476444,0.000504241,0.000504332,0.000513696,0.000523064,0.000532431,0.0005418,0.000551164,,
Non-Annex_I,Oceania,VUT,Vanuatu,0.098763544,0.099132892,0.100303018,0.101391067,0.110774246,0.123691468,0.11653829,0.123808678,0.123349082,0.12579822,0.127112672,0.137257617,0.139326534,0.119623505,0.142587297,0.156616216,0.153156315,0.155399245,0.156863016,0.145556279,0.144386529,0.126338166,0.121026172,0.108146692,0.108795285,0.103094343,0.118601532,0.118423988,0.335062407,0.336461195,0.345196881,0.345549712,0.347461916,0.348025574,0.352278136,0.352622072,0.349818018,0.359240737,0.348806149,0.346953748,0.352890254,0.379074062,0.386612469,0.369496692,0.375356776,0.382820534,,
Non-Annex_I,Oceania,WLF,Wallis and Futuna,0.002275947,0.002279927,0.00228002,0.002280063,0.002280069,0.002280202,0.002281642,0.002285391,0.002350462,0.00236896,0.002420508,0.002425516,0.002430455,0.00245211,0.002493735,0.00253369,0.002570318,0.002606941,0.00264356,0.00264356,0.00285809,0.002712333,0.002748138,0.002782055,0.002780385,0.001514975,0.001518553,0.001517244,0.001520824,0.001523789,0.001527396,0.001526054,0.001529669,0.001538509,0.001536617,0.001535322,0.001556163,0.001587824,0.001566317,0.001545909,0.001533454,0.001520986,0.001475661,0.001537412,0.00152046,0.001517292,,
Non-Annex_I,Oceania,WSM,Samoa,0.218231716,0.218399888,0.232464985,0.24894029,0.272316634,0.264895471,0.25111193,0.244359042,0.236052334,0.230085994,0.221931859,0.21664171,0.226869757,0.218076231,0.210715173,0.218843877,0.208883429,0.204270856,0.200993153,0.184211764,0.186031911,0.186983587,0.182515858,0.186346293,0.176826393,0.247203873,0.281696562,0.280015818,0.280157982,0.2796832,0.293515718,0.293953429,0.294279554,0.294440811,0.299008066,0.298891926,0.294974056,0.277118625,0.276841305,0.267554215,0.274686201,0.280141854,0.287467935,0.281807831,0.293159587,0.297331872,,
Int. Shipping,Int. Shipping,SEA,Int. Shipping,834.0861144,834.0861144,874.4237439,924.171831,862.7803965,804.5599804,830.3597984,829.8940727,836.4789802,862.4157339,843.3311053,784.8102071,707.6330139,661.845218,670.8112991,724.5926422,769.9330505,761.7050471,797.7444956,797.2370525,879.6904641,913.9533612,981.4677009,951.1955134,981.3920979,1013.446751,1036.13821,1060.920918,1093.057183,1149.116754,1178.195413,1120.572457,1162.371706,1186.236013,1302.088041,1350.354955,1436.898233,1521.756035,1526.430739,1453.371347,1564.620251,1575.513994,1425.896991,1440.709007,1483.738847,1556.591783,,
Int. Aviation,Int. Aviation,AIR,Int. Aviation,10.80316074,10.80316074,11.4376582,11.947608,11.47100076,11.09737345,11.12563248,12.13089715,12.57453198,13.00580269,12.90078131,12.88732106,13.32572198,13.4542104,13.94280947,14.35343116,15.75749672,16.64449218,17.60340337,18.50968871,16.52578793,16.05774969,16.58826404,16.90830544,17.8268888,18.52973357,19.27108982,20.2978944,21.009454,21.86772294,22.70842178,22.21019665,23.5425427,23.48104684,25.34339512,26.98039294,27.93599755,28.76811242,29.11866979,27.76494211,29.20644103,30.20399116,30.63504337,31.28140792,32.19455827,33.80308415,,
