IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Annex_I,Central Europe,LTU,Lithuania,137.2416113,136.1953761,145.3867681,160.2903248,173.3962267,184.932112,190.6158807,195.6195725,200.5683528,205.0100125,209.3283441,207.7128169,201.2613618,194.8645936,186.7003893,179.2216085,169.6355779,162.7018395,152.656201,139.4176394,155.7343098,168.1954885,87.94901023,80.21353472,78.05608319,61.45695575,64.1208167,57.96070908,69.77342214,51.8367351,32.24685202,31.85392709,26.94103928,21.31054065,21.0135285,21.80750876,22.27581441,20.33533341,19.99042613,17.85503976,16.93054435,15.16937076,17.79920732,15.90269805,13.83686849,13.28826385,,
Annex_I,Central Europe,LVA,Latvia,102.0645025,101.2261748,109.8976934,121.0845233,125.8245845,138.0538176,136.537429,141.5055585,141.0446094,147.3523754,146.0005546,149.5706911,143.7966086,141.1629043,134.1104735,128.7639057,125.6186721,120.646612,115.5002584,104.924826,110.407364,89.07079359,75.37538226,66.1051235,58.8176826,42.36280758,47.91996909,35.82964739,31.85302913,26.48728315,15.38920862,11.40567886,9.943428035,8.75119755,8.024665217,7.223936524,6.766650545,6.825593124,6.223026499,5.996834715,7.290910692,7.547183144,7.378869411,6.969003082,6.629077248,5.962966918,,
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",39.83870251,39.78105119,41.06684115,46.13297613,47.1932399,48.74211602,54.50258457,58.45726148,64.32237859,69.40486477,67.40555094,78.12372308,81.10933492,89.33493121,94.50861965,98.61376607,101.6357659,99.39815973,103.635534,102.3572914,101.7706443,99.54952805,98.75699623,94.64872258,94.93871422,96.4565451,104.6234104,94.4098308,112.6026219,98.68916646,97.69806819,99.74787859,90.51841887,97.60979964,94.21348978,98.68506405,98.08285161,101.7347437,97.78254475,92.78206114,84.42118139,94.45050631,89.94216048,75.79077358,70.68573657,64.4302148,,
Annex_I,Central Europe,MLT,Malta,8.920494507,8.762350671,12.59545692,10.30425415,9.457460413,8.530326224,9.764771136,10.26797983,12.72766026,12.34343722,12.84728531,14.98226617,16.60617908,10.25849848,15.06892751,13.27154919,20.04214379,20.14814635,21.48899117,22.69812597,22.16639674,19.91797412,19.34411975,25.69367775,21.91679318,19.20029021,19.61984415,18.63551956,18.23472612,18.08460423,15.51370828,18.55785196,17.4064053,18.14653709,16.98891898,17.71613673,15.58243386,15.61178752,12.42222673,11.27364523,11.26902072,11.41207755,12.03616742,10.1746794,9.734776372,5.885374396,,
Annex_I,Central Europe,POL,Poland,1774.075632,1820.545854,1907.985382,2003.354217,2095.18236,2181.632858,2335.347395,2409.851332,2551.5049,2604.991288,2661.083504,2462.334343,2488.10268,2490.32274,2598.450152,2677.544061,2665.766353,2748.120152,2653.792078,2548.846238,2142.488789,2185.63805,2116.728368,2115.565462,2006.119017,1950.084439,2022.273927,1875.148173,1686.897132,1615.098822,1511.608336,1479.213867,1430.977499,1473.756955,1449.506612,873.1017556,878.065799,823.5980329,795.6988616,757.3469617,802.5754275,774.6553354,760.5405981,745.7915154,700.057102,699.7044761,,
Annex_I,Central Europe,ROU,Romania,785.3044877,784.6463946,882.0273514,987.182791,995.002715,865.8562404,1078.481577,1197.331045,1335.561168,1392.813143,1172.456255,1355.964782,1326.348226,1369.581153,1383.053622,1456.980326,1573.502403,1623.367755,1819.400962,1799.777916,1561.807326,1292.853311,1316.034918,1370.315825,1300.4498,1334.157858,1260.480581,983.8687843,600.7824792,509.0525528,463.2630179,495.570513,454.0800412,496.7231115,463.5759536,468.6556133,500.1109808,496.7980285,488.8617858,411.0236514,380.3972514,447.3961839,400.3849494,305.985368,300.343461,310.9118925,,
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,190.4209598,190.8682336,194.825711,214.7103919,222.5217627,229.9905698,249.2112889,264.0929856,285.1754642,303.9496788,299.9307968,355.2875347,374.8539554,416.0789323,430.1791591,444.1627326,456.5426944,434.8256815,459.0426894,465.2920815,468.3669712,389.4991064,365.5251149,320.7004939,291.2758533,338.2570446,370.2699038,392.0914195,396.2610309,297.8492029,358.3769341,373.0760439,397.6655976,422.2652782,431.2934146,378.3740919,391.1961813,378.6251731,363.3699237,355.8468044,358.3141419,389.9603843,357.5328074,362.9354677,296.1718608,353.5265619,,
Annex_I,Central Europe,SVK,Slovakia,222.4339123,221.3001141,221.8033515,237.1857822,237.8187704,254.7447769,253.6490533,250.0808586,333.9710412,332.4209611,367.69756,351.0862251,328.7755316,330.8373485,320.3593536,316.5406431,293.1751178,293.8851707,287.0437873,275.5032157,234.1446718,219.2242519,194.8641634,196.3200759,170.4142345,165.9186672,163.4457195,150.9924625,120.3364866,97.24972672,84.25921391,91.04620222,77.71464756,88.74029525,85.63988102,78.57064786,70.47328268,64.12371778,61.41600403,58.36820858,51.36513374,49.53538396,47.11187218,45.59319635,42.05304212,42.69489743,,
Annex_I,Central Europe,SVN,Slovenia,47.56569636,48.59593,48.23173923,54.92012617,55.33717771,53.28878287,55.80517279,60.47545315,72.08201104,74.93092257,69.67762235,77.63642415,88.49705004,106.8521721,86.55828649,81.37323727,82.83081976,68.7881722,124.5507339,143.2089215,113.3569421,96.72732216,99.93203556,93.56135004,88.61862431,86.54140498,79.08931796,79.00792005,79.16578403,68.83089353,69.22747913,30.75815571,29.01287817,26.61608299,26.18042652,25.89778875,25.7282763,22.48284964,22.16985172,19.2979078,18.48374098,17.25172865,16.79661832,16.41922365,14.30423645,14.0268414,,
Annex_I,Turkey,TUR,Turkey,324.7989237,361.154158,429.4180483,473.1840456,499.1121396,528.0235161,601.1659699,633.6460487,630.6700463,584.9251221,623.8070369,629.7326075,685.7630966,727.6540526,784.7713542,875.0960679,931.1275088,983.9248531,867.9119188,993.9923991,1000.354899,1020.212461,1077.571973,1066.926099,1056.305195,1116.281223,1239.516104,1325.203489,1370.444308,1285.294183,1479.170684,1270.74543,1314.580932,1331.916332,1333.14659,1282.564723,1430.089969,1570.320546,1529.641498,1446.654763,1470.521775,1549.359344,1560.621075,1285.100469,1445.549128,1423.659462,,
Annex_I,Ukraine +,BLR,Belarus,546.8611393,546.8916883,600.7104154,692.1065191,760.6043686,843.9176158,863.9304313,903.9869569,928.1843784,974.4317815,998.5807755,1046.207387,1033.387992,1024.842177,983.2407851,954.5547903,915.2728889,883.2040194,823.8830155,721.9585969,969.3774799,914.5288744,631.8106773,500.0773516,449.0348655,381.9934038,346.3401077,270.1894378,256.1281655,222.4146641,174.4658184,164.198763,144.27541,126.1899598,122.7024051,102.8838254,112.3588436,72.31165391,82.96230822,191.9285292,88.31942851,63.52910962,79.86550745,67.99257322,71.65942774,69.0514812,,
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",0.788178346,0.775740569,0.763526263,0.755656002,0.742727927,0.726950797,0.715667766,0.707113362,0.692816125,0.676748656,0.666672319,0.658886553,0.646196072,0.628541216,0.617636664,0.657501548,0.640423547,0.624851399,0.638354335,0.678997464,269.8532904,202.0825541,196.7703393,149.0004989,90.15317003,60.93103216,54.46825557,34.65332252,29.1191476,17.1736216,10.32339603,9.281027485,9.215768605,10.3710237,6.475837291,5.979781055,6.726169946,4.72031246,7.064366497,7.734227461,8.209397175,7.86064165,8.101191005,7.927914931,6.881825456,7.554099106,,
Annex_I,Ukraine +,UKR,Ukraine,3199.787546,3195.777435,3424.609404,3858.698241,4192.658646,4247.693441,4706.152909,4674.362009,4911.689155,4955.037267,5116.067645,4699.429252,4731.342641,4744.499321,4643.540372,4465.764175,4550.16062,4795.676468,4613.638017,4387.05113,4363.669521,3805.958365,3071.71887,2602.558218,2015.64262,1922.135101,1273.113462,1186.147738,1175.411298,1035.140333,987.1348925,934.6768849,943.0379961,1146.268289,949.3972621,946.676336,1130.416402,1200.981498,1207.670425,1116.40472,1124.720008,1240.00161,1306.120376,1283.989966,1197.067172,958.3125956,,
Non-Annex_I,Asia-Stan,KAZ,Kazakhstan,1614.216876,1608.176153,1714.462865,1876.064085,2014.443241,2085.651406,2178.561367,2150.327053,2298.004843,2298.815752,2455.249002,2248.805503,2182.057197,2084.624663,1974.491255,1894.607059,1888.606388,2048.56373,2021.810786,1981.203009,2386.593652,2406.377848,2372.844113,2132.818021,2032.799681,1676.481438,1496.337397,1262.716978,1279.265738,1163.823498,1064.40122,1114.753474,1180.819661,1288.732172,1390.567281,1434.04998,1596.230206,1709.505591,1912.167493,1511.39648,1601.125071,1752.031621,1713.656544,1864.788775,1629.06344,1556.486927,,
Non-Annex_I,Asia-Stan,KGZ,Kyrgyzstan,135.1539463,134.8081856,143.4680385,151.714188,158.804167,165.1749693,171.7878898,176.0760496,192.8091004,195.6364035,203.8414364,188.9905081,174.6281211,160.3659221,147.7195989,137.6136846,130.937277,146.0824892,150.3948717,147.5460458,137.7361005,125.4714701,64.53032085,53.71725884,46.32795995,16.34617394,24.33240109,25.05646038,25.04041546,24.68849838,22.87912554,14.35624377,24.93271187,30.0397892,26.73997159,25.79207303,24.0161114,26.18650788,31.78433194,35.75958228,28.9864364,31.70850097,38.91931809,29.74965361,48.97409032,54.94490852,,
Non-Annex_I,Asia-Stan,TJK,Tajikistan,41.13040056,41.18928042,43.07495046,44.88582054,46.44798575,49.81119543,50.77734201,51.89279462,53.07779131,54.10948519,56.23147071,55.94596094,55.61417342,55.61275667,56.16199169,55.65769995,55.42580864,55.16120561,54.81610155,54.37192662,41.54499487,40.82551339,25.8855486,16.91925681,10.69303657,9.566704062,7.797261264,7.83135187,7.59277379,6.095557847,4.917562386,6.885131032,8.053154772,7.463700712,8.974825385,8.329619843,10.03372536,13.11938623,13.20400263,13.61804344,14.28759302,14.62475662,4.972166124,4.787724933,6.429082879,8.67462892,,
Non-Annex_I,Asia-Stan,TKM,Turkmenistan,61.1834836,61.42739391,65.10110714,68.80747021,72.24633193,79.60606211,82.42030981,84.66342477,87.1154134,88.79354621,92.19974428,89.63444337,86.40823462,83.92754861,75.1663435,75.82737374,77.40936342,76.70853744,73.56860832,68.86694078,53.13207031,45.08986522,41.11246591,22.34499619,19.5994086,17.40598255,19.5782891,19.04582166,21.80939689,22.78408014,22.00152356,21.15956627,21.68425386,21.62325798,21.42801934,19.99634005,19.54267594,20.45174014,20.30932976,18.42759079,21.13394494,21.73843955,21.06732166,22.68328691,23.3554035,23.42992099,,
Non-Annex_I,Asia-Stan,UZB,Uzbekistan,217.4546958,218.7154158,233.0497542,258.0131552,283.4594589,307.6873299,319.4516754,331.4213409,341.7914663,349.2370257,346.5374162,355.4646235,359.4915285,357.1292925,349.3499818,348.0037964,351.8198688,349.1877015,338.7143021,310.164059,351.6140751,327.8441862,275.2057717,232.1234091,190.6713611,192.0243309,213.9380497,212.3635038,207.8692358,184.8047799,177.8559538,177.7918098,175.2582316,163.2874781,157.9158401,136.0418435,131.1814188,107.6600122,93.8372331,85.51282771,78.43578286,73.66734923,68.28195395,68.34910502,69.54550577,67.46031709,,
Non-Annex_I,Russia +,ARM,Armenia,74.13207429,74.16199625,81.21626606,94.20054813,106.0729676,116.6248003,122.3093263,127.256845,132.4166569,137.6615574,142.8348377,146.0506026,144.9878145,142.9384954,137.0146959,133.117997,126.5833937,122.0799956,112.7238676,96.8426322,130.0789494,157.743882,98.71416786,23.41983813,10.17512335,6.644140778,4.889397743,3.05819205,2.95641401,4.795490963,0.892251315,0.786465112,1.192247016,1.448319845,0.917651244,0.922507668,0.941677025,1.010344857,1.018579155,0.921997827,0.988590649,0.965235255,1.009052394,0.950890411,1.203238804,0.897750795,,
Non-Annex_I,Russia +,AZE,Azerbaijan,136.1641455,136.3671778,152.1803585,180.7734891,206.1731554,227.3628973,240.8476445,253.1158139,266.1636901,278.5001256,291.1081041,303.7751095,305.0946223,304.6417817,297.5075177,286.4011695,282.7886815,279.5733134,261.9792507,229.7697523,253.6023197,277.0739975,391.4154991,376.9631477,306.5396887,303.0311363,289.6747919,272.8025854,294.1226013,293.5968095,303.6770928,147.5420346,134.4277901,167.7007689,120.6234191,141.3479708,107.7702453,92.55952207,49.35350756,21.85155018,9.426575905,18.1153818,20.12827611,12.17579378,11.44762719,38.82477549,,
Non-Annex_I,Russia +,GEO,Georgia,188.3667795,187.9669484,203.4464335,232.6449105,258.6580493,280.960809,292.0456801,301.4214042,314.2853869,324.0527451,335.8236316,339.9817097,335.0908301,326.9823939,312.0483144,299.8873481,283.9678005,278.140187,258.0939374,226.9324397,289.9047674,193.5871211,131.5866006,94.55839489,81.82369095,83.66771765,20.58268965,18.13032185,16.16412197,12.95863163,12.0862896,4.102542687,3.60469467,4.186910554,3.91589012,4.745286254,3.364593298,5.001424211,6.229437305,9.539202609,5.800224864,4.82924297,5.548626537,11.76154828,11.51687924,11.74496826,,
Annex_I,Russia +,RUS,Russian Federation,8510.435158,8445.917359,8953.768265,9794.925275,10499.5737,11152.40193,11431.30561,11576.4434,11819.57378,12013.375,12290.20135,12135.9808,11929.83167,11692.54965,11263.27616,10973.38947,10676.98851,10476.99873,9962.965125,9144.073425,10754.84026,10309.08717,8971.175936,6331.639915,5188.856243,4561.291608,4604.473445,4418.526361,4236.01023,3940.944416,3730.059464,3670.645976,3512.781975,3431.894597,3199.109156,3056.996954,3179.222746,2905.283968,2843.253572,2481.25565,2372.643888,3064.158888,3130.779367,2369.438903,2271.749969,2351.054977,,
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.139151,1.15131861,1.486425992,2.11714671,2.601409326,4.327587088,9.336173652,22.1944509,23.86531777,33.48328409,41.79044594,47.48520996,56.28222784,55.62641822,78.5602582,80.65934071,81.33746857,83.09438842,87.80311417,88.38224527,90.52196829,92.26915392,96.16033461,101.7019555,101.0523492,93.91545683,75.85337169,78.63618059,76.76335673,75.31855449,73.90782681,71.26867532,69.26063889,69.51916347,71.16209003,71.84842415,77.6304359,75.08792006,84.37066243,83.45828533,96.12202727,93.84845426,120.9407321,134.9385504,145.6900491,141.604619,,
Non-Annex_I,Middle_East,BHR,Bahrain,0.723692211,0.776247207,1.493570761,1.362382168,1.596254675,1.829002412,2.156974246,2.388242226,2.557043345,2.353145753,2.303244419,2.448582359,2.746488704,2.85180932,2.800747409,2.740516993,2.626966791,2.609514302,2.661667639,2.705289739,2.93020151,2.935351548,3.543644278,4.439075753,4.444218786,4.444088246,4.535825427,4.934227031,5.208449922,4.731939844,4.786939816,4.841038145,4.883817964,4.993280779,4.997466584,6.383647566,21.42950132,14.10246576,7.227914867,6.870149884,6.815566229,6.887818162,6.934643053,7.365001461,7.484693535,7.842998695,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",256.1986888,258.0481098,275.6575913,339.7215599,375.7216048,438.5490746,491.1332578,527.950331,533.7514063,559.4647633,522.5025299,541.2707456,586.3340324,706.9049489,781.0426931,853.6017122,826.1787691,805.2455522,839.9644117,872.6085958,918.8896648,956.1670227,988.6378598,988.489496,1052.642664,1085.845504,1131.342751,1140.778019,979.4149757,1090.825483,1124.444341,1165.752467,1082.155557,981.599779,1038.301217,1120.987496,1262.993634,1363.177983,1337.518008,1471.842487,1249.723796,1487.495557,1586.067739,1762.578354,1465.905678,1151.204999,,
Non-Annex_I,Middle_East,IRQ,Iraq,91.75180997,91.49092429,111.5579133,100.2506778,102.6359578,112.7105632,139.3368921,155.871668,183.2136922,209.5987674,212.1011633,182.7696449,171.7864048,255.8325261,279.5571727,318.6941781,398.9626261,391.7531944,412.6253166,436.4986324,408.3643605,346.8232084,714.4474353,1124.87456,1334.835432,1274.776012,1269.245445,1691.78735,889.3264521,423.8175097,569.1421273,749.2217414,664.4856011,762.5637172,748.2708545,584.7716559,511.1039024,371.4489671,581.0329937,846.2917076,960.898269,910.6817089,1116.521716,1286.535361,1459.349346,1446.001144,,
Non-Annex_I,Middle_East,ISR,Israel,194.5318205,194.1070479,207.6615758,222.3548266,224.9464538,236.1085727,237.3567456,255.8363594,272.6318722,281.7471943,277.7724723,289.2144127,268.4626675,246.0471874,221.005118,232.6988513,241.933879,269.0484192,298.7811873,307.911537,304.3424456,294.3518979,300.7870191,313.9024666,336.2769947,342.1271886,330.1074369,330.4026346,312.3179542,329.6516321,337.5869588,239.6722602,269.58016,267.4290455,220.472761,213.1108807,200.1520887,181.0249622,171.1606383,140.0295697,161.7831489,147.6963013,242.6739616,124.5739751,55.03681084,55.22206309,,
Non-Annex_I,Middle_East,JOR,Jordan,10.28978319,10.28131408,11.58688371,13.4507742,13.81008753,15.72036527,19.2874292,20.07212713,23.75354656,23.57742594,35.19657333,48.02667348,53.24047098,60.26548235,74.54381872,76.45158096,86.15562659,95.74722752,87.18202562,85.46100086,93.53006921,97.04809857,116.6544021,118.3751442,121.8292297,132.7248801,133.4872539,135.3567758,146.2409145,147.3282079,152.0958546,150.4191928,162.8206324,152.8333016,119.6127439,116.7858809,102.0036897,98.37582628,87.78719889,71.86144657,108.7341669,169.6427296,186.1910303,176.9897505,224.3614776,160.216351,,
Non-Annex_I,Middle_East,KWT,Kuwait,31.18831826,31.08136343,39.49762531,39.37048487,44.72646583,57.61410805,67.51699316,81.67557884,97.8665386,115.755567,153.1517497,186.6714881,262.9135517,275.9077121,292.9795928,346.6698999,361.4482753,380.2713998,431.009027,467.7436492,300.6250024,238.4084363,177.9818862,135.3455098,197.9446612,182.1468334,159.9894247,181.481255,314.463621,435.1783459,484.9748551,584.1562984,653.5318585,598.3837792,613.679742,734.1394796,731.6617432,748.1495381,764.5688129,909.6680158,748.9262167,690.8402799,585.25391,709.3314221,599.3172194,640.750882,,
Non-Annex_I,Middle_East,LBN,Lebanon,40.52775719,40.51605669,45.62474243,66.0652035,62.20817135,54.89692705,52.27612883,51.70676201,62.63035033,67.45130492,82.41801158,75.24186497,63.80025737,61.93610309,61.80647931,77.37762901,88.11249068,87.33621969,73.50391825,71.22120766,71.10429247,83.78946311,67.70971887,93.03951125,106.1696354,113.2302252,132.5316298,152.2365234,157.7210127,156.7818576,146.6023071,159.4133277,163.3454005,149.4347419,142.5362713,138.2888717,136.418468,135.211286,157.0384565,172.2429831,175.5504262,183.9862647,184.621493,198.1714784,206.0695715,208.3005657,,
Non-Annex_I,Middle_East,OMN,Oman,2.134814218,2.134384161,2.160664855,2.161190948,3.31422689,5.90802462,9.884399137,8.662837174,9.403314046,9.535977084,11.51727308,11.7458745,13.42670694,19.43369797,23.41561183,26.55735336,27.92239957,26.3137609,28.44196282,28.50522589,32.45439377,56.49086835,52.7706301,46.10949677,45.38608654,51.2518029,47.50868064,39.96465027,40.4590264,49.95873035,54.80272896,60.24705585,69.87076635,67.29876074,64.99410571,56.90750068,66.78174683,61.08956798,41.65485762,35.57615164,35.43346925,41.51863092,43.71500604,44.19957278,49.95091326,51.44307921,,
Non-Annex_I,Middle_East,QAT,Qatar,1.915625229,1.924610901,2.310455561,2.479844851,2.930600331,5.966590662,5.973875389,9.658534387,8.662760367,6.980738504,6.539355555,5.22048155,6.360334145,4.863759833,4.231954436,4.141493015,3.636955271,4.014618409,3.244822052,2.897434532,2.362344274,2.174066286,2.306220401,2.786835991,2.715037498,2.841194033,2.963245985,3.173079343,3.216711442,2.675058113,2.690595767,3.552396858,19.36769528,11.14734871,11.26309254,11.5108583,12.3501965,25.17336992,24.74930043,17.92074824,23.30996224,8.854788037,27.99886492,19.57412081,24.80770713,15.62563273,,
Non-Annex_I,Middle_East,SAU,Saudi Arabia,75.82009156,75.72435352,84.25533145,111.7500716,123.2566908,125.431099,140.8061506,184.9862948,297.622968,467.7094488,676.6875049,753.5668111,868.0896834,889.6075716,672.868181,672.353896,731.1907547,784.0231318,822.8097462,794.8072144,837.5859179,877.7693239,986.479059,1084.311196,1143.734945,1212.784559,1301.839173,1313.888376,1479.99501,1554.027428,1549.350955,1446.285263,1414.634139,1485.730658,1569.073302,1630.893441,1750.645733,1858.641659,2051.461823,2488.04819,2710.014041,2898.377019,2999.099509,2909.865653,3354.954769,3451.396143,,
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,51.72732335,51.63779154,49.74842505,45.18903803,61.22240057,65.58328799,69.0738739,68.82577566,72.52072384,103.2818397,104.4713559,126.8893679,164.0090877,201.1643981,231.3556782,186.8941699,196.6257633,223.6400416,228.5359396,186.2518153,219.9865753,233.5138175,222.4167383,224.987754,249.9560319,262.4311772,281.1210748,271.3072262,299.2931183,307.9058269,297.8879264,307.5731116,309.254032,311.001716,326.2007147,426.1923879,457.7861554,503.6530803,534.0568137,463.9294651,399.1412166,375.7801186,303.719658,178.2488722,151.9384392,156.0309849,,
Non-Annex_I,Middle_East,YEM,Yemen,8.909394237,8.897646235,10.05947218,11.84128968,11.47741118,10.76898737,12.1607586,12.46432958,13.78752345,14.67080011,19.55364327,19.61841267,24.29850454,25.93312746,26.71635298,27.91743833,27.91000945,32.64784654,35.89027997,36.19604416,36.44592699,53.5125471,57.69287804,53.75624717,55.35976966,73.3451568,77.11417767,84.45189283,92.93421067,102.622436,111.7539469,117.8689777,118.139203,127.0147917,134.117915,138.8343966,144.71017,156.7213237,167.6353314,163.0055264,151.3600614,129.840704,117.8286186,139.8627654,122.3756884,64.3651302,,
Non-Annex_I,India +,AFG,Afghanistan,8.317077899,8.375371385,8.850542808,9.834337477,11.28086088,11.11822473,11.09657623,13.20000608,10.91684916,11.29255497,11.77703339,13.11821635,12.47341356,15.30754058,14.22390638,18.71478076,18.50733116,19.63035331,18.45533161,17.06602539,16.42703494,15.06254611,9.464185222,9.021233417,6.44973202,7.030704931,7.079802974,7.140377508,7.538032214,7.080330841,7.575043686,8.202127068,8.248569569,7.122417252,7.106760099,9.652314289,9.356072492,9.568841438,19.47052261,28.81108767,33.04847141,36.99385934,37.76531187,59.68496007,63.69512806,60.21753575,,
Non-Annex_I,India +,BGD,Bangladesh,30.9401584,30.66051585,30.83669777,36.00259484,41.11857392,43.70330387,45.39950175,45.71173878,47.72562694,51.48437519,55.58944123,52.31871793,53.83521154,50.30817129,52.39351185,54.84663029,63.32626661,56.03373056,57.62295301,51.1899286,52.76897309,41.21912695,47.46494462,52.56195921,53.49702463,68.38262736,58.00384944,70.96109062,62.65262048,67.79756785,69.41672528,79.88475652,82.00643452,83.22262035,96.06426948,99.29652985,101.805498,100.5570999,103.897863,94.89458743,100.4349201,138.2120329,174.936399,192.9565651,208.8186318,225.9663267,,
Non-Annex_I,India +,BTN,Bhutan,0.301416111,0.30097563,0.339369241,0.39118111,0.450682776,0.459054061,0.47232098,0.495175267,0.505101067,0.522374981,0.541463454,0.728423491,0.791355059,0.788418395,0.730051338,0.868953269,0.89053724,1.951853245,1.900113063,1.667471461,2.012579235,1.98944686,1.848993674,1.783115384,2.113905126,3.088358751,3.427605781,3.792491759,4.028080281,5.305858869,4.432238255,4.203592995,4.602390644,3.948782763,3.025282594,5.006293817,5.149402658,4.47590806,6.403687448,8.70766149,9.448993794,10.19265818,12.60401607,5.996718312,7.264211432,6.118350465,,
Non-Annex_I,India +,IND,India,1707.490031,1706.215203,1749.988156,1765.166071,1874.094104,1964.730138,2052.374729,2093.882455,1873.93295,2018.480887,2051.795537,2177.369608,2360.912609,2503.328075,2775.841271,2781.88374,2954.12824,3094.193894,3248.348707,3425.735251,3593.562244,3819.484416,3913.836935,3973.078558,4147.618764,4363.813927,4510.780163,4666.75328,4571.019182,4800.218386,4941.611099,4964.123097,5106.225201,5122.786045,5442.068932,5627.097466,5957.382875,6526.773324,7147.268344,8083.897605,8591.854699,9196.427729,10165.98372,10576.35076,11667.27204,11479.80266,,
Non-Annex_I,India +,LKA,Sri Lanka,26.64678717,26.57005099,31.19526991,35.90419176,26.05061854,24.20903946,23.87659782,24.33367866,26.67063822,28.49803552,28.68859361,29.21697377,32.79813965,36.04078172,25.77004895,21.90847423,20.89985941,27.21480337,24.42605778,23.1325203,22.5188195,24.8638679,36.4666735,32.83919716,31.38524483,27.95301991,47.5066941,50.67413039,58.1398696,62.09211986,90.26952109,87.9871959,92.27350031,109.7190067,114.7293132,130.0161244,101.6932561,110.3548887,109.8488581,112.7571989,106.3790568,130.0225409,151.6743643,95.79268177,126.1189246,130.8508207,,
Non-Annex_I,India +,MDV,Maldives,0.067029235,0.066906286,0.075271997,0.095814983,0.123336438,0.103501822,0.104649398,0.135655144,0.11101286,0.122993499,0.131586442,0.129330818,0.128117756,0.136423864,0.441769111,0.566743134,0.587149621,0.629030774,0.642361914,0.594636939,0.589317944,0.575859307,0.567946235,1.089725601,0.986624052,1.75957652,1.858218751,1.559730086,2.368977767,2.169153453,3.400573252,3.851154858,7.037290255,7.971419994,5.671239822,4.492157847,5.408386339,6.161114232,5.746250383,5.807967397,5.747875067,6.424972541,6.528358966,5.121988144,5.417746151,5.206656163,,
Non-Annex_I,India +,NPL,Nepal,5.99108367,5.987905081,6.590161455,8.071213697,8.094469336,7.50002548,6.750973265,7.224404634,7.232823275,8.806785857,9.246249094,8.728815991,9.183447264,11.10298276,11.52081419,9.267525772,10.71799342,10.9063606,10.80901749,9.278059381,12.05560317,13.75049206,13.56722991,14.67046133,16.79080472,17.57760239,17.57216611,19.49443766,20.02735983,25.19385808,25.45822952,26.82455557,21.63184246,22.86311267,21.96662367,24.83721989,21.53530268,22.81741908,22.96184702,23.85949048,27.58659445,29.38210963,31.67721654,30.50522753,35.57888273,37.19504433,,
Non-Annex_I,India +,PAK,Pakistan,86.20982373,86.17529829,91.73961601,90.78917832,98.29975172,112.6932545,96.52134422,102.9384132,95.92346951,98.06361706,106.2011691,118.673337,138.5234435,163.8280543,185.7276496,215.8501866,229.3585431,239.5237797,277.9270242,288.3259901,354.1847576,375.4016661,454.3402192,535.8258337,567.013911,645.2072592,695.8190633,784.8493113,738.6643949,817.4975298,820.3590163,799.3337811,772.588384,468.7046336,556.1517905,631.1957465,895.1568478,938.298709,956.1769874,1072.087516,1024.281772,965.442841,976.2521305,1096.501571,1102.077183,1149.491326,,
Non-Annex_I,Korea,KOR,"Korea, Republic of",414.5340372,412.7586216,428.7685259,522.8914405,559.5093675,615.8291172,674.771285,768.4267492,839.4249423,937.6276093,938.2879448,947.8517003,920.0453923,922.5165067,913.0201882,870.3423034,852.5012711,810.3782759,945.675776,997.8519724,1122.491914,1275.737388,1403.975025,1485.405002,1534.928817,1638.747884,1610.621454,1680.570327,1270.120431,1374.469538,1611.315157,1610.495181,1519.704706,1089.397806,1113.46744,1004.740894,977.4677629,994.8432423,881.432374,880.8812425,914.8463607,829.7699544,828.7872922,808.3794547,758.3415286,843.1029715,,
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",40.04641821,40.93110377,54.59138061,55.07343684,56.87097256,50.86956248,61.2060532,56.46617825,877.4337626,935.4459681,987.3871534,1015.552091,1061.646027,1101.215273,1144.226098,1177.684417,1163.937189,1104.528468,1110.440963,1089.828234,1031.671606,935.4097888,869.7857781,800.4938834,739.2551125,692.5406273,629.4070059,613.019186,552.8926021,614.4445555,648.4526445,667.9401709,635.851279,648.327785,660.9831261,691.0389288,703.3240909,581.7467755,640.6329545,476.2347329,442.4111121,309.1545362,320.4501123,218.9709823,252.5510449,197.6818571,,
