IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Annex_I,Central Europe,HUN,Hungary,230.2314379,236.1473049,227.9615475,237.6313024,246.3187604,254.3762072,254.6178886,269.7765339,297.5537457,283.6645368,275.1809978,266.1277554,262.593608,247.645464,251.663507,248.0563838,245.9030764,252.8520336,241.0418292,238.0674825,213.7335473,202.3746705,183.9379929,184.1532191,182.8869296,179.7233796,179.1471784,178.5026955,181.6094196,185.6772605,168.7749558,171.4816141,168.2567127,173.6888606,174.5101775,174.5025214,171.1019275,164.0188474,158.9043226,142.0083254,135.0086165,131.9403452,120.961239,115.7710624,117.2505859,121.2085915,,
Annex_I,Central Europe,LTU,Lithuania,68.12264919,68.31187406,73.16993092,78.7799794,84.46459094,90.57927102,94.0327408,96.42713369,99.41777236,102.3979252,106.2747593,108.4314693,108.7856422,108.3114913,107.5978212,107.2406967,109.0826438,109.9654362,108.8878739,107.4239413,121.5930231,131.5764246,82.5678912,67.26178965,59.88781435,60.0853257,64.75462429,66.07582592,69.76830257,58.91775076,50.50991197,53.79527348,56.10370489,57.03640478,61.44604315,64.39976805,62.2556556,63.91157487,60.98603702,47.22937333,45.42036452,44.70664019,44.83901348,42.87370627,44.41285939,44.97237282,,
Annex_I,Central Europe,LVA,Latvia,75.77532363,75.84398673,82.46412217,91.68542832,99.00669266,108.002996,110.3344139,114.1919474,117.4254901,122.1884914,124.5241393,130.6059731,130.6221428,130.8000579,128.7709162,126.7975904,126.8129835,126.529612,122.7409878,115.3855102,125.2739695,107.3684087,91.99602969,83.34145134,82.22048449,66.56338388,74.16841656,57.47306385,56.89806205,51.27534429,43.01128673,45.27557036,45.27145089,44.9859634,45.43812124,44.27952276,44.0990665,45.49251461,41.01634425,36.32307504,37.22191015,33.61998694,33.32450835,32.21470547,31.79755617,32.00485889,,
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",17.22541944,17.15094001,17.32486377,19.20039702,20.22935318,20.31876828,22.20720167,24.30791111,26.54770188,27.87713701,26.38650703,28.40077632,28.58025021,31.31985893,31.69739758,32.59545929,35.14252728,34.37374422,38.25379918,37.34843916,34.82024612,31.88167905,32.05534785,42.43243573,34.12326059,32.07596693,43.1010377,38.68911933,35.75107179,33.09091939,31.32313486,29.31834489,27.67508706,28.77748543,27.44370449,25.7501587,26.49921344,28.52833298,27.17531132,24.28305926,24.55898243,27.12558116,25.81997183,23.51355589,22.20295219,21.73777349,,
Annex_I,Central Europe,MLT,Malta,3.623878054,3.608871075,4.376864333,4.290412786,3.891146783,3.434456228,3.754452768,3.90577455,4.377163494,4.405435947,5.045413955,5.514974712,6.180692091,4.869970834,5.885782969,4.219006805,8.393795019,8.526224821,8.939037009,9.800661153,9.760817116,9.577817855,9.711764221,12.09992295,11.30924845,12.72796927,11.59692699,13.20406418,12.71835416,12.39543254,10.50075125,11.9543116,10.6674682,11.88394796,12.25265299,11.89240694,11.03813141,11.21437414,10.8326898,9.656049124,11.0864522,10.99997249,11.18860724,9.961964305,9.371435358,6.831486127,,
Annex_I,Central Europe,POL,Poland,1252.076633,1256.954894,1294.370999,1323.86913,1361.374062,1400.100106,1441.079577,1472.072834,1520.317119,1504.080223,1507.829024,1390.984995,1367.729527,1388.963917,1421.10558,1434.411381,1429.173739,1452.607264,1389.641279,1343.282744,1152.182134,1154.668417,1122.581825,1121.487231,1055.669631,1054.489985,1101.733144,1016.000587,945.4334594,896.2344305,813.7346352,800.3514497,776.6993052,807.0782688,828.1733168,798.4747958,795.9779806,784.9341856,751.1248033,710.045985,742.6978462,726.4106468,690.1351771,653.9166939,628.8162636,629.4093154,,
Annex_I,Central Europe,ROU,Romania,343.860995,346.0480091,358.7001329,376.1707684,371.0890383,396.4591053,413.4896477,423.3237828,448.3904866,447.3513769,419.7648843,412.5206589,422.1939843,423.836527,422.5345547,412.8550865,425.0413685,455.4652074,469.537452,564.4996681,517.870551,443.3709393,771.5586244,671.0882033,471.9858308,438.6524885,472.7965138,427.7372456,382.5719785,326.562539,320.6729051,330.4234765,315.8538834,323.9347913,309.2222868,286.904292,298.5237132,296.602107,296.9378249,251.7635768,236.114313,237.9877231,215.6861258,218.0925813,205.8727529,225.8253756,,
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,89.82381742,90.05500283,87.13538813,93.25671431,101.0478256,101.2743222,103.4627479,110.1385008,116.1921596,121.0456789,116.0579994,127.1901141,127.6355981,134.2435973,134.6513883,143.7762758,157.171273,145.3011166,154.6144499,152.3850044,161.1154535,129.9309511,116.989349,104.3344457,98.39746302,106.4925055,145.7010446,168.1793504,163.7907765,102.9823401,119.3855805,137.5725578,146.7672936,157.1582775,185.9890196,183.1046696,187.2743276,169.3087011,166.1397256,151.3998572,150.0254988,154.7714041,140.7720861,140.6580745,126.8487457,139.6289919,,
Annex_I,Central Europe,SVK,Slovakia,121.4750288,121.3492528,124.2941441,135.3149262,135.7126711,135.1658315,135.4417065,136.9289133,174.2027747,178.5652815,184.0335442,180.7144547,171.9271663,166.4501486,170.3563296,169.58452,165.748857,169.4456392,172.4792258,171.0838605,162.5084125,142.595307,135.5388142,124.1854836,121.2999871,123.6915609,124.0929842,129.1011423,124.6501198,119.0941023,110.284873,113.5687361,115.97396,111.9290979,113.4467712,112.8204772,105.2374279,103.2613753,101.0746709,85.09077376,88.00420926,84.7127773,80.93022773,78.2788854,73.75784476,73.71751932,,
Annex_I,Central Europe,SVN,Slovenia,36.42463622,36.43208182,35.16129559,38.70999134,42.10332334,41.27629303,41.68982461,44.25778799,48.54948594,48.4389099,45.46617411,48.99639803,48.3888976,51.75488726,47.7658395,49.61224151,57.31134955,48.91399171,63.64961514,66.22954966,59.48007006,54.67581521,53.27492759,59.11079808,62.99602922,65.86826094,69.77776808,69.29999709,60.14635672,55.38287463,52.33224539,52.27286561,52.68205873,51.57340764,52.50946425,50.77148632,49.06902368,48.0886853,50.2023659,40.03622292,39.37726304,39.22149456,38.12516288,35.73057082,34.05275622,30.55957941,,
Annex_I,Turkey,TUR,Turkey,243.8945326,269.0768466,296.2482445,326.3103734,335.0793353,369.0220705,399.9733523,425.4318955,405.3453909,377.5034302,375.9730369,383.2891666,408.4504281,434.9099901,450.6978629,456.7968087,492.5620725,545.6964857,533.8480672,554.9694135,581.0463786,578.8651339,587.9042576,646.048375,617.7387227,677.233102,735.2733437,692.0730021,670.8022452,665.22055,749.9412318,684.1850285,721.4451806,749.0235589,753.5130353,749.4178384,813.0709185,882.6425169,837.0942689,806.3735533,816.0849536,850.4539026,894.6058359,904.7282751,935.7013242,950.8592023,,
Annex_I,Ukraine +,BLR,Belarus,277.4827106,278.3235771,293.9352443,313.3507225,328.7202165,350.6032912,351.7558924,358.5190094,362.776995,371.1059873,373.093948,385.974746,385.100613,381.982991,376.461823,372.5621551,373.4483723,372.9089929,364.8089508,352.8134794,341.2331502,338.4815483,293.9720198,261.4447755,212.2958497,194.9026721,198.8241544,199.9411287,198.1425026,182.9493055,166.7147234,161.4614837,159.9157888,158.3166685,163.8515934,167.882386,179.694974,174.7850409,195.3225518,194.6884487,203.1101527,198.4903203,202.4267696,200.7969298,196.7637022,179.5266339,,
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",3.018724264,3.195839067,3.322730519,3.376627161,3.484902517,3.506958234,3.422397822,3.458469734,3.496969032,3.519815844,3.550734171,3.61070551,3.709365332,3.733770282,3.793613237,3.840239707,3.871191549,3.938951936,3.81757967,3.753080019,79.66753339,71.92639275,67.74669258,54.87877229,41.59134552,35.29065691,31.82365474,28.88479147,25.48042116,19.6539428,18.33872697,19.45399093,21.90843492,23.98553817,24.51485469,25.58720571,25.28950988,25.62375965,28.47293901,26.28405175,29.37186505,30.4587068,28.26327,29.45293602,30.00011861,31.63587823,,
Annex_I,Ukraine +,UKR,Ukraine,1628.020324,1630.771148,1716.868053,1851.11205,1962.992102,1987.586891,2149.038847,2137.238994,2245.560627,2253.804233,2319.791783,2173.611448,2192.087483,2193.031123,2180.043346,2136.186417,2210.273912,2350.051719,2329.586631,2313.711177,2147.679665,2087.495916,1695.219715,1437.673962,1165.00214,1121.304558,928.0644256,953.5441733,905.6695973,850.910821,837.5564269,844.2104243,858.0210096,969.5977655,883.608092,891.9113987,903.9431015,939.2476209,922.8692283,787.9640976,816.0561333,867.6625035,885.4648258,872.2103027,786.7073196,663.2789115,,
Non-Annex_I,Asia-Stan,KAZ,Kazakhstan,797.9633959,797.6045174,854.7439696,922.6518459,983.8656406,1033.042263,1086.177316,1098.249551,1188.953925,1201.551335,1258.983053,1161.917876,1103.093427,1041.436367,982.138927,932.03035,912.4102148,1004.915867,1026.728847,1015.105128,1109.208685,1156.231821,1119.127452,963.1358882,833.9501839,698.5034787,620.6513302,529.8450934,525.0547773,461.5038394,453.0021926,428.4231776,461.6515918,512.0850787,529.1614598,551.7651974,584.3925523,614.3216358,787.2132218,666.1047952,704.9704078,782.40249,807.6249385,838.3921893,747.8805715,720.7024273,,
Non-Annex_I,Asia-Stan,KGZ,Kyrgyzstan,68.64549496,68.72346376,73.88072149,78.668025,83.58498509,88.23669295,93.15545193,95.84043487,103.4624423,106.068157,111.9582363,107.0933582,101.973029,96.27877358,91.23442854,88.0320368,88.45904335,96.0398565,98.50853339,98.61955401,118.5745761,100.1536835,58.74125839,42.73312699,25.5322798,23.25094791,26.84207984,27.86653464,27.26231175,24.95752636,21.88561525,19.82332381,20.92945337,23.28882536,24.39829038,21.51714055,21.03728278,25.93957597,29.73872112,28.76530467,25.91386497,31.3033507,43.96959923,41.41655382,37.50348345,37.13473616,,
Non-Annex_I,Asia-Stan,TJK,Tajikistan,12.04976459,12.13198502,12.64379617,13.10928088,13.67979277,14.40951907,14.77910527,15.14883801,15.52312642,15.88640767,16.48212461,16.37414596,16.34298375,16.47650423,16.69399416,17.02228978,17.2629476,17.52027403,17.72080036,17.69314725,17.81048103,16.82438323,13.22536803,9.552065212,6.546222727,5.780829537,5.315384541,5.630480018,5.52265464,4.962331717,4.674848984,4.72770731,4.970278374,5.097104401,5.776336912,6.076462576,6.443715242,7.115082078,7.148136462,6.857222493,6.84314806,6.862876081,15.91991485,18.51433692,24.25461987,25.59835007,,
Non-Annex_I,Asia-Stan,TKM,Turkmenistan,31.45279453,31.53262143,33.37640058,35.05293389,37.20317809,40.62898728,42.24492355,43.58462325,44.94134827,46.60106162,49.59297401,50.467381,51.26855524,52.20941366,53.55349839,55.07795767,57.14780313,59.10433434,60.63099482,61.80403455,88.81079161,72.43202272,58.27357125,54.94378789,63.69371186,63.40274219,60.84942034,58.8476277,66.36916664,76.40457996,77.82740473,76.30685568,83.78755641,91.66513381,95.00672261,95.94125151,98.43179481,105.8096786,107.2539825,102.9896309,112.3654662,119.5337026,127.3106972,128.5716383,132.9363167,137.1510772,,
Non-Annex_I,Asia-Stan,UZB,Uzbekistan,93.80759936,94.37158625,99.49833671,105.6438426,113.2800382,123.7039629,126.9081715,131.585263,135.5413898,139.9320048,149.4632264,153.317018,156.7171515,159.6358209,161.6629855,165.7067901,170.2843587,175.0651572,176.3345668,173.6831298,206.7824851,220.3906523,203.7693214,197.7992802,186.0526712,181.0008006,198.8704028,200.8225079,221.8158838,221.4196363,220.6822643,219.244377,223.4265741,216.8673075,208.5423446,195.6511583,199.6807501,199.297831,197.159475,182.6776434,177.3726237,188.0316231,190.7780459,177.83585,181.883694,179.1322946,,
Non-Annex_I,Russia +,ARM,Armenia,28.9947039,29.03301115,31.45230052,34.66444832,37.91941485,41.7115462,43.63646513,45.05561675,46.56693552,48.4309574,51.13275358,51.69095753,51.40683617,51.01019607,50.35075321,50.09196756,50.32943493,50.69343547,50.3838073,49.16405808,57.54121093,61.17543367,35.5954828,18.21706794,6.452566932,6.9173411,5.246366359,6.311006385,6.490903222,6.146906238,9.211274687,9.013317798,7.7393189,8.092777414,8.684851114,10.20128671,10.07767862,15.40557485,17.13344052,14.31393498,14.63746854,16.6547172,18.73925812,18.45039502,19.67133029,19.37184256,,
Non-Annex_I,Russia +,AZE,Azerbaijan,97.15654928,97.321867,105.6599521,115.4235102,124.5739422,134.3245375,141.9313082,148.7477526,156.2994688,162.1126054,170.939859,176.2619742,179.5512254,183.2337141,186.553813,186.2462204,197.9667475,206.0814651,211.1417867,209.2950562,159.0767399,149.5938628,133.2578193,120.5461028,104.4311798,103.5457483,88.22064761,89.44809479,87.83831539,76.22338799,85.69299688,73.53588187,73.05884244,79.456313,79.12866421,82.30927083,84.30423249,71.05340575,75.81772313,59.15397647,58.28787834,68.38444713,75.64600434,81.14413685,83.67042342,82.09911285,,
Non-Annex_I,Russia +,GEO,Georgia,144.555472,144.6465399,148.9364152,154.9267987,160.7023191,165.5371782,166.1905339,166.6763761,168.5397955,168.4972614,170.454187,168.7191442,165.9758558,159.74902,155.0307857,150.8130222,147.8350409,149.1164225,145.5577307,141.6665225,116.113496,83.62423273,63.03162921,51.2262422,36.62058667,30.72665089,36.24411388,28.58648647,21.83597595,19.35790872,18.30997741,16.41564887,15.29009282,15.50775169,14.41225686,15.49119656,15.80295029,19.48976564,15.58413383,19.28933473,17.89208219,19.15450944,21.55539052,33.29381228,37.57122502,39.17523026,,
Annex_I,Russia +,RUS,Russian Federation,3974.133148,3979.9031,4251.500208,4612.611627,4951.125586,5360.717917,5513.29562,5619.525396,5817.968663,5915.292138,6062.97388,6194.847188,6285.035699,6342.404895,6368.027823,6400.595307,6526.678249,6661.86459,6611.778659,6504.356708,7245.94759,7071.04967,6652.635517,6729.563609,5700.800582,5105.992525,4989.376399,4479.199015,4636.441611,4583.669561,4599.516101,4610.242263,4533.021954,4455.699378,4368.796628,4272.056782,4345.088068,4198.179784,4161.502907,3879.851633,3928.106507,4190.120042,4133.192041,4024.551011,3928.019274,3859.821797,,
Non-Annex_I,Middle_East,ARE,United Arab Emirates,20.31825117,23.71438322,26.18156712,34.21994823,36.95269608,46.48517536,59.06392109,69.88023609,78.38643995,80.37757376,124.7121501,143.1590032,154.8174478,152.3373106,180.4124599,186.9569085,197.6818743,215.3860195,218.2649248,240.6006671,241.0650209,267.1376382,261.6073216,274.2742607,290.9698,303.2367548,313.4767851,317.5990895,317.2418133,321.9876834,315.1930099,347.7461059,361.8151042,381.3141461,393.6687913,409.3434465,412.4273093,428.8274987,481.913049,469.8059394,477.2418753,483.1170248,521.3359067,543.6671593,537.7174551,532.4419736,,
Non-Annex_I,Middle_East,BHR,Bahrain,4.729818019,4.731162364,5.575399136,7.159916033,8.772384873,10.65452643,12.56036672,14.81875213,16.22679422,16.75022759,17.13087359,18.94198701,20.66115493,22.81732277,25.64265356,27.13953834,28.01304881,27.38138105,29.04032062,29.88657599,31.64901796,30.74516277,37.1241331,39.95005264,40.90635828,41.27873372,41.19354568,41.31904604,43.7357906,42.05013346,42.36987529,43.3827716,46.0457581,48.40511515,48.27341856,53.28630689,59.87822762,55.87999788,54.89616694,52.37008479,51.06667665,50.98315742,51.62616648,56.64369215,59.69529774,59.93316553,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",221.1402197,225.3231679,240.2266827,286.3402183,315.49033,341.7525702,394.483642,442.2012368,442.8125754,452.4265759,413.5988795,419.9472898,466.6858817,551.580037,581.1542862,639.4628103,611.2730312,633.0829252,642.7887616,685.8799709,734.5762958,799.4565685,841.0409044,895.7503966,1001.127327,1013.89133,1072.636043,1106.282633,1099.167963,1197.321175,1266.734753,1356.888915,1466.747295,1570.10776,1721.75841,1881.262138,2028.20747,2071.233667,2133.699985,2248.314362,2162.308677,2209.235395,2287.634045,2389.152371,2483.168927,2408.044663,,
Non-Annex_I,Middle_East,IRQ,Iraq,84.44277611,85.90579501,100.3780442,96.22577338,99.91114648,113.1010837,139.6219012,149.1109154,169.9366319,201.1310333,205.8972197,193.1993184,214.2174796,234.38889,246.4268908,273.9442202,285.0448217,289.2844256,307.5223794,339.5666063,340.043688,287.5190952,411.9808239,504.4395284,548.3126727,535.3837637,533.9013986,608.4967833,474.0435606,396.2862195,456.3547787,523.689078,501.6531016,444.1460784,521.5398538,513.0623244,488.8634486,446.4342773,493.8841455,617.3283931,698.2970115,751.7442982,863.3842959,917.8892516,932.569943,867.9796765,,
Non-Annex_I,Middle_East,ISR,Israel,73.49251945,73.39479348,75.17409235,81.41261176,82.20095177,84.92346951,85.30770472,88.82199867,96.30617018,97.83053548,97.3038668,98.774451,110.1582246,115.29089,116.9460024,129.2039894,137.718109,149.2024677,160.1977793,166.0394499,190.3551032,196.5232894,212.1361718,227.8308101,248.7289106,261.6965105,271.1277529,278.6163913,264.9886467,273.259715,282.8739616,271.5932625,283.9159889,289.346083,276.8310137,259.7496467,257.8967142,257.2780228,260.9933321,239.6204327,246.5755801,245.3843017,286.2792347,235.1724378,228.0806201,229.5665713,,
Non-Annex_I,Middle_East,JOR,Jordan,11.86984591,11.96943334,14.38033884,16.21507207,17.10352894,19.07785889,21.636603,22.24701071,26.84423777,27.43265526,30.64025887,34.15217412,40.36922974,43.85162033,47.21701424,49.40858064,57.56055033,61.73187474,59.71902513,59.11580911,56.57259783,57.16465055,63.76234578,65.31108742,66.8365957,72.59475616,74.41428113,75.60546003,78.75315602,78.08057751,79.01661986,77.45427742,83.32056832,79.6620703,78.18860458,81.53333542,74.20546017,71.71666044,64.50728626,58.9863004,64.63013538,86.82020124,113.3299753,111.2710501,129.6173602,104.5004533,,
Non-Annex_I,Middle_East,KWT,Kuwait,58.97210011,60.33491484,66.19529206,64.33916685,60.58620825,61.08444408,58.9484045,63.43057295,75.6750573,85.77284471,117.5569243,140.4556375,177.2082103,183.3318479,168.3853794,195.9481697,196.8016638,195.0848625,229.287268,270.6440598,97.87717565,46.67752088,98.79113606,105.4357721,119.1266074,116.9145727,113.0301519,112.7677348,130.6294472,144.4276299,150.3703802,156.4332512,165.914387,165.4670163,169.5739785,195.4665031,198.7930137,193.3181804,197.559954,220.5316868,195.0103105,188.7609203,179.6499804,197.3505762,182.7414802,192.3700495,,
Non-Annex_I,Middle_East,LBN,Lebanon,25.14854791,25.17902129,27.35694983,35.48989523,36.99545315,31.11073543,30.93921278,27.13127271,32.4369451,35.53548149,42.61885065,42.33580068,34.64787082,37.58529151,37.80438405,44.14993196,43.02602878,43.5923955,33.23112653,37.37669076,37.30280687,45.79303935,53.99194418,67.11686672,67.27183328,76.34273342,81.21187399,84.56660269,110.1307733,105.8804962,95.2280854,90.94685488,93.21129438,94.22246405,91.41593944,89.96745035,87.82193193,83.22046347,95.50130648,101.138643,117.5432575,124.2515669,141.8503906,155.6751281,141.7114493,142.6752768,,
Non-Annex_I,Middle_East,OMN,Oman,5.560441209,5.565846331,5.836870452,6.474386829,8.177868606,20.5113093,25.10830667,30.18252976,23.89923811,21.51537053,19.19696361,22.812667,21.84483264,27.23871139,30.58447963,32.5731927,33.56476072,32.99629629,34.3513685,35.18388216,45.41142255,57.53523333,58.95797876,59.17317091,59.59544957,63.40768876,62.56677204,60.10509978,60.70887411,65.82488858,68.0877332,71.08174379,75.22477981,77.48532996,78.51026027,65.2239184,86.96355737,103.9618085,96.45609169,97.06239718,105.2945402,123.8073095,141.6438614,149.0368997,157.3484304,168.7954581,,
Non-Annex_I,Middle_East,QAT,Qatar,13.65282872,16.13468221,19.2062574,22.83336299,20.90914861,24.55952531,22.55973732,25.31153343,26.5767978,29.95185508,30.12359353,31.57780395,34.91793863,34.18119824,37.41504113,37.01897601,38.21069654,38.41525413,40.64324725,44.4010771,40.95814115,41.90876407,43.25195434,46.06019122,49.06855108,51.80178669,54.13974049,57.68159398,58.42147389,56.66627729,57.07988404,57.50900273,76.90630959,77.41687016,80.63237931,87.43555516,98.00983863,111.6343056,123.1526226,133.0155868,137.0907334,125.9150913,151.2702067,158.241901,179.3387531,185.5442527,,
Non-Annex_I,Middle_East,SAU,Saudi Arabia,103.9506647,110.1113933,132.773819,164.4023634,171.8883233,170.665606,200.5816642,270.6235099,411.8869658,522.0590322,559.284951,655.3946737,731.338578,892.2266401,884.0963534,849.9952444,819.9042364,913.0025045,957.0803599,923.0780233,1026.837189,1067.678598,1155.871634,1237.781602,1316.981701,1226.725146,1289.773153,1269.031785,1313.094363,1326.832738,1333.104406,1253.244976,1261.72797,1286.83417,1343.518303,1392.579792,1451.244936,1492.314983,1573.632179,1638.021411,1710.61998,1878.729402,1992.20342,1978.032064,2176.073471,2230.755344,,
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,32.3705473,32.20498499,33.03832606,34.4377926,42.86854791,51.0163047,59.63437082,62.78834519,65.07969779,74.78775167,77.43390297,83.50371768,91.69950525,103.2225008,112.1710737,107.4289681,107.4470695,118.485938,120.5925598,125.1722986,141.8774904,146.6913232,145.7930881,153.2347767,164.2778524,168.9039092,185.1680368,181.4943069,189.7225092,177.6539837,177.0029738,170.733478,178.6320859,181.2411869,193.8351195,240.8334697,245.741056,254.9754735,251.632015,214.8017156,194.4286501,181.7180123,142.9063766,102.9392909,90.26250875,88.73962628,,
Non-Annex_I,Middle_East,YEM,Yemen,11.27161815,13.07373552,17.69790774,21.80012905,22.4256326,19.29316608,26.09298892,24.50347343,26.99919991,29.5352145,36.07453775,36.44899847,39.82786365,44.55579934,43.24152139,45.1006083,48.76823555,51.3461732,55.20449147,57.15521294,54.00933547,70.62525567,75.1188928,64.49834078,68.62422699,60.32808809,60.16753588,63.706079,69.35371688,80.31627253,84.21461564,91.18430732,88.25198172,102.9077172,107.8443382,116.2024227,113.2124922,113.0628589,114.8111857,135.421722,121.240561,104.7191036,98.87989802,120.2273911,105.0062927,55.90833921,,
Non-Annex_I,India +,AFG,Afghanistan,11.35289395,11.21984487,10.72612139,11.12594903,12.22488718,13.17639635,13.05172001,14.17386752,13.23718687,13.43754868,13.18966806,14.51264229,14.00620383,15.88571296,15.41121799,18.01304981,16.38702808,17.47082315,16.81432799,15.63090974,15.13969099,15.02849635,11.41444261,11.39532879,9.688279912,10.11127885,10.6184117,11.11546422,11.66546087,11.6353629,10.84853451,10.25959691,11.36259404,11.32798025,11.53136404,14.48901725,15.11101872,15.32812935,24.34485827,37.18848416,46.81640871,59.60555167,82.09711125,133.7301403,87.97043164,83.28825968,,
Non-Annex_I,India +,BGD,Bangladesh,60.84497836,59.74211312,58.65443868,62.88076905,67.6096921,71.88610314,73.08021892,74.77745931,78.14469612,82.32103203,85.84316014,83.76879791,89.32543445,86.60827413,86.23852301,92.85870377,96.87863663,98.55379189,102.3179391,106.460614,114.9555122,112.3571544,119.319333,121.8290488,124.0051621,145.9054064,135.8541302,146.2039414,148.6494631,151.0667534,158.1178279,180.134878,188.7711522,190.5936116,216.2988926,237.056256,256.5053447,277.2815323,310.7530771,330.7566565,368.7963223,404.184678,426.7786903,439.9973469,469.0280925,518.9865336,,
Non-Annex_I,India +,BTN,Bhutan,0.603383302,0.606735858,0.675331891,0.759567074,0.859348549,0.880283742,0.907067799,0.943116777,0.964103375,1.002243224,1.035069802,1.215494281,1.283548056,1.308842321,1.277518547,1.407805337,1.416728449,1.847080532,1.803148731,1.716742919,2.116481192,2.118887689,2.084327579,2.10115866,2.135731995,3.27659181,3.632558415,3.776148474,4.03351712,4.385411094,4.298734264,4.287338711,4.475138215,4.322383015,4.11203874,5.031583184,5.040283612,5.106702005,5.924713771,7.181651988,7.660855795,8.950115102,11.14859254,8.511017953,7.553371141,6.99430307,,
Non-Annex_I,India +,IND,India,2136.41072,2134.620102,2130.807216,2107.800544,2224.973101,2321.949384,2345.902236,2389.730289,2205.006433,2284.442648,2398.332268,2483.773569,2455.144652,2579.78465,2677.529377,2791.850456,2928.555542,3050.065114,3172.442807,3340.972314,3424.272648,3620.128295,3762.624427,3783.341885,3896.405668,4214.378395,4445.096719,4547.912441,4586.056565,4838.149038,5108.641575,5121.044802,5238.271049,5307.113374,5709.274332,5944.773629,6190.349432,6946.002375,7403.116723,7750.867603,8172.160937,8717.6102,9205.6429,9374.167651,10018.62825,10419.78416,,
Non-Annex_I,India +,LKA,Sri Lanka,32.16640095,32.0307991,35.89102212,35.63331123,32.82454343,31.01479333,31.71210977,32.62419272,36.43386672,39.18196353,39.22554051,39.91015389,42.70090271,49.3758717,43.7566715,41.82810431,42.2537822,48.16507684,45.34355225,44.00103975,44.64388367,45.76184213,56.2142155,54.32204259,55.60591813,56.94433905,85.24604654,86.4975568,86.98860936,98.90376901,124.6763487,122.5296,126.5798545,140.8390762,151.7873419,162.2077867,139.3473007,155.3965672,148.023009,144.7675611,153.8256442,176.7029384,189.7133008,154.3327325,177.9427252,178.1875138,,
Non-Annex_I,India +,MDV,Maldives,0.058107822,0.057958513,0.070348481,0.076179988,0.087427789,0.096184306,0.09465764,0.140924486,0.109089196,0.117906267,0.117627346,0.124794247,0.124252158,0.127856822,0.423478386,0.537133093,0.542044962,0.581630173,0.585449726,0.500248754,0.484695427,0.479983611,0.511640911,1.036285944,0.987944746,1.799353333,1.871243622,1.480290393,2.113497538,1.959433535,3.563196166,4.011654045,7.397138787,8.8061906,6.566019999,5.509011383,6.659046795,7.25358981,7.695823888,8.899637277,9.62467157,12.69054649,17.34962534,14.88103176,9.973801865,9.576112875,,
Non-Annex_I,India +,NPL,Nepal,14.69953683,14.78396557,15.14538841,16.62747809,16.90055098,16.80221431,16.52090561,17.12233507,17.45808588,18.82602563,20.3566276,20.04680378,20.39114384,22.64500813,23.49445071,21.93240925,23.17534233,24.01197014,24.50587161,23.77943573,27.26044222,29.54179842,29.25303843,31.2451956,34.10241157,40.59964061,41.18422203,44.68290208,45.91299478,50.80239576,52.32336211,53.26121529,49.72774324,51.54644305,51.92670741,55.32166208,52.73543378,54.64012544,59.91931716,64.73131071,70.25662351,72.32591616,77.59149449,80.43867554,88.33564277,87.21582454,,
Non-Annex_I,India +,PAK,Pakistan,191.9733019,200.1403098,203.4965503,204.1988092,210.6694529,227.264298,235.9324401,248.0189898,273.568521,294.8217361,311.1514335,324.3310527,355.3371106,357.222474,372.6362202,410.6347746,333.0837638,368.293615,389.6708128,403.5803796,418.8133203,435.8689319,490.3024241,559.0637686,595.0269775,610.3834567,650.2229818,679.8297504,706.7459404,759.1302815,739.5224175,753.0232053,774.4624178,758.2883209,838.7447295,819.4574261,891.8868161,991.6028298,974.3747548,996.4739285,981.0344521,1012.436831,1030.403791,1090.191779,1138.951254,1165.532612,,
Non-Annex_I,Korea,KOR,"Korea, Republic of",211.1831219,210.0478454,208.8872581,248.1527256,256.1416845,275.3094477,306.5668025,378.7556116,422.10194,501.8945624,466.1189184,473.5333706,476.0822162,528.5763218,562.8654762,582.0846603,617.8791134,677.0086597,786.9421977,863.7305742,979.2261143,1109.405227,1236.863614,1382.883639,1415.183872,1573.125069,1641.917128,1710.375038,1406.916222,1545.023762,1784.4968,1818.661216,1833.120025,1557.443991,1615.151721,1496.901198,1498.138753,1532.495823,1462.417765,1427.958963,1483.630291,1453.249417,1480.116118,1500.792381,1509.811552,1606.672089,,
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",50.78286067,50.67770926,54.3049429,55.90781567,63.36572297,66.33911128,69.58648843,72.30610728,344.2261946,373.145658,399.1133328,404.8916144,418.1898331,431.9356087,432.2944848,452.6310149,433.8214637,421.5195013,429.8115459,436.086894,417.345714,383.3599681,347.3487074,318.7047093,280.9930689,265.8367979,235.4749538,218.668711,210.7671875,216.8146151,242.2966679,248.8389158,239.1852729,243.872408,249.6694313,257.3835325,257.6444512,219.1369444,241.3263446,187.2822104,176.0979988,131.1299254,135.2534698,102.4723141,111.7928911,93.07235485,,
