IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Annex_I,Central Europe,EST,Estonia,117.9369461,117.6720242,119.0194515,119.9441078,121.4421969,122.7927634,123.6529409,123.4646364,118.3745869,119.0185895,119.7445434,118.9017922,117.6931512,116.0193065,115.4986803,115.0271468,114.5374516,115.2515312,115.0570049,114.4658501,116.465349,113.5536746,84.07261874,79.54572146,84.65421552,86.57362513,88.83552907,86.94345855,82.73474526,80.7794976,79.26662275,81.02340339,79.99430008,78.72587523,78.3241384,77.74561982,72.24763539,73.71646726,79.41591769,77.97565302,88.57961351,87.66389942,89.02748793,88.79893023,97.66661083,97.49268762,,
Annex_I,Central Europe,HRV,Croatia,85.04284934,84.7451244,79.19501658,82.38554043,86.6453184,88.61334125,90.68925653,92.85608155,99.94951754,92.49746924,89.96922415,95.14320218,91.05849158,90.06231517,88.48002989,89.15837182,100.5594957,93.0285509,98.77116437,100.3413862,123.9685124,111.3368344,99.71143798,98.51339631,99.38379077,99.990464,105.0962081,104.5333775,102.3902185,97.82548451,88.58802521,88.26476083,86.74742404,88.17964879,87.65286314,86.4785016,88.71854736,88.94553725,81.15304474,77.9492425,73.74304204,71.18004424,68.43437412,67.05819605,64.48865868,66.07005635,,
Annex_I,Central Europe,HUN,Hungary,283.3423172,289.0346971,292.0775306,300.8802239,313.5199652,309.4575387,310.7938427,320.9410964,337.5592761,339.513187,337.0804801,335.0426967,334.8556594,324.1746142,328.2426337,329.2508259,322.4356201,330.7816359,328.6570112,335.9037623,327.1359928,293.4075797,273.9715865,268.7147008,266.2566852,257.2032184,249.4664625,248.092437,243.4768394,238.3174075,231.8428754,217.1320134,212.866895,207.706584,204.2436525,182.085038,178.4169505,173.8164663,167.6121001,154.9736445,158.344987,161.7689701,160.0739912,157.8171156,151.0764395,152.8732814,,
Annex_I,Central Europe,LTU,Lithuania,92.51016649,92.59745503,95.88217402,98.59416729,102.4936237,106.7928437,109.5770872,109.7413407,110.3711181,112.3420003,115.0048052,113.5220736,111.7119764,109.0158773,108.163177,107.2515266,107.9867733,110.3625761,111.0567997,111.2790898,122.3151416,131.5890646,92.46140542,82.756769,74.04393016,82.62389869,85.81641495,85.21801456,89.44269682,89.30974106,91.26512964,104.3576662,152.3768364,111.8140057,112.9861907,113.606981,112.3092886,110.8694353,109.4829439,102.6769485,98.97604684,97.58738669,96.08678029,89.4111581,88.69176909,88.82220372,,
Annex_I,Central Europe,LVA,Latvia,86.05768487,85.53687872,86.34844776,86.48975337,88.57613466,89.34404706,90.02905363,88.98449897,87.59168954,88.25263134,89.33110496,89.08147023,88.46177519,85.70602601,86.31264504,85.82610775,83.87357517,86.01558143,84.31349162,81.9980602,80.40375867,77.44636938,72.83749678,70.08737151,66.55765657,61.77652462,60.4798214,54.98093329,51.44106883,48.39737043,45.31168325,48.48344094,48.01711046,49.15464417,49.83679318,51.5149099,54.76768239,62.24722441,55.34441191,55.95403282,49.95813641,47.61268558,50.66795517,48.60785203,48.63568841,46.24466595,,
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",15.6357923,15.62081502,15.41802378,16.21384088,17.10164301,17.12610692,17.37298112,17.9310695,19.57683594,18.30876608,17.90206546,18.68150909,17.80957138,17.94351619,17.67813556,17.96138008,20.47975948,19.54732996,21.18171186,21.38973932,22.44018069,22.12528966,26.10975826,28.50283221,30.23768365,28.42591727,29.42768473,28.73922363,24.85907609,24.96649037,22.92621937,20.67012293,20.36137514,20.89181734,20.3082015,20.48401276,19.96658456,20.2767589,19.92021839,19.17750472,24.3905744,25.19753138,23.61312768,23.2831849,22.81528935,22.79122724,,
Annex_I,Central Europe,MLT,Malta,4.413212601,4.460990874,4.684755848,4.885215609,4.759042129,4.468528004,4.794651057,4.94016134,4.64709046,4.816836381,4.642550139,4.778718723,4.839811171,5.098024968,4.931132326,3.627749294,6.020892893,6.262264155,6.573542813,6.600236505,6.634923697,6.797579922,6.983158987,7.847207309,7.811040579,9.669562476,6.95235512,7.33228797,7.050838628,6.59073933,5.983570231,5.786515086,5.674086187,5.490051667,4.992481829,5.018604799,5.145081339,4.722593553,4.913005839,4.767749044,4.440111163,4.274487243,4.228198133,4.10747449,4.19256383,4.088891105,,
Annex_I,Central Europe,POL,Poland,1107.25379,1112.382512,1143.853302,1173.219656,1192.482312,1233.975143,1267.915788,1285.349575,1334.160625,1350.848555,1335.799056,1239.113261,1358.996123,1316.504625,1313.432613,1220.762427,1263.270581,1247.5056,1230.292382,1174.116802,986.3395735,1038.02698,1043.513635,1098.847012,1108.855399,1134.196685,1144.556703,1139.447,1053.499675,1038.956773,963.5241163,953.4362882,972.2347682,949.2606129,949.6716659,951.8241459,978.667576,955.2497585,948.0746084,932.6791566,963.3074929,942.8170679,942.2672526,928.1573047,938.5129198,953.8329572,,
Annex_I,Central Europe,ROU,Romania,406.2837612,410.2275991,420.6360991,430.696974,404.9173856,463.9139958,483.2972517,472.2219831,481.72887,475.7565841,469.1599506,413.3502964,441.9307155,437.8438447,424.4111094,416.9095249,404.8009952,443.0386051,437.1369522,410.3568596,401.8348494,360.863951,336.9439329,314.0568487,307.4022836,296.6137892,335.3785183,337.0567507,313.3189776,286.9967683,280.5350872,285.8947905,285.5352001,298.3404638,299.766018,293.1032905,284.7779225,261.051506,263.5270373,240.3682595,233.7394438,223.5050416,222.4682641,215.2132201,214.198721,209.5571147,,
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,165.1624655,166.3287669,147.6008013,152.3533226,159.359067,163.6533569,165.3496118,170.1341583,175.0732644,169.3939431,167.7549862,177.4854795,179.2064029,180.0669167,180.7240753,182.2102838,193.1317663,184.9878825,190.5512227,193.43899,211.6973483,188.1388184,176.7166327,174.7743256,171.1230668,171.8692626,191.8625712,225.5684488,208.7076975,168.4448388,172.1321321,177.6962361,184.5298993,188.0776271,224.2347248,226.4374598,224.2487235,190.4328777,189.2137629,195.6432052,200.0034464,210.818447,216.4162004,233.1844423,208.7313693,232.7395825,,
Annex_I,Central Europe,SVK,Slovakia,109.3557674,109.9149428,114.6070408,119.8331407,116.1671722,119.1588015,118.7166702,121.9392498,145.9916686,146.8326625,152.4908567,150.4977131,148.4958872,132.0916459,136.5329073,133.9668543,130.7065937,135.8384251,142.437204,139.0826321,150.0562471,135.89043,126.13046,111.8416934,113.2870525,106.2972997,102.8567887,106.5133815,103.274192,99.52188069,97.4541124,93.80706668,96.6210934,91.19646825,91.29187651,88.25978477,87.08196641,86.81430562,87.06635368,84.45642582,80.38995047,78.28161962,73.50703046,73.65759448,72.37761115,73.57317393,,
Annex_I,Central Europe,SVN,Slovenia,56.22196624,55.98095223,52.16960767,54.86922086,57.73340122,58.67383352,59.58713677,61.27367822,65.93676021,60.97788448,59.1995088,62.26173718,59.66700405,59.52124183,58.53618224,58.84119247,66.26292757,62.1049671,66.62642798,67.54488992,71.45448004,67.35572838,72.46563546,77.09462249,80.68171036,78.27400233,81.24379432,77.59484567,67.51901166,60.95052547,61.03125898,59.96374569,58.49458967,55.86355487,51.47132719,49.91558546,49.02792577,47.9049994,48.05173611,46.87670445,46.10093328,45.15773606,43.28448063,42.89020107,40.10395132,40.51625603,,
Annex_I,Turkey,TUR,Turkey,323.9401415,329.7776669,350.5533849,362.4352486,372.8817595,409.6808325,432.7851127,464.6677862,472.9731749,454.5908768,467.6176382,471.2597204,496.0799782,775.9688621,780.6826543,775.1123564,803.219092,854.2105327,867.2423015,861.6464481,874.2111379,874.8670588,904.1774729,923.5283052,899.2813188,897.2133424,935.1781102,919.2710642,913.3358548,863.9399789,872.1003206,789.2185143,809.9465709,811.7260642,801.6315615,805.878034,829.8284759,821.5952134,831.1912734,833.75505,855.6450867,821.1845082,887.7493382,827.6428713,821.150147,838.5076814,,
Annex_I,Ukraine +,BLR,Belarus,247.549426,250.0643943,260.9428532,270.0893265,281.6578448,296.4130635,303.7329049,306.1906086,310.4654577,316.6362174,324.0695675,320.3381094,315.3007101,309.1725182,305.3883501,301.9805924,304.3557332,308.3708061,310.2821738,311.0794161,362.6168744,376.6360149,342.2244732,274.7161631,233.0821444,229.3099999,235.1488653,238.7610663,236.7685157,223.3586869,207.9718817,203.3805827,206.4338688,207.399645,208.1036704,217.26275,229.5917391,226.2873721,234.5357548,233.5937408,238.1327444,245.5974283,244.2928555,243.4778458,242.7790088,232.2095642,,
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",18.60638063,19.37267235,19.96130685,20.53681322,21.27735875,21.78828567,22.09120798,22.59418753,23.07208121,23.81858515,24.2920869,24.92246468,25.42014534,25.98432777,26.45678582,26.8053318,26.95368985,27.39062071,27.81900448,28.33105943,101.9710335,84.08822938,65.77455107,50.01815863,47.80721708,48.1242497,46.62593711,47.4363488,43.4261011,36.49579972,35.88270851,36.30558884,39.38566873,42.48662529,43.63959034,43.49513517,43.01723071,42.70157499,42.31784946,41.07639759,44.29312588,48.0699376,44.22947018,46.3463268,46.43994866,48.17700762,,
Annex_I,Ukraine +,UKR,Ukraine,1221.304255,1227.514103,1278.867727,1320.404255,1368.037411,1435.119011,1473.17803,1492.484498,1594.158893,1621.565512,1655.201929,1620.201221,1583.266223,1544.572947,1514.539947,1493.182009,1512.366152,1548.612851,1575.440852,1582.511025,1718.00017,1774.293124,1405.60402,1195.791371,1064.939444,1043.411012,960.1102951,1042.476065,975.1852139,898.6894001,872.6336384,925.2388433,950.099013,975.8608181,958.2272305,985.5750398,1023.503149,1032.041091,1002.705993,889.2962879,873.2522956,894.191093,874.6779578,867.9919654,806.2594005,713.3058047,,
Non-Annex_I,Asia-Stan,KAZ,Kazakhstan,464.5805078,465.4266306,496.2933905,523.9293031,551.0271161,581.8005688,606.093404,621.7676181,773.2032963,785.9176288,800.069436,765.9357709,729.1891082,693.6941451,668.9237129,635.4459646,628.0608612,659.1059424,677.4472093,671.1592725,725.7062808,777.5941105,759.914869,682.2052359,536.8664148,491.2571737,467.5565104,422.3326827,409.069983,348.4370201,403.0755045,400.6042309,393.0368032,393.4242337,422.5496027,429.3951767,419.9339898,468.1173512,584.6326933,557.303967,575.9083358,608.5266359,628.8939104,618.9463204,596.6131057,587.7166044,,
Non-Annex_I,Asia-Stan,KGZ,Kyrgyzstan,110.3836024,111.783466,119.1470149,125.812205,132.965775,141.815377,148.2993863,151.744561,159.6033216,164.3872779,171.0342625,167.3596745,162.4230152,157.1953359,153.2295976,150.9424016,152.8930999,159.6951716,164.2782714,166.3381481,190.7551877,152.4680448,119.8597713,103.5337717,84.6525283,88.05069778,90.55978077,94.21641218,91.08024745,88.16445976,83.33257373,81.19720179,86.03906505,88.24769065,89.74949297,85.91279996,82.61316339,87.35720317,91.17697813,92.74280136,90.2052047,98.2089319,106.4942442,124.1164826,140.6949395,140.7547637,,
Non-Annex_I,Asia-Stan,TJK,Tajikistan,28.33659732,28.79750912,30.36909981,31.9001547,33.61233459,35.46618683,36.90895798,37.69469246,39.37993098,40.59452915,42.06926536,41.71509482,41.40532726,41.19439945,41.3184305,41.86308255,42.83042231,43.80697935,45.16741886,46.133568,50.78622627,48.25056134,36.8400259,32.43110963,28.67122202,28.00238083,26.89031832,27.33677895,27.15567062,26.23998983,26.0712015,27.51615809,28.88333181,29.15262757,30.9933139,31.08085945,32.64235537,35.46348315,36.39209328,36.86084373,38.03577871,39.25480101,49.0660852,51.23644831,61.11631684,61.84224459,,
Non-Annex_I,Asia-Stan,TKM,Turkmenistan,61.9136542,62.07298244,66.28562172,70.4216615,74.96780368,80.84612955,84.76270405,86.36388257,88.36450799,90.80955726,94.46371789,93.28801724,91.67066114,89.93827703,88.53377726,87.09050044,89.32715815,90.92014109,92.4245497,93.14734063,107.0083928,103.7271377,98.95436376,78.98891833,76.24387303,72.97471613,76.7426778,74.32965627,89.21706576,96.41390203,98.66265849,101.7768755,110.4588516,118.1214,115.2532445,112.3990217,107.9913991,108.807107,110.8707668,106.3083797,111.6954781,115.5860842,115.5914239,122.362989,133.351187,134.1527853,,
Non-Annex_I,Asia-Stan,UZB,Uzbekistan,143.1525827,145.0013716,153.983322,162.5830277,172.4559193,184.8765175,192.8565926,196.4907426,201.524972,207.7626084,216.1455759,214.9341725,213.1163117,211.1691538,210.6576412,211.311499,217.0029252,222.1291309,228.037779,232.8094863,271.9003495,332.9499268,294.1518411,281.6452153,280.4486872,236.0955059,225.257294,242.5747336,258.4062646,260.403968,266.820721,264.5162774,262.6296012,266.1880748,240.3696532,237.9536178,237.3138887,238.8255514,242.6464995,248.1112839,237.6092778,235.7179722,234.8289354,228.6741786,229.2749191,227.2164585,,
Non-Annex_I,Russia +,ARM,Armenia,45.90593115,46.43751178,49.54516924,52.53048961,55.83471285,59.84341852,62.72451801,63.72396831,65.06883042,67.16917662,69.77780687,69.13849776,67.9906377,66.6947366,66.17358407,65.81522075,67.42467658,68.89245177,70.31609177,71.3561014,82.28346352,82.33449893,58.73299301,43.42850332,23.5441119,22.11725597,20.69232461,20.78866789,20.56914897,20.57607207,29.16346635,28.67583978,28.0615227,28.66313935,28.26727722,27.68932843,27.78314441,27.79574564,28.79111433,27.30193169,27.09176123,26.37496381,25.8622278,25.95755333,26.44769259,32.58510328,,
Non-Annex_I,Russia +,AZE,Azerbaijan,125.9599185,126.4692157,134.0197372,142.3278505,151.1112624,162.6236146,169.9039284,173.5188157,177.9797636,179.1487384,185.3858553,183.4835452,180.6363181,177.7948403,175.61772,173.2200384,176.393961,179.0670995,184.8246243,185.0681694,198.8294997,172.3815165,135.0730628,122.2518694,116.9865125,125.2025266,106.9343456,104.8497959,102.334869,88.4071707,94.18041917,101.2423155,99.82364501,101.9779249,100.3680127,115.4953241,135.6949227,150.8902539,164.0514171,169.6876674,170.4396284,170.5642899,174.1681933,179.4002636,183.0282931,178.1001573,,
Non-Annex_I,Russia +,GEO,Georgia,100.7629006,101.2475732,103.8916631,106.0070304,109.7424067,112.9321267,115.2477078,115.5525546,116.5150996,118.337963,121.2813941,120.2995637,118.9159676,115.2310512,115.1235059,114.1984103,112.6237027,116.4954964,116.2733524,114.7518881,113.1084439,99.62470975,91.69164124,96.46513874,61.89793508,61.74649212,112.6918196,93.35205451,74.56812037,69.63357496,62.82219828,68.90025459,68.7443162,68.43280174,65.12729792,58.50397849,57.65741229,60.20906565,56.0091432,56.36417759,53.78706966,54.71282745,56.24603319,61.02701092,61.61979787,60.59874112,,
Annex_I,Russia +,RUS,Russian Federation,6347.011777,6335.290169,6550.534166,6766.497673,7020.688895,7273.36142,7465.815305,7547.208042,7938.615713,8012.458747,8157.082346,7932.711152,8225.10194,7908.279706,7781.626517,7102.281649,7178.690138,7109.044759,7080.119785,6922.289001,7066.976741,6728.689788,6041.463968,5600.710381,5105.267256,4911.855635,4631.025747,4508.195712,4444.597012,4488.783513,4404.192419,4527.448717,4506.156365,4500.105965,4501.009162,4411.337089,4469.714492,4382.449256,4445.427453,4216.460628,4203.795408,4272.043363,4374.854694,4395.311451,4440.116243,4461.913762,,
Non-Annex_I,Middle_East,ARE,United Arab Emirates,417.6688729,420.80047,471.634402,594.3466181,641.9837946,645.3201527,738.8143457,751.4487701,702.2637876,687.0740761,668.1336394,603.1526197,524.901371,501.6429499,483.0697141,448.1910804,487.5014651,513.6246942,531.7938687,622.1119562,679.5163654,757.5077043,786.2753638,771.8808595,757.1228001,769.2625709,769.5747655,780.3864034,789.4184973,745.0514173,820.1047454,810.9866239,798.7652646,871.0397388,890.3272114,907.2112187,897.0023633,839.7621734,810.0938194,757.7986225,720.4576945,809.9933989,856.2459627,931.0803479,959.1203113,966.5746452,,
Non-Annex_I,Middle_East,BHR,Bahrain,76.66182126,75.76575548,70.40635384,72.9518206,75.23672568,64.53229068,66.59363129,77.53964416,75.24738913,76.59103888,75.79757233,81.35806503,66.75666808,62.56341048,68.54851282,64.99296857,77.16242142,78.89479948,79.48234028,79.81574161,80.51250391,81.10362678,82.67251357,82.74371997,81.44287348,80.3202245,79.66447481,78.04376043,76.94996902,74.81419616,73.46466771,71.14665684,70.92356706,69.89490561,68.77925613,67.54298905,61.48367364,55.87462468,51.1045954,44.64387584,39.38766094,39.89903473,39.44742238,42.12429293,45.09808903,44.99177909,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1995.234058,1983.917534,2178.109721,2506.261193,2583.707319,2371.840964,2630.4083,2576.726306,2421.438566,1803.56468,1103.70574,1056.18939,1392.370642,1552.269782,1500.018924,1569.366486,1398.950375,1574.118767,1642.991828,1804.391947,1958.362885,2063.231979,2203.330066,2319.57802,2384.3479,2382.38581,2374.238034,2362.629609,2418.970421,2401.486968,2497.124916,2573.93782,2752.818147,3047.158327,3236.286629,3507.037776,3713.042942,3428.872373,3391.906066,3292.865122,3201.903279,3138.218791,3102.502586,3247.66136,3347.441322,3407.380957,,
Non-Annex_I,Middle_East,IRQ,Iraq,722.5811016,720.1679537,634.1470152,831.4345634,811.8682312,917.4646937,981.8930542,949.555013,1033.722075,1351.192624,1081.115176,490.6516859,550.9126564,563.9211026,652.1672846,725.2130883,822.1589272,948.641112,1141.80928,1217.235593,1020.545918,437.7689373,565.1842418,601.5970426,620.8877336,621.5100369,608.0867777,800.7797125,975.3312467,1059.667987,1110.86301,1134.057446,1061.574634,824.5882324,968.898178,981.9161757,986.5333578,865.8125669,937.5287775,937.2213561,980.9931059,1098.396924,1182.549615,1175.695896,1071.40814,1096.207754,,
Non-Annex_I,Middle_East,ISR,Israel,124.5445889,124.961999,124.8818932,133.4709828,121.719581,137.5920132,102.4537576,104.4445014,110.332463,112.5900035,111.4702429,113.7148944,122.70129,132.3060196,130.8795964,139.250958,150.1741626,164.3051419,171.1439695,177.9408268,187.7831011,194.869389,206.1108784,214.5935161,226.6132637,230.5761741,235.4166349,219.4517173,206.9003533,214.9581541,192.4594121,169.4575438,170.4719448,171.0831782,174.8659204,177.6187047,165.5131536,164.2043345,148.345283,128.2392516,119.1738608,119.7143047,121.3525904,121.9708012,128.5337207,131.633298,,
Non-Annex_I,Middle_East,JOR,Jordan,15.52622631,16.35588408,18.35330949,19.20102677,21.31161249,23.57370263,26.74785985,27.19134941,33.09666333,34.99567301,36.06448503,37.51973659,40.8248826,43.01981581,44.43463456,45.05915202,46.30295045,47.38822832,48.19327071,48.61668663,54.80585945,53.88787569,59.17463884,61.26692394,66.73447971,69.30468391,70.01205307,79.35696057,80.55907342,85.41800803,85.91905194,85.61866607,91.71240216,84.07047598,91.43694522,80.7176376,82.19310991,80.76107792,83.25276002,77.30825447,71.37177871,82.48966932,86.90447645,90.89786194,91.27175369,99.15672436,,
Non-Annex_I,Middle_East,KWT,Kuwait,1252.735778,1241.45649,1316.782995,1196.706994,1001.990455,822.6106341,829.7401074,761.8888115,829.0625446,969.396139,683.2229567,498.2714188,396.5093842,476.209335,513.9134836,478.0968394,499.3295352,530.4184926,598.8222087,681.4744237,371.3548959,229.9044866,437.7609553,679.4236287,709.1166317,705.9243993,701.650686,682.4610222,676.5364388,619.4369218,630.6197335,594.6248874,537.0381093,614.0484306,646.6730581,694.2112827,661.8167476,591.3005937,557.0929156,440.2638707,407.7611216,457.9066419,506.9068683,507.7751211,505.0543551,495.3111795,,
Non-Annex_I,Middle_East,LBN,Lebanon,56.31461188,56.45758777,61.15962432,69.86816765,76.60622988,65.42371105,66.4877968,56.20218358,65.00908408,68.13980392,80.65647983,85.17150309,68.98638284,81.19837074,84.61721835,95.63665962,88.17943361,89.22143986,66.87700066,80.30199023,79.41563262,95.48658277,126.4556739,144.6151917,136.905072,152.1238881,153.4126093,138.4478838,138.6683669,127.5842226,113.8111037,96.07920503,97.55646351,98.63604374,102.1882716,101.2700526,93.80355975,76.63699108,91.02821613,95.46672841,91.05420315,94.58488947,100.6816923,96.62020003,101.9596498,103.7967675,,
Non-Annex_I,Middle_East,OMN,Oman,126.9970316,125.7103633,121.3588945,124.9035957,124.9018257,167.7473332,181.2596977,177.896953,158.390245,149.3951246,134.5715795,151.5800908,153.2224553,173.0656504,181.6770608,205.8574244,227.0623232,229.340338,240.9765206,245.9105344,262.4953046,270.7797938,280.8242533,289.7582533,293.1388758,303.4250418,307.1844409,306.9677544,300.8058033,305.0093183,311.8014544,306.8454758,286.5301393,270.8256214,259.2974235,261.7778678,243.5386169,228.9982324,222.0156044,216.7513349,209.1460895,225.876559,242.9225312,255.8865408,264.7307204,278.5554297,,
Non-Annex_I,Middle_East,QAT,Qatar,179.1043228,181.8168419,206.2815509,237.7296341,210.730676,180.8381347,202.2288417,178.9464792,195.1443227,197.7037511,183.3424926,161.4053818,139.5217207,127.5233954,166.1101084,134.1024611,141.063917,131.6481602,141.4567543,165.7669741,166.7771312,163.5729086,171.4440719,166.2843704,162.0344202,160.838407,165.7510812,201.8607686,219.5904125,225.5649956,241.8978042,245.5520666,250.9880186,277.9509641,286.7724296,295.6153456,303.2621119,313.410511,357.2726766,354.7005027,400.3255864,446.0238007,468.5723162,473.4797369,476.2131376,467.7835281,,
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1922.660398,1915.780391,2387.75915,2978.093856,3288.830833,2761.706767,3329.014261,3549.221171,3298.643421,3708.534727,3980.875112,3924.859579,2837.940106,2404.125048,2231.454612,1867.70921,2320.874468,2066.145898,2334.085876,2284.689169,2772.144244,3290.980447,3392.72398,3393.503836,3352.266126,3268.365698,3253.340528,3138.964274,3129.277072,2879.338409,2942.821126,2794.045923,2624.066445,2920.973981,3062.784267,3144.602216,2806.422911,2455.399679,2206.801475,1773.659579,1504.425593,1641.999187,1732.404149,1736.71246,1758.496253,1813.912485,,
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,86.25657069,86.28240368,95.21014447,95.52399713,109.8141647,140.6616835,151.0711863,146.9845071,158.1945926,157.89563,155.0568636,160.62021,161.9303744,174.8060124,178.7033908,182.4134388,185.771343,218.3156954,231.5801195,258.8092759,290.7198328,315.3000391,301.7671721,311.589755,320.3595952,320.0254242,317.7793287,309.6633599,308.0993337,277.7644445,268.6576559,273.6369177,288.5815547,277.490431,249.9629018,255.452831,299.3516057,281.473424,271.7691562,248.5877429,264.6586724,200.9458938,157.5017274,136.2005644,127.8656676,125.2403552,,
Non-Annex_I,Middle_East,YEM,Yemen,33.8221238,34.18855655,30.6993586,36.91821831,34.75322187,34.64995917,37.80182267,40.83959006,42.38305612,44.75717917,47.06405518,49.20186665,51.82979076,55.547741,58.14049118,61.28839704,72.7114241,83.93663583,128.0965042,132.1793475,160.9636844,170.3143312,172.067168,173.2746083,209.6990583,226.4971632,225.1413759,225.8625096,229.7984669,234.8427134,235.462631,237.2458543,234.3307821,237.392544,240.9390803,238.9312602,220.7987953,211.3271057,201.083892,200.5051717,174.5543233,187.4094879,154.5885116,179.3332721,175.9200177,123.5011016,,
Non-Annex_I,India +,AFG,Afghanistan,37.86119632,38.44033724,39.88610669,40.57829549,42.13294609,42.8870951,43.26173935,44.36503292,45.33638496,45.84381821,45.79971915,46.10705208,44.82112679,47.09207191,44.5273193,43.38034426,41.7197302,43.30691672,42.76362748,43.42943392,49.17718812,51.30495045,47.603466,50.04117844,50.48206812,57.44154903,60.74459471,61.65631749,62.56292341,65.18403464,66.89093698,69.20842602,74.6803693,77.54682737,81.99554636,88.27617074,91.26255752,93.00166221,114.3032145,138.6668096,156.4906112,181.7877649,293.3499066,458.7067721,190.5197983,189.4201496,,
Non-Annex_I,India +,BGD,Bangladesh,354.4956294,353.2151789,360.9415072,367.2606482,370.6677426,383.2576283,389.1589846,395.8398111,409.8326036,418.9128778,423.0565875,428.1723501,440.2906082,450.9265741,452.5629391,463.0795511,479.4458173,464.1619025,488.4569945,504.226723,624.2315398,626.5014801,642.587406,652.2860724,666.1910501,683.4032263,675.9846779,700.4741217,710.7403932,719.3947184,746.5277118,761.669918,776.8954682,796.9847424,810.8029866,828.0857086,842.6649645,851.9800303,872.9894081,888.5116356,911.4223434,927.1082891,944.2931089,958.6938505,975.127856,1005.679852,,
Non-Annex_I,India +,BTN,Bhutan,8.475530874,8.441430614,9.56080419,10.92369154,12.53435894,12.76542125,13.0632538,13.36018813,13.70715759,14.02554221,14.39920575,14.73897369,14.86204484,14.90625738,14.84779244,15.93561539,20.2460232,21.10331091,21.37538232,22.86692156,24.02745845,26.61863467,26.43612121,26.65678403,28.5029606,42.00734013,46.52781717,43.70561069,41.20344872,45.50797998,44.40169015,44.20172602,45.31267583,45.65699517,45.95460788,46.73969323,48.49873012,47.22659919,50.09163182,46.43675806,47.8304432,46.96667572,53.1008911,51.37726173,45.86866005,46.38207596,,
Non-Annex_I,India +,IND,India,5710.691407,5701.935381,5772.86318,5871.370416,5939.636997,6097.065003,6187.201006,6338.072301,6382.860787,6458.477196,6541.870911,6696.977383,6782.236891,6966.716936,7118.981004,7188.02543,7344.671436,7462.644749,7702.848208,7892.67014,7870.310395,7975.347874,8011.696598,8088.799211,8244.247791,8407.242518,8546.206311,8681.58612,8733.150588,8922.792139,9118.853466,9270.961651,9402.981349,9594.983539,9787.465237,10047.43784,10311.93458,10665.53224,11011.46268,11398.84365,11775.73161,12123.27156,12365.90803,12701.7451,13068.72086,13455.09301,,
Non-Annex_I,India +,LKA,Sri Lanka,140.2789252,140.229997,142.811525,143.2641698,140.5889067,146.5770734,149.087083,145.1749723,149.2672345,148.4726492,150.6055712,152.7672208,158.5663622,159.6130253,166.8685334,167.4843151,171.2206172,175.5795597,180.051255,183.0693907,181.5827849,179.3384169,183.8712651,181.4602856,178.4107811,178.6106275,188.3584032,190.0033137,189.1347586,193.1477172,203.2522258,204.0952502,207.2550766,216.6727599,224.77374,242.545053,243.5818926,246.480317,249.7159266,245.9856824,266.9609319,268.5805768,297.6899134,277.6257532,285.9119117,284.0648366,,
Non-Annex_I,India +,MDV,Maldives,0.37697001,0.383949222,0.399760835,0.410847849,0.427983156,0.444318362,0.44894953,0.470419125,0.490073928,0.507827494,0.521767634,0.526964571,0.544458936,0.553578301,0.895120164,0.84532771,0.831504127,0.90335066,0.92462409,0.932548227,1.109647322,1.144059306,1.204038569,1.819530978,1.936184155,3.04657046,3.030212378,2.35785216,2.795084433,2.684516642,3.460122394,3.516953281,5.12133768,5.773691105,4.453770954,4.45345401,5.411375548,5.838910584,8.031570737,9.876203958,10.5673501,14.02593124,28.92858966,26.47138208,7.867417441,7.77011979,,
Non-Annex_I,India +,NPL,Nepal,172.1255254,171.5886024,173.7328882,177.1567969,179.4856263,181.8110942,184.201113,186.8735038,189.6674737,192.5369408,196.0221506,199.0135594,201.3471329,205.7659528,209.0527483,211.5397761,214.4956165,218.5635249,221.5847235,224.1852765,252.5226968,256.4970953,259.3196253,264.6491489,268.9029428,269.5933443,273.8482942,278.0288202,282.4511072,289.0629057,302.1945683,310.0451774,317.6131643,362.6109806,331.6287731,339.0161055,345.1909809,350.9431882,360.5560223,373.9354095,378.698338,382.7579567,367.2493007,395.9789574,406.2306229,408.2790027,,
Non-Annex_I,India +,PAK,Pakistan,577.6732028,577.102903,595.1839296,610.1965885,624.568261,642.9300185,660.3127518,680.860824,705.4505865,729.6752963,751.8898937,775.3963241,806.4878536,815.9609913,851.9771294,878.1278287,905.8162583,936.3670797,966.4255354,991.0382223,995.3145467,1016.316414,1059.789954,1097.194588,1120.940325,1145.976384,1200.327301,1225.405472,1240.822862,1271.419542,1275.645756,1298.125085,1327.235673,1373.751541,1418.378772,1428.847474,1465.590733,1521.158434,1555.587528,1617.167953,1671.555907,1752.563207,1827.29327,1908.555,2014.100684,2073.111534,,
