IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",40.41926583,40.73202693,41.52191397,42.57277843,43.70778478,46.36828561,47.38973432,48.14987136,261.6891693,275.9703005,291.325328,302.8786067,312.8601618,324.4573596,330.6383502,344.6137265,337.1073538,321.784166,326.7559852,326.8571731,307.8137956,293.1454753,277.1222519,259.567659,246.3927021,230.5568687,209.8543531,205.1272004,183.7994316,202.4292499,215.0758407,220.1815927,212.5572065,216.759642,220.7602371,230.0499958,234.5660369,200.2671298,216.6227154,171.4856239,162.4696136,126.4762937,130.7406005,103.0922115,112.6842165,96.660391,,
Non-Annex_I,China +,CHN,China,7418.602777,7435.119448,7691.603007,7859.953754,7936.316118,8455.048163,8573.697155,9079.952127,9692.885699,9863.460131,9837.136111,9885.659774,10159.98388,10433.06057,10910.09232,11096.09917,11389.22044,11819.67923,12308.54108,12631.49589,12771.36102,13082.38365,13315.96302,13471.20029,13659.59915,14099.04683,13849.70061,13713.74566,13656.43477,12981.41773,12999.98719,12807.21754,12896.42986,13621.04475,14163.62864,14906.27081,15614.43888,16092.13733,16026.36884,16614.39686,16788.14772,17040.64634,16951.01273,16876.34346,16533.43301,16022.09349,,
Non-Annex_I,China +,HKG,Hong Kong,6.749339954,6.80963314,7.648681397,7.654376913,7.526905895,7.605389377,8.654497449,9.258746364,10.06339107,7.351614681,7.327218493,8.055731163,16.90020348,34.39383124,44.78155064,52.81120986,63.48353426,76.84311176,85.22826322,90.15740033,95.76439861,102.991544,111.1403804,120.6685552,96.36363659,97.17661224,81.83477795,64.00414532,78.15031653,71.14117249,74.11395977,79.47135455,83.76415276,101.6652944,96.1197993,98.77606212,100.6201582,107.721054,99.86079641,106.8514061,91.47844847,108.3193613,106.4986349,111.9872633,118.0655626,97.49795964,,
Non-Annex_I,China +,MAC,Macao,0.200710579,0.200885002,0.184054608,0.173779505,0.188584993,0.244286409,0.22014826,0.250932496,0.240372184,0.249647384,0.250201454,0.254121132,0.250398852,0.33108396,0.361265211,0.347565568,0.412701854,0.482007911,0.49637644,0.444779362,0.449259449,0.449168116,0.420201188,0.452326877,0.354132795,0.376579265,0.427045525,0.408829164,0.447174499,0.434715166,0.553616061,0.585022876,0.591543257,0.624547701,0.815061272,0.704772398,0.73953551,0.552355105,0.516739343,0.490473701,0.425180356,0.689727439,1.072981453,0.768903916,0.741011088,0.780575695,,
Non-Annex_I,China +,MNG,Mongolia,16.22180121,16.23243574,15.07316499,16.47888173,17.59824446,19.47020247,20.16102042,23.42463985,15.11984966,15.99637476,17.24556717,16.24011264,17.12193309,17.60722791,19.05018231,26.49963195,29.94334789,30.6939775,31.31042559,31.36190375,28.58247975,35.66418393,31.32957183,28.43182615,25.72892167,24.80861753,19.8707468,19.37575536,19.31327303,19.72410313,21.90160013,22.71420786,24.16379837,23.77564577,23.8446052,30.06165814,31.80425796,33.82961917,32.85817393,36.74381409,37.47547898,41.43972047,42.30599232,45.66912777,44.11723247,42.16259043,,
Non-Annex_I,China +,TWN,Taiwan_Province of China,44.23289079,44.65317771,47.22593612,45.75919658,45.39849105,48.39218684,50.83793942,53.33178307,57.85497719,68.55585848,78.19334275,73.08323939,72.86338478,83.48689246,87.86026256,93.37886414,103.1744433,93.5626571,103.1183568,109.8740961,117.4651887,108.2906107,108.4798905,111.6836141,115.776754,120.8489714,117.0585267,118.9379043,122.2970269,162.3301609,162.0605779,150.9056448,206.933432,174.5828466,178.2495725,189.5865997,196.4980749,203.3067113,190.5891884,177.2381767,187.0710878,184.1353236,175.6652506,178.1326396,175.1582198,173.8981461,,
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,0.810467422,0.795044158,0.754278265,0.765069272,0.762664976,0.748786909,0.760205824,0.725487572,0.708695451,0.714717226,0.857601425,0.799555897,0.858933764,0.889823168,0.82977167,0.851793618,0.835492912,0.869898547,0.846150582,0.811803066,0.868844601,0.895535143,0.966732026,0.990947708,1.03254669,1.101426914,1.12977247,1.354045745,1.204100458,1.252175633,1.320083307,1.400557223,1.373908804,1.482381978,1.573349523,1.493578427,1.66103436,1.680326557,1.708787756,1.68939281,1.762074503,1.802513191,2.011357212,2.067363506,2.06495918,2.12081934,,
Non-Annex_I,Southeastern Asia,KHM,Cambodia,78.99833014,67.955904,54.53592799,38.61628281,27.4425838,35.68216906,38.66472569,39.57041931,40.62217396,37.19695546,51.24168814,49.80596281,56.65588349,58.15553188,47.84255418,57.1046849,59.51145989,56.93296923,65.7680305,67.16417247,67.54927404,65.4859155,64.57090739,67.45379883,62.99153832,114.7119302,118.2500515,120.3120647,133.5531919,136.0108423,132.2855912,132.9862309,151.633,160.9365293,130.0425432,139.1082772,138.4610812,137.5694598,138.9925867,193.7010882,199.2900795,211.5332098,217.2264607,220.1620965,223.3291975,229.3194357,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,27.63218217,27.21071591,28.9012212,31.17128032,33.91476494,33.18958608,29.82687739,30.06455311,30.16695815,32.04482156,33.29992069,33.57895011,32.93594404,32.30759749,32.39324564,33.25501782,33.47756531,31.6402052,30.68619205,33.51002234,35.52067808,33.52578761,34.95836096,34.05583812,36.47974225,46.99478838,52.6663858,54.58666375,55.07848195,58.3934771,59.94357419,60.93845115,62.26049422,62.83444854,64.32203556,64.20374711,64.91991413,65.72092947,67.99905088,73.78459043,73.77849205,74.64811945,77.44647878,78.48515508,80.64881814,82.76529837,,
Non-Annex_I,Southeastern Asia,MMR,Myanmar,268.3701642,267.6587407,268.6609727,278.0073642,282.2465538,288.8991306,291.9614763,295.87212,302.6170046,302.4433037,313.6729584,319.9101331,323.0813065,328.4934137,332.6646729,351.2063034,350.1204859,350.3725878,345.322806,356.4275636,348.5589551,339.9326976,360.5594971,344.1998716,350.9530934,360.3563192,355.2425475,356.7388595,363.2554247,367.2267789,374.3718167,385.7543024,395.1725376,416.6202502,417.4986931,427.7735804,440.4171764,443.8964138,447.3026002,448.1036436,449.6120301,441.6948565,438.15366,442.0504697,448.0826042,453.5731673,,
Non-Annex_I,Southeastern Asia,MYS,Malaysia,83.24525507,83.71860268,85.18414594,86.4941492,88.52980571,89.57452694,90.28589622,89.74275903,87.79304094,93.16114841,93.76354823,95.30461795,95.99341761,98.170248,97.70489246,99.93557376,100.324531,101.9241993,103.0746207,110.2190008,114.0469311,115.0345931,118.7915408,120.1838484,122.5678833,124.6802746,129.9987774,135.6057931,128.6823977,131.6081067,136.5956915,139.6285605,173.1630314,182.090639,147.7451246,147.5784347,148.0416688,152.0018799,151.2226589,144.4609094,147.6317868,151.0308939,153.2585674,156.6175735,157.4900089,159.4150743,,
Non-Annex_I,Southeastern Asia,PHL,Philippines,367.3799515,368.2289249,368.2398699,386.64182,399.8645183,411.7982031,422.330067,429.7603252,437.5325735,448.2890203,449.7879013,456.6396832,462.647775,466.0501003,476.1643176,488.9209321,490.7943972,491.72993,499.9314646,507.460184,522.0762776,509.7853128,492.9081625,484.4258851,485.6296868,482.0364731,494.9462868,488.3915765,464.0772267,497.2607083,469.3221122,465.8567386,453.9660701,446.5761791,451.0524484,443.9795819,442.0670984,441.5293537,450.9052537,445.9080344,438.8282191,450.0648986,495.3942533,514.2764072,529.210101,537.8707494,,
Non-Annex_I,Southeastern Asia,SGP,Singapore,4.487287976,4.570186785,4.595039539,4.880691541,4.941533219,5.174284359,5.681316343,6.386382638,6.671709426,7.099637629,6.960612776,7.467604429,7.749123638,8.25870762,8.272572074,7.801126008,8.136341294,8.091850299,8.197930809,8.89107708,10.14947057,11.66136351,11.40063836,12.35516306,13.02682307,13.274082,13.02657506,12.9183019,12.35280646,12.45500989,13.21684321,13.54036602,12.75243136,11.74561692,11.31120834,10.96605575,10.99451428,11.00139297,10.97559449,16.53027121,17.80480364,17.9654321,17.34476973,19.63217755,20.61244218,20.40953168,,
Non-Annex_I,Southeastern Asia,THA,Thailand,457.4346888,456.8489512,453.6738339,476.4765936,480.5216132,538.481641,551.5013627,565.920747,581.1960505,591.8747063,591.7065877,599.2193892,595.8345015,495.7924209,529.9272581,584.0046701,607.769781,634.880225,680.4985498,742.3792749,762.9117032,808.3633436,792.6687269,749.7783711,740.2442748,747.2714736,738.2309639,732.733427,697.987085,722.3024786,730.7500993,720.3956453,736.4722774,766.7995313,814.9917407,825.6720886,845.507949,882.6504973,912.6008686,906.4894878,986.6480491,958.0777529,976.2217194,998.1622761,967.3845175,956.8696293,,
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,0.703529136,0.693381626,0.779489955,0.855175261,0.933573046,0.944764201,0.90815832,0.916835652,0.922672681,0.918062025,0.936362431,0.961623922,0.974633759,1.009540442,1.081438099,1.088893025,1.090118415,1.107273466,1.047122195,1.027900605,1.149641278,1.370543441,1.275109685,1.322692571,1.253919108,1.598805276,1.793423868,1.663802668,1.59439932,1.615999538,1.808061125,2.096926506,2.076950228,2.15834397,1.774746128,2.055482466,2.117040651,2.015242501,2.131096378,2.181497216,2.096726498,1.947907054,2.177172542,1.934076744,1.850698898,1.771316903,,
Non-Annex_I,Southeastern Asia,VNM,Viet Nam,337.0034519,336.8951365,346.0659203,354.7911725,359.0896602,358.6546444,373.5256352,378.8742843,397.0920667,408.8245461,414.8192723,424.7837187,438.8404824,443.4467366,451.8058619,458.2944222,467.9524276,474.9016514,487.4198312,494.512919,500.1717779,510.0187123,526.4833649,550.5157687,537.9115013,557.2196349,571.619298,597.2724143,619.3243864,637.1643343,652.3695753,660.6300986,680.9603116,707.0420534,722.2990822,733.6096518,738.0684815,749.042116,776.6975353,793.0835598,820.5349419,846.072045,857.8892283,879.4395813,912.3144787,971.1896432,,
Non-Annex_I,Indonesia +,IDN,Indonesia,1040.267826,1044.025064,1040.925704,1063.42386,1058.976839,1076.927641,1090.814228,1115.754578,1159.597786,1178.503376,1209.894128,1251.92673,1265.933511,1304.02225,1343.331004,1372.27755,1413.319613,1434.088767,1480.146654,1526.013646,1680.573987,1713.821977,1770.870153,1796.25492,1821.37247,1863.052691,1898.675669,1915.404574,1908.190609,1918.748957,1971.648386,1992.903472,2029.115811,2078.534074,2054.818288,2077.194833,2107.074364,2172.563287,2170.886883,2200.908151,2187.377907,2227.453278,2348.652585,2395.27181,2445.789443,2497.377352,,
Non-Annex_I,Indonesia +,PNG,Papua New Guinea,15.65615348,15.66721656,17.60313055,19.98110272,22.89887896,22.59669581,22.29894157,22.22426636,22.1850017,22.22356383,22.15656532,21.98533149,21.51608744,21.17932918,20.75318554,21.27597571,21.18189175,21.31049292,21.13551161,20.83421996,21.58095931,21.76273542,21.79120747,21.99213194,22.23282209,33.0216668,38.15921724,38.24772525,38.18731421,38.57751688,38.86812872,38.97043148,39.67330375,39.81809876,39.98979455,39.98365509,39.84446879,39.63510767,39.48864613,38.3525309,39.03627147,40.07310989,40.68953287,41.33653066,41.73187497,42.55535391,,
Annex_I,Japan,JPN,Japan,742.8444716,710.7331946,714.9586619,735.7376646,731.0932465,695.6974001,684.3767317,672.7531701,646.8134482,662.803273,650.5353694,641.2238629,621.7074519,604.6431756,619.27236,611.8540668,596.1848645,580.4972416,598.2204475,605.2007468,555.9976553,539.7926475,523.1869134,505.9277868,503.722306,497.2494232,485.759893,462.9983786,413.0409921,393.716093,376.5026347,352.263457,336.3403249,319.0862931,301.7480003,289.5283633,282.8515074,309.263563,296.3637648,265.3302997,290.1867343,281.4521574,280.8188914,290.3121545,287.3484922,281.563751,,
Non-Annex_I,Oceania,ASM,American Samoa,0.002354407,0.00240638,0.002460457,0.0025124,0.002250162,0.002097954,0.001997003,0.00189607,0.001736337,0.001665175,0.001462771,0.001562006,0.001652471,0.001711637,0.001756368,0.00179787,0.001837803,0.001879369,0.001919272,0.001966882,0.001997084,0.002029932,0.002081449,0.002152618,0.002232016,0.002177872,0.002181319,0.002177136,0.002234682,0.00226976,0.00228087,0.002306425,0.002316619,0.00245847,0.002299986,0.002294786,0.0023984,0.002409028,0.002406709,0.002409028,0.002410793,0.002412109,0.00240249,0.002407153,0.002413555,0.002426699,,
Annex_I,Oceania,AUS,Australia,184.2328497,186.9547866,186.1697556,200.7197113,206.84351,215.2970041,215.6435727,225.0436961,231.0565482,226.445214,229.1920709,243.5093001,231.0784498,236.4706402,233.1994767,233.4985364,278.6490129,267.0186667,280.4176301,285.3058951,282.6648753,271.3576969,287.736057,319.6965221,295.229436,311.7854548,335.9828159,330.0522629,331.0783694,334.4850628,316.4580565,319.244097,328.3482436,221.7390546,249.4656034,230.590965,233.3613218,201.5316162,217.3435927,235.8345465,238.8128048,245.7391698,251.864165,243.7246059,243.0027061,243.9556687,,
Non-Annex_I,Oceania,COK,Cook Islands,0.015988512,0.018438513,0.014767904,0.016510863,0.017601708,0.02071419,0.019314686,0.021004882,0.021091848,0.021767417,0.021396276,0.035108022,0.033442986,0.032940161,0.033141257,0.037950509,0.033490215,0.033572499,0.034216354,0.026961204,0.024661259,0.022399818,0.024075003,0.01865025,0.015435674,0.014815631,0.016526357,0.015185023,0.015927298,0.014250563,0.021207663,0.020410931,0.019562546,0.019039376,0.020758774,0.024810229,0.022695069,0.016926512,0.017796003,0.016232766,0.017559148,0.026887157,0.030512621,0.018140121,0.019612223,0.01846138,,
Non-Annex_I,Oceania,FJI,Fiji,4.497464419,4.425883664,4.344138105,4.383013771,4.379279161,4.503473516,4.462105458,4.60929437,4.572011914,4.828998614,4.716872129,4.90003086,4.940363001,4.501933373,4.93455728,4.770054673,5.021035025,4.618014726,4.703616917,4.902677644,4.950088931,4.592914843,4.876670256,5.070123993,5.664407235,4.759154309,4.795659856,3.934486628,3.102841359,4.244404082,4.06697305,3.660105761,4.060894433,3.89039677,4.114420448,3.900044975,4.05052704,3.198589347,2.88412753,2.33032462,2.08003947,2.586291924,2.507119956,2.692316863,3.108938394,3.040468493,,
Non-Annex_I,Oceania,FSM,"Micronesia, Federated States of",6.90E-05,8.86E-05,0.00010808,0.000108072,0.000108075,0.000108109,0.000108229,0.000108345,0.000108477,0.000109929,0.000112686,0.00011416,0.000114319,0.000114472,0.000114628,0.000109586,0.000109731,0.000109862,0.00011,0.000110128,0.000110273,0.000202464,0.000205565,0.000205711,0.000208873,0.011599199,0.011619251,0.011623134,0.011631231,0.01163439,0.011639298,0.011645012,0.011648564,0.01165215,0.011651054,0.011646355,0.011625752,0.011978504,0.011888279,0.011877882,0.011611472,0.011783959,0.011787819,0.012004544,0.011781596,0.011875186,,
Non-Annex_I,Oceania,GUM,Guam,0.011864326,0.010315158,0.009340966,0.009983805,0.010456147,0.010710247,0.007646658,0.007964857,0.011354917,0.011640218,0.011942871,0.012233964,0.012479547,0.012211577,0.0127779,0.012810811,0.013846912,0.012821992,0.012828828,0.011652072,0.011829111,0.010753599,0.011812259,0.013384051,0.013420108,0.011588034,0.011602792,0.011619553,0.011634449,0.011643948,0.011654833,0.011395089,0.011481839,0.011628818,0.011756867,0.011797324,0.01185024,0.011917254,0.01192661,0.011870988,0.011854621,0.011839722,0.016945275,0.016981874,0.016996086,0.016381857,,
Non-Annex_I,Oceania,KIR,Kiribati,0.02248608,0.023809839,0.023491914,0.023495842,0.024678908,0.027704957,0.026430863,0.027598279,0.02750447,0.027748422,0.026603494,0.029492114,0.030323936,0.03055654,0.028629557,0.030734861,0.029566488,0.031146955,0.030246711,0.028533998,0.034554115,0.036236265,0.035037983,0.035286151,0.033856864,0.028447409,0.029418544,0.029209379,0.029640034,0.029525324,0.035790636,0.038825237,0.041299852,0.041659839,0.043392676,0.047406354,0.046203944,0.046996401,0.04925986,0.054092234,0.055840524,0.065172901,0.068879218,0.06055934,0.061777751,0.057971344,,
Non-Annex_I,Oceania,MHL,Marshall Islands,1.22E-06,1.28E-06,1.34E-06,1.41E-06,1.47E-06,1.53E-06,1.59E-06,1.65E-06,1.70E-06,1.76E-06,1.83E-06,1.91E-06,2.00E-06,2.09E-06,2.19E-06,2.30E-06,2.41E-06,2.53E-06,2.64E-06,2.75E-06,2.84E-06,2.91E-06,2.96E-06,3.00E-06,3.03E-06,3.06E-06,3.08E-06,3.10E-06,3.12E-06,3.12E-06,3.13E-06,3.13E-06,3.13E-06,3.13E-06,3.12E-06,3.12E-06,3.12E-06,3.13E-06,3.13E-06,3.14E-06,3.15E-06,3.15E-06,3.16E-06,3.16E-06,3.17E-06,3.18E-06,,
Non-Annex_I,Oceania,MNP,Northern Mariana Islands,7.92E-07,8.19E-07,8.49E-07,8.76E-07,8.99E-07,9.14E-07,9.19E-07,9.18E-07,9.23E-07,9.54E-07,1.02E-06,1.13E-06,1.28E-06,1.46E-06,1.64E-06,1.82E-06,1.99E-06,2.15E-06,2.31E-06,2.47E-06,2.64E-06,2.80E-06,2.97E-06,3.13E-06,3.29E-06,3.45E-06,3.61E-06,3.78E-06,3.92E-06,4.04E-06,4.11E-06,4.13E-06,4.11E-06,4.05E-06,3.97E-06,3.86E-06,3.73E-06,3.59E-06,3.44E-06,3.32E-06,3.23E-06,3.19E-06,3.20E-06,3.16E-06,3.20E-06,3.25E-06,,
Non-Annex_I,Oceania,NCL,New Caledonia,1.046091932,1.043727869,0.964175154,0.974925238,1.069998816,1.304903031,1.259445163,1.482750229,1.1164227,1.176933513,1.225867631,1.155342528,0.785563567,0.91076374,1.084910602,1.995100336,1.97727843,1.893315296,1.84475852,1.832846,1.509391712,1.622265307,1.30548351,1.208546102,0.987748522,0.999693035,1.160338618,0.961591431,1.040752293,1.296923793,2.13836098,2.177531441,2.424281413,2.55119548,3.010235779,2.694750777,2.904068684,3.336812137,4.392158602,3.561112557,6.469110118,8.312804037,7.018503677,8.040323288,9.05840112,8.643082601,,
Non-Annex_I,Oceania,NFK,Norfolk Island,2.87E-06,3.01E-06,3.14E-06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,NIU,Niue,0.000916206,0.000870972,0.000818388,0.000870712,0.000903411,0.00089517,0.000889948,0.001010961,0.00114875,0.00114398,0.001143744,0.001143771,0.001143763,0.001091758,0.001039689,0.000986806,0.000944915,0.000846834,0.000803499,0.000761783,0.000895758,0.000846123,0.001178911,0.000854009,0.000861496,0.000720297,0.000823501,0.000823512,0.000824112,0.000824712,0.000824722,0.000980905,0.000981505,0.000961013,0.000961035,0.00096385,0.000964013,0.000967052,0.000966132,0.001016645,0.001068336,0.00106868,0.001068434,0.001069425,0.001121151,0.00112014,,
Non-Annex_I,Oceania,NRU,Nauru,0.000125991,0.000178132,0.000179787,0.000181443,0.000183098,0.000183937,0.000130207,0.000128594,0.000130242,0.00013189,0.00018484,0.000188129,0.000189789,0.000191449,0.000188216,0.000241179,0.000294151,0.000295823,0.000297496,0.000297538,0.000299211,0.000300878,0.000302545,0.000304211,0.000304244,0.000304275,0.000304281,0.000304285,0.000304287,0.000304288,0.00030429,0.000304293,0.000304296,0.0003043,0.000304303,0.000304306,0.000304302,0.000305929,0.000307556,0.000307552,0.000307549,0.000307587,0.000307627,0.000307663,0.000307704,0.000307744,,
Annex_I,Oceania,NZL,New Zealand,16.29510124,15.93158072,17.32067305,17.99560077,22.86368496,23.27625573,24.93407666,25.12002934,24.7536382,23.87857607,24.74225469,24.48567707,23.8641564,23.34928948,23.95004136,23.5852613,22.65023723,23.16762228,23.93129652,22.88271236,23.14186762,22.85550306,21.99294589,23.44070428,23.98532492,24.69489489,24.19463358,24.30950742,23.46384965,23.51258837,24.32572619,24.79172945,25.60306594,26.12884705,24.51160563,24.42130556,23.63356465,24.11629395,23.9777333,22.71707545,23.03173512,22.92150455,23.6379364,23.45512109,23.3763887,23.67558445,,
Non-Annex_I,Oceania,PLW,Palau,0.660470245,0.658010521,0.655550774,0.653091273,0.650631549,0.648171798,0.645712069,0.643252386,0.640792611,0.638332509,0.635872963,0.642959677,0.635877703,0.657557829,0.724378831,0.583861373,0.63395376,0.661949805,0.63107311,0.65638137,0.660661441,0.653075976,0.594485052,0.60595097,0.903228908,0.735164257,0.698656427,0.737652778,0.634998032,0.642003376,0.809451317,0.870632503,0.545783423,0.66849921,0.590963084,0.660130156,0.625945224,0.399518413,0.378297113,0.545068763,0.539569168,0.779348888,0.952772435,0.45296677,0.517804864,0.487786582,,
Non-Annex_I,Oceania,PYF,French Polynesia,0.082081368,0.080072119,0.075226031,0.070873011,0.079631382,0.101112295,0.089680566,0.100215606,0.099112141,0.102859339,0.101767226,0.161927492,0.179518832,0.222242291,0.322858301,0.365800298,0.418596647,0.418814377,0.430854166,0.352433859,0.297527963,0.301163187,0.269952633,0.265454785,0.16848527,0.18117263,0.194715619,0.189290238,0.191626978,0.178700457,0.248313297,0.249269905,0.237287913,0.279145936,0.307039712,0.331754672,0.322061644,0.253434636,0.274714713,0.254652693,0.260699127,0.411162785,0.469368258,0.26663706,0.265032639,0.264362529,,
Non-Annex_I,Oceania,SLB,Solomon Islands,0.317188661,0.320655367,0.343967557,0.37840056,0.423392135,0.431160208,0.438105051,0.452211398,0.463835353,0.476656841,0.494716532,0.527649029,0.518486575,0.515848297,0.511674397,0.532586989,0.532661884,0.51822888,0.521395347,0.50957044,0.526038724,0.531387415,0.532093362,0.534156215,0.525929183,0.771021453,0.9538982,0.953427592,0.951416466,0.960943169,1.001446187,0.998843268,1.008234476,1.010245927,1.020587695,1.021281583,0.923261265,0.916354684,0.925819785,0.898121246,0.919984408,0.968826512,0.997148273,0.978349116,0.994391071,1.015124703,,
Non-Annex_I,Oceania,TKL,Tokelau,0.000471329,0.00047837,0.000487683,0.000510755,0.000524841,0.00052711,0.000533175,0.000535281,0.000594764,0.00059509,0.000604567,0.000604895,0.000663404,0.000670777,0.000673276,0.000677405,0.000682263,0.000687765,0.000691892,0.00069877,0.000707755,0.00071716,0.000737776,0.000738196,0.000738619,0.00045126,0.000451423,0.000443465,0.000443619,0.000435638,0.000435783,0.000427777,0.000419752,0.00041988,0.000411721,0.000411728,0.000403568,0.000403577,0.000395417,0.000395427,0.000395489,0.000395537,0.000395607,0.000395606,0.000395552,0.000387351,,
Non-Annex_I,Oceania,TON,Tonga,0.031126859,0.030632856,0.029270267,0.029152781,0.031835735,0.038132724,0.037792595,0.03687858,0.039352854,0.038985597,0.03818967,0.048044344,0.045653505,0.041414068,0.040445842,0.052902844,0.051349016,0.061001108,0.064366705,0.054049209,0.049151713,0.046457432,0.047473218,0.04904611,0.05483059,0.058976356,0.063278904,0.060923552,0.062131444,0.069644172,0.085080414,0.085635279,0.086414832,0.086130811,0.091042967,0.091120136,0.084998908,0.091063556,0.091507478,0.073532275,0.077675516,0.105911544,0.117105814,0.080319581,0.080004044,0.079833796,,
Non-Annex_I,Oceania,TUV,Tuvalu,0.000603391,0.000603407,0.000603422,0.000603438,0.000603454,0.000603469,0.000603486,0.000656434,0.000657625,0.000714318,0.000770883,0.000967662,0.001091336,0.000929764,0.000950504,0.0012274,0.001329867,0.001006872,0.001416222,0.001773322,0.001570134,0.001648001,0.001752167,0.001591756,0.001748934,0.001748949,0.002005462,0.002008735,0.002008745,0.002268521,0.002268532,0.002268554,0.002529974,0.002529997,0.00253002,0.002530042,0.002530068,0.002531725,0.002636324,0.002791867,0.002792315,0.002844652,0.002897005,0.002949357,0.00300171,0.003054047,,
Non-Annex_I,Oceania,VUT,Vanuatu,0.145126798,0.145861128,0.149536197,0.154998927,0.169672778,0.183688278,0.176735491,0.185234886,0.18540288,0.187639605,0.190294872,0.201349416,0.203130932,0.18023833,0.205123731,0.22088165,0.217457508,0.219891649,0.221513534,0.209307974,0.209282254,0.189231057,0.182521866,0.169747613,0.169929823,0.186674812,0.21331078,0.213365277,0.638697562,0.655114079,0.666427274,0.666773658,0.673243448,0.674854346,0.681918825,0.68338606,0.680806111,0.700737031,0.696834087,0.687537986,0.689756887,0.724995479,0.738222587,0.723987101,0.732131613,0.748435456,,
Non-Annex_I,Oceania,WLF,Wallis and Futuna,0.003353165,0.003357415,0.003357564,0.003357631,0.003357637,0.003357844,0.003359366,0.003376195,0.003714054,0.003816944,0.004108344,0.004132839,0.004157225,0.004276166,0.004512292,0.004733823,0.004939038,0.005144246,0.00534945,0.00534945,0.005575903,0.00555336,0.005719896,0.005883181,0.005881414,0.004545722,0.004549499,0.004548119,0.004551899,0.00455503,0.004558839,0.004557425,0.004561242,0.004570574,0.004568575,0.004567208,0.004672485,0.00470591,0.004724861,0.004663058,0.004649691,0.004636671,0.004588964,0.004695929,0.004678175,0.004674958,,
Non-Annex_I,Oceania,WSM,Samoa,0.426581996,0.426648531,0.455122577,0.489324434,0.53316807,0.51257285,0.488449383,0.473233081,0.456842172,0.443190781,0.427977322,0.413827964,0.417588284,0.40011037,0.38222288,0.387857545,0.372651492,0.36362382,0.354927185,0.330083613,0.337046264,0.338623499,0.332766832,0.339221369,0.330040156,0.472459433,0.540318624,0.539728349,0.540367032,0.542641455,0.559582946,0.562147687,0.567404494,0.567880638,0.574278025,0.575432053,0.568143592,0.541851293,0.541453672,0.521691435,0.539249855,0.545936595,0.558967413,0.556323322,0.566971444,0.577323696,,
Int. Shipping,Int. Shipping,SEA,Int. Shipping,834.0861144,834.0861144,874.4237439,924.171831,862.7803965,804.5599804,830.3597984,829.8940727,836.4789802,862.4157339,843.3311053,784.8102071,707.6330139,661.845218,670.8112991,724.5926422,769.9330505,761.7050471,797.7444956,797.2370525,879.6904641,913.9533612,981.4677009,951.1955134,981.3920979,1013.446751,1036.13821,1060.920918,1093.057183,1149.116754,1178.195413,1120.572457,1162.371706,1186.236013,1302.088041,1350.354955,1436.898233,1521.756035,1526.430739,1453.371347,1564.620251,1575.513994,1426.048461,1441.020857,1484.424917,1557.973033,,
Int. Aviation,Int. Aviation,AIR,Int. Aviation,10.80316074,10.80316074,11.4376582,11.947608,11.47100076,11.09737345,11.12563248,12.13089715,12.57453198,13.00580269,12.90078131,12.88732106,13.32572198,13.4542104,13.94280947,14.35343116,15.75749672,16.64449218,17.60340337,18.50968871,16.52578793,16.05774969,16.58826404,16.90830544,17.8268888,18.52973357,19.27108982,20.2978944,21.009454,21.86772294,22.70842178,22.21019665,23.5425427,23.48104684,25.34339512,26.98039294,27.93599755,28.76811242,29.11866979,27.76494211,29.20644103,30.20399116,30.63504337,31.28140792,32.19455827,33.80308415,,
