Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,1999,1999,Head,449362975,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2000,2000,Head,458818501,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2001,2001,Head,460342979,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2002,2002,Head,463379129,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2003,2003,Head,471075905,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2004,2004,Head,484091644,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2005,2005,Head,499661309,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2006,2006,Head,498978363,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2007,2007,Head,502482482,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2008,2008,Head,511500716,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2009,2009,Head,517782480,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2010,2010,Head,510818344,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2011,2011,Head,517441123,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2012,2012,Head,522121653,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2013,2013,Head,524305300,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2014,2014,Head,530912317,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2015,2015,Head,537683456,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2016,2016,Head,548178161,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2017,2017,Head,544173571,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1016,Goats,2018,2018,Head,548883040,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1961,1961,Head,15015524,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1962,1962,Head,14290192,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1963,1963,Head,14213967,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1964,1964,Head,14537390,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1965,1965,Head,15138184,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1966,1966,Head,15575567,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1967,1967,Head,15650130,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1968,1968,Head,15955052,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1969,1969,Head,16145737,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1970,1970,Head,16531597,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1971,1971,Head,16858201,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1972,1972,Head,16961761,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1973,1973,Head,17155411,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1974,1974,Head,17440186,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1975,1975,Head,17737939,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1976,1976,Head,17894486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1977,1977,Head,18059798,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1978,1978,Head,17956158,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1979,1979,Head,17623795,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1980,1980,Head,17573502,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1981,1981,Head,17294071,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1982,1982,Head,17200551,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1983,1983,Head,17044521,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1984,1984,Head,16874421,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1985,1985,Head,16947782,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1986,1986,Head,17089181,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1987,1987,Head,16976701,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1988,1988,Head,16554498,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1989,1989,Head,16524935,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1990,1990,Head,16327953,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1991,1991,Head,16205187,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1992,1992,Head,18214663,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1993,1993,Head,17837046,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1994,1994,Head,17813727,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1995,1995,Head,17924945,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1996,1996,Head,18071174,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1997,1997,Head,16595095,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1998,1998,Head,16614804,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,1999,1999,Head,16678359,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2000,2000,Head,16689251,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2001,2001,Head,15984492,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2002,2002,Head,15001226,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2003,2003,Head,14633489,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2004,2004,Head,14387486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2005,2005,Head,14202549,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2006,2006,Head,14073000,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2007,2007,Head,14074630,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2008,2008,Head,13946194,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2009,2009,Head,12671526,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2010,2010,Head,12134352,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2011,2011,Head,12252255,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2012,2012,Head,12092110,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2013,2013,Head,12126320,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2014,2014,Head,12609627,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2015,2015,Head,13037953,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2016,2016,Head,13372193,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2017,2017,Head,13445234,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1096,Horses,2018,2018,Head,13565210,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1961,1961,Head,2136125,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1962,1962,Head,2020794,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1963,1963,Head,2035612,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1964,1964,Head,2051161,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1965,1965,Head,2084527,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1966,1966,Head,2149112,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1967,1967,Head,2199949,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1968,1968,Head,2425994,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1969,1969,Head,2648211,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1970,1970,Head,2853327,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1971,1971,Head,2976929,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1972,1972,Head,3167784,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1973,1973,Head,3419456,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1974,1974,Head,3656331,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1975,1975,Head,3845716,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1976,1976,Head,4078022,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1977,1977,Head,4319973,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1978,1978,Head,4455233,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1979,1979,Head,4603251,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5300,Asia,5111,Stocks,1110,Mules,1980,1980,Head,4782857,A,"Aggregate, may include official, semi-official, estimated or calculated data"
