Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QL,Livestock Primary,5000,World,5321,Producing Animals/Slaughtered,1069,"Meat, duck",2012,2012,1000 Head,2902224,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5321,Producing Animals/Slaughtered,1069,"Meat, duck",2013,2013,1000 Head,2881886,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5321,Producing Animals/Slaughtered,1069,"Meat, duck",2014,2014,1000 Head,2831009,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5321,Producing Animals/Slaughtered,1069,"Meat, duck",2015,2015,1000 Head,2922409,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5321,Producing Animals/Slaughtered,1069,"Meat, duck",2016,2016,1000 Head,2975190,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5321,Producing Animals/Slaughtered,1069,"Meat, duck",2017,2017,1000 Head,2939492,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5321,Producing Animals/Slaughtered,1069,"Meat, duck",2018,2018,1000 Head,2989098,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1991,1991,Head,757108,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1992,1992,Head,836588,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1993,1993,Head,770795,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1994,1994,Head,796310,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1995,1995,Head,725423,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1996,1996,Head,660725,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1997,1997,Head,760728,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1998,1998,Head,797963,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",1999,1999,Head,823441,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2000,2000,Head,838364,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2001,2001,Head,831939,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2002,2002,Head,818993,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2003,2003,Head,781721,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2004,2004,Head,848454,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2005,2005,Head,861374,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2006,2006,Head,677999,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2007,2007,Head,899269,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2008,2008,Head,811660,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2009,2009,Head,664267,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2010,2010,Head,656519,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2011,2011,Head,687328,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2012,2012,Head,729491,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2013,2013,Head,591838,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2014,2014,Head,627753,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2015,2015,Head,643245,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2016,2016,Head,661466,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2017,2017,Head,628542,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1163,"Meat, game",2018,2018,Head,595998,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1961,1961,Head,102919701,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1962,1962,Head,104626745,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1963,1963,Head,105240845,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1964,1964,Head,106687125,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1965,1965,Head,108978029,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1966,1966,Head,111484322,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1967,1967,Head,112804276,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1968,1968,Head,114705523,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1969,1969,Head,117289368,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1970,1970,Head,118837457,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1971,1971,Head,122130975,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1972,1972,Head,125282673,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1973,1973,Head,128288351,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1974,1974,Head,130844209,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1975,1975,Head,135994437,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1976,1976,Head,138036723,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1977,1977,Head,142205731,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1978,1978,Head,148488512,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1979,1979,Head,152412994,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1980,1980,Head,156407034,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1981,1981,Head,161721278,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1982,1982,Head,163678164,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1983,1983,Head,169991008,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1984,1984,Head,174416591,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1985,1985,Head,179990888,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1986,1986,Head,185446777,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1987,1987,Head,201412501,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1988,1988,Head,207313140,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1989,1989,Head,218774686,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1990,1990,Head,228282931,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1991,1991,Head,234070228,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1992,1992,Head,242703360,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1993,1993,Head,246886613,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1994,1994,Head,254527264,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1995,1995,Head,272337374,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1996,1996,Head,266079210,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1997,1997,Head,283014488,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5320,Producing Animals/Slaughtered,1017,"Meat, goat",1998,1998,Head,299857565,A,"Aggregate, may include official, semi-official, estimated or calculated data"
