,region,year,consumption_exajoules
3973,Total Africa,2001,11.00599957357247
3974,,2001,
3975,Australia,2001,4.600627566766313
3976,Bangladesh,2001,0.5496039564344
3977,China,2001,41.87908822564897
3978,China Hong Kong SAR,2001,0.8979128103899999
3979,India,2001,12.465162645158593
3980,Indonesia,2001,4.334589149829111
3981,Japan,2001,17.687712567092724
3982,Malaysia,2001,2.144512841790698
3983,New Zealand,2001,0.5548056076695034
3984,Pakistan,2001,1.557892866
3985,Philippines,2001,0.8874120979611447
3986,Singapore,2001,1.80567910722078
3987,South Korea,2001,7.208910347
3988,Sri Lanka,2001,0.14422168495760002
3989,Taiwan,2001,3.437597363146329
3990,Thailand,2001,2.7506556006363163
3991,Vietnam,2001,0.6714218736627271
3992,Other Asia Pacific,2001,1.4118875984940735
3993,Total Asia Pacific,2001,104.98969390985928
3994,,2001,
3995,Total World,2001,343.6615101350708
3996,,2002,
3997,Canada,2002,8.5903252810777
3998,Mexico,2002,5.572872790765844
3999,US,2002,82.58918289220854
4000,Total North America,2002,96.7523809640521
4001,,2002,
4002,Argentina,2002,1.8498078443699049
4003,Brazil,2002,4.747532986436716
4004,Chile,2002,0.90388323
4005,Colombia,2002,0.746564186435775
4006,Ecuador,2002,0.2956493355776655
4007,Peru,2002,0.34996096147032935
4008,Trinidad & Tobago,2002,0.5005947098510843
4009,Venezuela,2002,2.349905035322774
4010,Central America,2002,0.628157312776989
4011,Other Caribbean,2002,1.6403823177156986
4012,Other South America,2002,0.28487388883264814
4013,Total S. & Cent. America,2002,14.297311808789585
4014,,2002,
4015,Austria,2002,1.0208950753409498
4016,Belgium,2002,2.1960961046694103
4017,Bulgaria,2002,0.5654051440993751
4018,Croatia,2002,0.30435424140800005
4019,Cyprus,2002,0.10866937100000001
4020,Czech Republic,2002,1.5287540885891522
4021,Denmark,2002,0.7791313475602237
4022,Estonia,2002,0.2001389208451117
4023,Finland,2002,0.9069670033513678
4024,France,2002,6.111120738512363
4025,Germany,2002,12.2690035993064
4026,Greece,2002,1.3396516948620611
4027,Hungary,2002,0.8811254965184718
4028,Iceland,2002,0.038011064
4029,Ireland,2002,0.6401941895007642
4030,Italy,2002,6.99392262848
4031,Latvia,2002,0.12158435933506806
4032,Lithuania,2002,0.20421032700000002
4033,Luxembourg,2002,0.15527949113904083
4034,Netherlands,2002,3.681683124643049
4035,North Macedonia,2002,0.09414697476388685
4036,Norway,2002,0.6034227488675634
4037,Poland,2002,3.5689900013344866
4038,Portugal,2002,0.9598111461001362
4039,Romania,2002,1.364472902304
4040,Slovakia,2002,0.5768991247844177
4041,Slovenia,2002,0.20266710108092895
4042,Spain,2002,4.810411185985255
4043,Sweden,2002,0.8727949517140756
4044,Switzerland,2002,0.651151404
4045,Turkey,2002,2.7376829180000004
4046,Ukraine,2002,4.703818782652132
4047,United Kingdom,2002,8.484255865409743
4048,Other Europe,2002,1.1529501925835013
4049,Total Europe,2002,70.82967330974094
4050,,2002,
4051,Azerbaijan,2002,0.4298813538230088
4052,Belarus,2002,0.9226692596821922
4053,Kazakhstan,2002,1.4590921719999999
4054,Russian Federation,2002,23.140449521795546
4055,Turkmenistan,2002,0.459202056
4056,USSR,2002,
4057,Uzbekistan,2002,2.1362323692437943
4058,Other CIS,2002,0.2528670904371573
4059,Total CIS,2002,28.8003938229817
4060,,2002,
4061,Iran,2002,5.826084222639317
4062,Iraq,2002,1.1037466900981534
4063,Israel,2002,0.8491679341525852
4064,Kuwait,2002,0.8551149646351532
4065,Oman,2002,0.49552561872448486
4066,Qatar,2002,0.5327054953320002
4067,Saudi Arabia,2002,5.333067760812905
4068,United Arab Emirates,2002,2.143381311776
4069,Other Middle East,2002,1.8277834728316713
4070,Total Middle East,2002,18.96657747100227
4071,,2002,
4072,Algeria,2002,1.158422957
4073,Egypt,2002,2.0367635113
4074,Morocco,2002,0.45733475040000005
4075,South Africa,2002,4.03005538046558
4076,Eastern Africa,2002,0.7594744163832566
4077,Middle Africa,2002,0.276409901396316
4078,Western Africa,2002,1.2780407639695757
4079,Other Northern Africa,2002,0.9806487188723743
4080,Other Southern Africa,2002,0.11255607461637945
4081,Total Africa,2002,11.089706474403487
4082,,2002,
4083,Australia,2002,4.665757008186603
4084,Bangladesh,2002,0.5699697353043249
4085,China,2002,45.71856556460818
4086,China Hong Kong SAR,2002,0.87635710009
4087,India,2002,13.117981675016592
4088,Indonesia,2002,4.551116049683456
4089,Japan,2002,17.708351448346136
4090,Malaysia,2002,2.306622768604651
4091,New Zealand,2002,0.5536849299963555
4092,Pakistan,2002,1.606090678
4093,Philippines,2002,0.8842817130730858
4094,Singapore,2002,1.77379610723
4095,South Korea,2002,7.523663381400001
4096,Sri Lanka,2002,0.1524186255468
4097,Taiwan,2002,3.5791435449293743
4098,Thailand,2002,3.018121543338464
4099,Vietnam,2002,0.7538611240585388
4100,Other Asia Pacific,2002,1.3961899773748847
4101,Total Asia Pacific,2002,110.75597297478745
4102,,2002,
4103,Total World,2002,351.49201682575756
4104,,2003,
4105,Canada,2003,8.81317468702185
4106,Mexico,2003,5.658534090072451
4107,US,2003,82.94401506906706
4108,Total North America,2003,97.41572384616137
4109,,2003,
4110,Argentina,2003,2.0269017246788295
4111,Brazil,2003,4.719658410344135
4112,Chile,2003,0.9054257598
4113,Colombia,2003,0.7653240021579404
4114,Ecuador,2003,0.3056465555236988
4115,Peru,2003,0.3384745754752096
4116,Trinidad & Tobago,2003,0.5614149554651882
4117,Venezuela,2003,2.0440492110511714
4118,Central America,2003,0.6575383732343136
4119,Other Caribbean,2003,1.6711484742685028
4120,Other South America,2003,0.3081332738296339
4121,Total S. & Cent. America,2003,14.303715315828617
4122,,2003,
4123,Austria,2003,1.1074377465018803
4124,Belgium,2003,2.2995221844480076
4125,Bulgaria,2003,0.6109876938982584
4126,Croatia,2003,0.325768706052
4127,Cyprus,2003,0.11551788199999999
4128,Czech Republic,2003,1.5705283757865627
4129,Denmark,2003,0.831889515669675
4130,Estonia,2003,0.21741157391512464
4131,Finland,2003,1.0088365260044743
4132,France,2003,6.22860828529759
4133,Germany,2003,12.258204169878088
4134,Greece,2003,1.3874442564858716
4135,Hungary,2003,0.9167651555262393
4136,Iceland,2003,0.03829541959025763
4137,Ireland,2003,0.6257661581049347
4138,Italy,2003,7.255878943268
4139,Latvia,2003,0.12145684144989012
4140,Lithuania,2003,0.20900075640000004
4141,Luxembourg,2003,0.16302459043965822
4142,Netherlands,2003,3.7067102137552768
4143,North Macedonia,2003,0.10076700620713912
4144,Norway,2003,0.6279062244612982
4145,Poland,2003,3.697995339875872
4146,Portugal,2003,0.9058331569009528
4147,Romania,2003,1.400864527336
4148,Slovakia,2003,0.5750409520886689
4149,Slovenia,2003,0.20432524418380213
4150,Spain,2003,4.951657957265995
4151,Sweden,2003,0.9213252877685957
4152,Switzerland,2003,0.64271543
4153,Turkey,2003,2.9057462299999997
4154,Ukraine,2003,4.815240655824784
4155,United Kingdom,2003,8.620089731695147
4156,Other Europe,2003,1.2366445432144213
4157,Total Europe,2003,72.60520728129447
4158,,2003,
4159,Azerbaijan,2003,0.462361317159292
4160,Belarus,2003,0.9185576856746183
4161,Kazakhstan,2003,1.6192174225999998
4162,Russian Federation,2003,23.679183384419783
4163,Turkmenistan,2003,0.633994827
4164,USSR,2003,
4165,Uzbekistan,2003,1.9714286909661098
4166,Other CIS,2003,0.24908179313105205
4167,Total CIS,2003,29.53382512095085
4168,,2003,
4169,Iran,2003,5.939939954339532
4170,Iraq,2003,1.0164889043600094
4171,Israel,2003,0.8727440109888439
4172,Kuwait,2003,1.0052746895484403
4173,Oman,2003,0.5132879134685894
4174,Qatar,2003,0.598766041718301
4175,Saudi Arabia,2003,5.649177707523968
4176,United Arab Emirates,2003,2.28547931456
4177,Other Middle East,2003,1.9098201798805086
4178,Total Middle East,2003,19.790978716388192
4179,,2003,
4180,Algeria,2003,1.210152908
4181,Egypt,2003,2.1786571719800003
4182,Morocco,2003,0.45234441160000005
4183,South Africa,2003,4.386292605479165
4184,Eastern Africa,2003,0.739938855317283
4185,Middle Africa,2003,0.30663332643050256
4186,Western Africa,2003,1.281267896929562
4187,Other Northern Africa,2003,1.0124984228723743
4188,Other Southern Africa,2003,0.1131268875374218
4189,Total Africa,2003,11.680912486146307
4190,,2003,
4191,Australia,2003,4.732852774494728
4192,Bangladesh,2003,0.6045978592673751
4193,China,2003,53.626789196602964
4194,China Hong Kong SAR,2003,0.90505959291
4195,India,2003,13.65694541958624
4196,Indonesia,2003,4.920844899526818
4197,Japan,2003,18.341846756595718
4198,Malaysia,2003,2.5170303714883726
4199,New Zealand,2003,0.5440921320304803
4200,Pakistan,2003,1.7265898359929448
4201,Philippines,2003,0.9188389428236065
4202,Singapore,2003,1.6754771065080003
4203,South Korea,2003,7.6927264310000005
4204,Sri Lanka,2003,0.1535305275456
4205,Taiwan,2003,3.7742916853557418
4206,Thailand,2003,3.2724832025740014
4207,Vietnam,2003,0.8214233243201798
4208,Other Asia Pacific,2003,1.4728556218270699
4209,Total Asia Pacific,2003,121.35827568044985
4210,,2003,
4211,Total World,2003,366.68863844721966
4212,,2004,
4213,Canada,2004,8.81471533745346
4214,Mexico,2004,5.943337854406308
4215,US,2004,84.59652694982631
4216,Total North America,2004,99.35458014168609
4217,,2004,
4218,Argentina,2004,2.1969300739118625
4219,Brazil,2004,4.976677183890816
4220,Chile,2004,0.9778176084866295
4221,Colombia,2004,0.7662235312422707
4222,Ecuador,2004,0.3336000074469511
4223,Peru,2004,0.3843997442690691
4224,Trinidad & Tobago,2004,0.6172906104283364
4225,Venezuela,2004,2.2567407679760456
4226,Central America,2004,0.6711182367715439
4227,Other Caribbean,2004,1.6862558967941141
4228,Other South America,2004,0.3299368819406967
4229,Total S. & Cent. America,2004,15.196990543158336
4230,,2004,
4231,Austria,2004,1.090580957565947
4232,Belgium,2004,2.3096475248968753
4233,Bulgaria,2004,0.5902636717829937
4234,Croatia,2004,0.31876318730400005
4235,Cyprus,2004,0.11241427700000002
4236,Czech Republic,2004,1.6075677582508359
4237,Denmark,2004,0.767909272446431
4238,Estonia,2004,0.22706480524206493
4239,Finland,2004,0.9344245699986451
4240,France,2004,6.271796964742851
4241,Germany,2004,12.120518531253964
4242,Greece,2004,1.3898926357577632
4243,Hungary,2004,0.9101743454631532
4244,Iceland,2004,0.04006510615006099
4245,Ireland,2004,0.6317147356498362
4246,Italy,2004,7.320661914746115
4247,Latvia,2004,0.1308294358422757
4248,Lithuania,2004,0.21589938173511056
4249,Luxembourg,2004,0.18433429184867298
4250,Netherlands,2004,3.822517262731335
4251,North Macedonia,2004,0.0983032790947709
4252,Norway,2004,0.6320521177942925
4253,Poland,2004,3.714979852233564
4254,Portugal,2004,0.9415980112767229
4255,Romania,2004,1.4197880423040001
4256,Slovakia,2004,0.5577025241703344
4257,Slovenia,2004,0.20843379689181418
4258,Spain,2004,5.243446322833556
4259,Sweden,2004,0.8921833559778324
4260,Switzerland,2004,0.6433454390000001
4261,Turkey,2004,3.028735666
4262,Ukraine,2004,4.746710319645155
4263,United Kingdom,2004,8.728393038206054
4264,Other Europe,2004,1.3254784502726213
4265,Total Europe,2004,73.17819084610963
4266,,2004,
4267,Azerbaijan,2004,0.52492218656
4268,Belarus,2004,1.0345883666847913
4269,Kazakhstan,2004,1.7286733814159423
4270,Russian Federation,2004,23.780709524794066
4271,Turkmenistan,2004,0.627831283
4272,USSR,2004,
4273,Uzbekistan,2004,2.0034119754350304
4274,Other CIS,2004,0.28472443706948397
4275,Total CIS,2004,29.98486115495931
4276,,2004,
4277,Iran,2004,6.499721917276835
4278,Iraq,2004,1.078716633136818
4279,Israel,2004,0.8833740091534928
4280,Kuwait,2004,1.126191532424738
4281,Oman,2004,0.47679361865528025
4282,Qatar,2004,0.7018917769550592
4283,Saudi Arabia,2004,6.128901614340657
4284,United Arab Emirates,2004,2.4439054984119997
4285,Other Middle East,2004,1.9576765328526224
4286,Total Middle East,2004,21.297173133207504
4287,,2004,
4288,Algeria,2004,1.2565962279999998
4289,Egypt,2004,2.28634863036
4290,Morocco,2004,0.51611881639
4291,South Africa,2004,4.792111342812972
4292,Eastern Africa,2004,0.8255572395962788
4293,Middle Africa,2004,0.34066445718561367
4294,Western Africa,2004,1.3100397574710863
4295,Other Northern Africa,2004,1.0932230531597853
4296,Other Southern Africa,2004,0.11476023258379198
4297,Total Africa,2004,12.53541975755953
4298,,2004,
4299,Australia,2004,4.890403374630082
4300,Bangladesh,2004,0.625682459751425
4301,China,2004,62.550688945678935
4302,China Hong Kong SAR,2004,1.0134969663000002
4303,India,2004,14.357015585443445
4304,Indonesia,2004,4.887410343945928
4305,Japan,2004,18.076067873351374
4306,Malaysia,2004,2.6808003071331417
4307,New Zealand,2004,0.5332254364191127
4308,Pakistan,2004,1.9334512366235495
4309,Philippines,2004,0.9447702398704951
4310,Singapore,2004,1.8762451103200002
4311,South Korea,2004,7.860559469975861
4312,Sri Lanka,2004,0.15090815344800002
4313,Taiwan,2004,3.9753865631501997
4314,Thailand,2004,3.514163254042381
4315,Vietnam,2004,1.0590864284383064
4316,Other Asia Pacific,2004,1.4833510756836734
4317,Total Asia Pacific,2004,132.41271282420593
4318,,2004,
4319,Total World,2004,383.9599284008863
4320,,2005,
4321,Canada,2005,8.732400485859007
4322,Mexico,2005,6.304815662036494
4323,US,2005,84.64531885130351
4324,Total North America,2005,99.68253499919902
4325,,2005,
4326,Argentina,2005,2.3440985336937543
4327,Brazil,2005,5.063475231207482
4328,Chile,2005,0.9839725716652137
4329,Colombia,2005,0.7619424397542396
4330,Ecuador,2005,0.36239064359343753
4331,Peru,2005,0.4048871034947667
4332,Trinidad & Tobago,2005,0.6619057950653435
4333,Venezuela,2005,2.320909911240729
4334,Central America,2005,0.6691594581690482
4335,Other Caribbean,2005,1.6917710754246817
4336,Other South America,2005,0.33529811484648525
4337,Total S. & Cent. America,2005,15.599810878155179
4338,,2005,
4339,Austria,2005,1.104873972334223
4340,Belgium,2005,2.2719315525805857
4341,Bulgaria,2005,0.625778940237473
4342,Croatia,2005,0.3206377341
4343,Cyprus,2005,0.125964536
4344,Czech Republic,2005,1.592802105331255
4345,Denmark,2005,0.7351306149663077
4346,Estonia,2005,0.2231269439853953
4347,Finland,2005,0.8261057849426807
4348,France,2005,6.2733182605138555
4349,Germany,2005,11.909719212625781
4350,Greece,2005,1.3936633892627586
4351,Hungary,2005,0.9539198654114304
4352,Iceland,2005,0.04052231975267878
4353,Ireland,2005,0.6553793179213541
4354,Italy,2005,7.387875424907425
4355,Latvia,2005,0.1337200422409862
4356,Lithuania,2005,0.22939284176671826
4357,Luxembourg,2005,0.1869810918002821
4358,Netherlands,2005,3.8813224653134135
4359,North Macedonia,2005,0.10178866662378261
4360,Norway,2005,0.610967919242322
4361,Poland,2005,3.7881363390049723
4362,Portugal,2005,0.9822882124292714
4363,Romania,2005,1.386547673692
4364,Slovakia,2005,0.5878716276284084
4365,Slovenia,2005,0.2115285744952962
4366,Spain,2005,5.448661288301563
4367,Sweden,2005,0.8812853502047826
4368,Switzerland,2005,0.656438925910617
4369,Turkey,2005,3.1785723000000004
4370,Ukraine,2005,4.754802336678443
4371,United Kingdom,2005,8.794189567655131
4372,Other Europe,2005,1.298052245739183
4373,Total Europe,2005,73.55329744360037
4374,,2005,
4375,Azerbaijan,2005,0.56904523196
4376,Belarus,2005,1.0308657060995503
4377,Kazakhstan,2005,1.8219627758528025
4378,Russian Federation,2005,23.754684075927194
4379,Turkmenistan,2005,0.635729707
4380,USSR,2005,
4381,Uzbekistan,2005,1.943815781994103
4382,Other CIS,2005,0.3037659556200121
4383,Total CIS,2005,30.059869234453657
4384,,2005,
4385,Iran,2005,6.955414902970077
4386,Iraq,2005,1.040509924141485
4387,Israel,2005,0.9120458845744857
4388,Kuwait,2005,1.2468523256502944
4389,Oman,2005,0.573575164670976
4390,Qatar,2005,0.8078022838539654
4391,Saudi Arabia,2005,6.532235257181604
4392,United Arab Emirates,2005,2.5496544685040003
4393,Other Middle East,2005,2.150735775877667
4394,Total Middle East,2005,22.768825987424556
4395,,2005,
4396,Algeria,2005,1.31285332764
4397,Egypt,2005,2.408281995246833
4398,Morocco,2005,0.5678431020599999
4399,South Africa,2005,4.549018967365139
4400,Eastern Africa,2005,0.8568259574064006
4401,Middle Africa,2005,0.33790009547906763
4402,Western Africa,2005,1.3620755337220398
4403,Other Northern Africa,2005,1.1224356498807393
4404,Other Southern Africa,2005,0.12133567292402134
4405,Total Africa,2005,12.638570301724242
4406,,2005,
4407,Australia,2005,4.858674395233246
4408,Bangladesh,2005,0.6753759382797684
4409,China,2005,71.14187290967493
4410,China Hong Kong SAR,2005,0.9723257165100001
4411,India,2005,15.349013062968773
4412,Indonesia,2005,5.003473461766202
4413,Japan,2005,18.51422977686306
4414,Malaysia,2005,2.8600531188250304
4415,New Zealand,2005,0.5398013797770972
4416,Pakistan,2005,1.9846910328731275
4417,Philippines,2005,0.9466581896236128
4418,Singapore,2005,1.9717629382865
4419,South Korea,2005,8.011211560802435
4420,Sri Lanka,2005,0.17303094104760003
4421,Taiwan,2005,4.011700669307892
4422,Thailand,2005,3.6389120562932256
4423,Vietnam,2005,1.1443185847083466
4424,Other Asia Pacific,2005,1.551901719777653
4425,Total Asia Pacific,2005,143.34900745261848
4426,,2005,
4427,Total World,2005,397.6519162971755
4428,,2006,
4429,Canada,2006,8.595758615264927
4430,Mexico,2006,6.500605958482938
4431,US,2006,83.46840409274769
4432,Total North America,2006,98.56476866649557
4433,,2006,
4434,Argentina,2006,2.435000293018023
4435,Brazil,2006,5.166638195651792
4436,Chile,2006,1.0483916758227316
4437,Colombia,2006,0.8706481059118549
4438,Ecuador,2006,0.38473819545226007
4439,Peru,2006,0.3918741415679844
4440,Trinidad & Tobago,2006,0.7730919318836232
4441,Venezuela,2006,2.6265913841382345
4442,Central America,2006,0.7044219576080875
4443,Other Caribbean,2006,1.7473012818709088
4444,Other South America,2006,0.3389446398273712
4445,Total S. & Cent. America,2006,16.487641802752872
4446,,2006,
4447,Austria,2006,1.0836109743477516
4448,Belgium,2006,2.281737341343253
4449,Bulgaria,2006,0.6404944129178364
4450,Croatia,2006,0.3205173024040001
4451,Cyprus,2006,0.12386727232076399
4452,Czech Republic,2006,1.6120743582224468
4453,Denmark,2006,0.8263371869083036
4454,Estonia,2006,0.21940090009235647
4455,Finland,2006,0.931384091444077
4456,France,2006,6.160429738833072
4457,Germany,2006,12.09822267341431
4458,Greece,2006,1.4288141661959664
4459,Hungary,2006,0.9453340684241847
4460,Iceland,2006,0.041230929515819525
4461,Ireland,2006,0.6636741797559982
4462,Italy,2006,7.331814126675626
4463,Latvia,2006,0.13165424465786066
4464,Lithuania,2006,0.23194215367384374
4465,Luxembourg,2006,0.18327088168735484
4466,Netherlands,2006,3.797561273597231
4467,North Macedonia,2006,0.10221988211566163
4468,Norway,2006,0.6139808151760363
4469,Poland,2006,3.970925324516393
4470,Portugal,2006,0.8959736874709381
4471,Romania,2006,1.4399962570640001
